begin,open,close,high,low
2008-07-14 00:00:00,46.35,46.34,47.3,45.46
2008-07-21 00:00:00,46.59,41.7,46.85,40.3
2008-07-28 00:00:00,41.7,38.6,42.25,37.2
2008-08-04 00:00:00,39.69,34.0,39.69,33.35
2008-08-11 00:00:00,34.19,35.59,35.79,30.0
2008-08-18 00:00:00,37.19,32.7,37.19,31.92
2008-08-25 00:00:00,32.94,28.63,32.94,26.95
2008-09-01 00:00:00,28.33,27.2,31.44,26.17
2008-09-08 00:00:00,27.96,23.15,28.98,20.12
2008-09-15 00:00:00,22.44,20.87,22.8,15.8
2008-09-22 00:00:00,20.89,20.51,22.41,19.68
2008-09-29 00:00:00,20.37,19.9,21.39,18.41
2008-10-06 00:00:00,19.59,15.43,19.59,13.62
2008-10-13 00:00:00,15.01,15.03,17.0,14.32
2008-10-20 00:00:00,15.11,14.28,17.38,13.91
2008-10-27 00:00:00,14.28,17.0,17.79,13.0
2008-11-03 00:00:00,18.0,16.35,18.74,15.4
2008-11-10 00:00:00,17.0,15.33,17.65,13.9
2008-11-17 00:00:00,15.1,14.66,16.5,14.41
2008-11-24 00:00:00,14.94,15.02,15.98,14.56
2008-12-01 00:00:00,15.0,13.98,15.15,13.59
2008-12-08 00:00:00,14.36,15.05,15.86,14.3
2008-12-15 00:00:00,15.21,15.12,16.84,14.72
2008-12-22 00:00:00,15.15,14.4,15.76,14.36
2008-12-29 00:00:00,14.1,14.78,14.83,14.1
2009-01-05 00:00:00,15.02,14.87,15.09,14.75
2009-01-12 00:00:00,14.85,15.16,15.9,14.74
2009-01-19 00:00:00,15.2,13.14,15.4,12.01
2009-01-26 00:00:00,13.65,13.94,14.45,12.96
2009-02-02 00:00:00,13.88,18.14,18.46,13.53
2009-02-09 00:00:00,18.38,21.86,22.97,17.12
2009-02-16 00:00:00,21.65,17.75,23.66,16.66
2009-02-23 00:00:00,17.4,18.35,18.68,17.0
2009-03-02 00:00:00,18.0,19.88,20.95,18.0
2009-03-09 00:00:00,20.05,20.37,21.17,19.85
2009-03-16 00:00:00,20.16,21.97,22.23,20.11
2009-03-23 00:00:00,24.05,30.44,38.62,22.37
2009-03-30 00:00:00,30.02,32.6,33.81,29.5
2009-04-06 00:00:00,33.09,38.34,39.9,32.71
2009-04-13 00:00:00,38.34,33.7,38.79,31.84
2009-04-20 00:00:00,33.81,35.4,36.38,30.74
2009-04-27 00:00:00,35.51,37.05,38.13,33.82
2009-05-04 00:00:00,37.01,37.98,38.89,36.75
2009-05-11 00:00:00,38.93,43.79,47.89,37.35
2009-05-18 00:00:00,43.5,48.88,52.29,42.66
2009-05-25 00:00:00,49.16,48.11,51.96,46.6
2009-06-01 00:00:00,50.0,43.19,52.25,42.42
2009-06-08 00:00:00,43.66,45.49,48.41,41.43
2009-06-15 00:00:00,45.0,44.68,46.82,43.05
2009-06-22 00:00:00,40.62,39.98,45.97,37.63
2009-06-29 00:00:00,39.55,39.05,43.97,38.1
2009-07-06 00:00:00,38.96,33.8,39.99,32.8
2009-07-13 00:00:00,33.01,37.1,37.3,30.38
2009-07-20 00:00:00,37.5,39.8,41.79,36.9
2009-07-27 00:00:00,39.94,40.25,42.44,39.31
2009-08-03 00:00:00,40.85,48.3,48.68,40.35
2009-08-10 00:00:00,49.0,45.18,49.0,43.5
2009-08-17 00:00:00,42.97,46.3,46.6,42.55
2009-08-24 00:00:00,47.3,46.09,47.5,45.03
2009-08-31 00:00:00,45.89,46.44,49.91,45.52
2009-09-07 00:00:00,46.95,50.18,51.79,46.55
2009-09-14 00:00:00,49.42,48.99,50.47,47.7
2009-09-21 00:00:00,48.37,46.7,50.19,46.32
2009-09-28 00:00:00,46.48,44.45,48.35,43.01
2009-10-05 00:00:00,44.58,53.22,54.42,44.55
2009-10-12 00:00:00,53.9,58.49,59.72,52.0
2009-10-19 00:00:00,59.0,60.23,68.77,59.0
2009-10-26 00:00:00,60.5,64.47,66.8,56.12
2009-11-02 00:00:00,63.95,64.0,68.75,63.05
2009-11-09 00:00:00,65.11,67.95,69.5,64.01
2009-11-16 00:00:00,68.95,66.79,69.76,66.0
2009-11-23 00:00:00,67.0,60.61,68.19,57.2
2009-11-30 00:00:00,62.46,67.11,68.37,59.6
2009-12-07 00:00:00,67.2,65.52,68.9,63.13
2009-12-14 00:00:00,65.99,65.2,68.33,64.62
2009-12-21 00:00:00,65.52,65.9,68.45,64.2
2009-12-28 00:00:00,66.03,63.85,67.76,63.5
2010-01-11 00:00:00,65.3,74.11,74.4,65.1
2010-01-18 00:00:00,74.2,73.9,77.39,71.25
2010-01-25 00:00:00,74.68,71.87,75.44,71.0
2010-02-01 00:00:00,71.5,67.93,77.58,67.59
2010-02-08 00:00:00,68.5,64.7,68.88,64.2
2010-02-15 00:00:00,65.08,67.4,68.68,64.3
2010-02-22 00:00:00,67.0,72.1,72.9,65.65
2010-03-01 00:00:00,72.98,72.14,73.2,69.7
2010-03-08 00:00:00,72.18,74.57,75.2,72.17
2010-03-15 00:00:00,74.3,74.77,77.13,73.89
2010-03-22 00:00:00,74.77,79.2,82.15,73.55
2010-03-29 00:00:00,81.0,80.5,85.09,79.44
2010-04-05 00:00:00,80.7,79.92,84.3,78.28
2010-04-12 00:00:00,80.64,76.73,81.1,76.55
2010-04-19 00:00:00,76.39,76.2,78.3,74.03
2010-04-26 00:00:00,76.51,76.75,78.3,74.1
2010-05-03 00:00:00,77.1,68.5,78.92,67.73
2010-05-10 00:00:00,70.0,70.0,75.1,63.2
2010-05-17 00:00:00,69.0,65.99,73.38,62.5
2010-05-24 00:00:00,66.52,72.0,73.4,63.91
2010-05-31 00:00:00,71.93,70.92,73.9,69.39
2010-06-07 00:00:00,69.15,73.0,73.82,68.22
2010-06-14 00:00:00,73.02,76.0,76.36,72.9
2010-06-21 00:00:00,76.28,71.57,78.27,71.52
2010-06-28 00:00:00,70.0,68.3,70.77,65.8
2010-07-05 00:00:00,68.3,69.19,70.1,68.01
2010-07-12 00:00:00,69.2,71.8,72.87,68.99
2010-07-19 00:00:00,71.51,71.76,76.1,69.55
2010-07-26 00:00:00,71.85,70.9,72.35,70.07
2010-08-02 00:00:00,72.53,71.79,72.55,70.22
2010-08-09 00:00:00,71.91,71.72,75.8,70.8
2010-08-16 00:00:00,71.79,77.78,80.0,71.06
2010-08-23 00:00:00,78.0,92.49,92.75,77.78
2010-08-30 00:00:00,94.0,102.36,111.5,89.57
2010-09-06 00:00:00,102.99,98.45,104.0,92.6
2010-09-13 00:00:00,100.0,93.08,100.29,91.5
2010-09-20 00:00:00,93.93,88.59,96.88,86.7
2010-09-27 00:00:00,89.47,89.01,91.71,86.69
