begin,open,close,high,low
2006-01-16 00:00:00,107.9,112.994,112.995,100.2
2006-01-23 00:00:00,112.994,123.999,124.999,110.25
2006-01-30 00:00:00,125.892,125.25,129.5,118.8
2006-02-06 00:00:00,125.977,132.8,138.2,125.94
2006-02-13 00:00:00,132.225,135.8,135.8,125.05
2006-02-20 00:00:00,137.0,156.6,158.0,136.5
2006-02-27 00:00:00,157.99,168.201,180.98,152.11
2006-03-06 00:00:00,170.75,147.56,171.87,140.111
2006-03-13 00:00:00,149.5,154.333,159.8,143.121
2006-03-20 00:00:00,154.16,148.01,156.7,143.6
2006-03-27 00:00:00,149.25,147.99,150.349,141.02
2006-04-03 00:00:00,147.0,152.205,154.0,143.64
2006-04-10 00:00:00,151.849,153.62,162.0,147.3
2006-04-17 00:00:00,156.895,164.8,169.35,153.5
2006-04-24 00:00:00,166.0,158.7,168.2,153.0
2006-05-01 00:00:00,161.95,162.8,165.9,158.5
2006-05-08 00:00:00,164.06,156.2,167.8,153.55
2006-05-15 00:00:00,154.38,122.5,154.38,118.6
2006-05-22 00:00:00,122.75,123.92,127.8,107.63
2006-05-29 00:00:00,126.92,130.2,130.2,115.21
2006-06-05 00:00:00,132.84,111.5,137.88,107.22
2006-06-12 00:00:00,105.0,102.65,111.5,94.15
2006-06-19 00:00:00,103.25,100.5,106.23,97.92
2006-06-26 00:00:00,100.46,105.3,106.5,93.11
2006-07-03 00:00:00,105.3,117.0,123.99,105.1
2006-07-10 00:00:00,115.0,117.0,123.0,112.35
2006-07-17 00:00:00,116.99,124.51,127.25,110.3
2006-07-24 00:00:00,123.68,135.17,139.75,123.23
2006-07-31 00:00:00,136.62,146.92,146.92,130.3
2006-08-07 00:00:00,146.0,149.9,150.5,140.13
2006-08-14 00:00:00,150.5,144.48,161.0,142.32
2006-08-21 00:00:00,144.99,148.7,152.98,144.4
2006-08-28 00:00:00,148.0,137.0,148.5,136.22
2006-09-04 00:00:00,138.51,127.9,143.75,124.82
2006-09-11 00:00:00,126.0,123.5,131.56,118.7
2006-09-18 00:00:00,126.97,114.2,127.0,113.81
2006-09-25 00:00:00,112.39,113.5,120.0,106.48
2006-10-02 00:00:00,115.0,116.78,118.3,107.3
2006-10-09 00:00:00,117.95,127.33,127.89,115.13
2006-10-16 00:00:00,131.8,124.65,131.8,123.04
2006-10-23 00:00:00,124.7,124.54,128.9,120.22
2006-10-30 00:00:00,123.5,123.3,125.7,119.47
2006-11-06 00:00:00,125.06,129.85,130.6,121.92
2006-11-13 00:00:00,127.85,128.0,132.7,125.5
2006-11-20 00:00:00,127.31,129.8,132.28,125.2
2006-11-27 00:00:00,131.0,127.5,134.4,126.6
2006-12-04 00:00:00,128.4,129.49,131.47,126.8
2006-12-11 00:00:00,129.46,125.55,129.75,121.6
