begin,open,close,high,low
2008-09-15 00:00:00,21.92,22.5,22.58,13.01
2008-09-22 00:00:00,22.63,24.97,28.0,21.54
2008-09-29 00:00:00,24.7,21.6,25.6,20.87
2008-10-06 00:00:00,20.12,14.0,20.12,12.9
2008-10-13 00:00:00,14.09,11.32,16.0,11.0
2008-10-20 00:00:00,11.9,7.9,12.25,7.5
2008-10-27 00:00:00,8.0,12.99,13.55,7.57
2008-11-03 00:00:00,14.1,12.77,16.74,11.0
2008-11-10 00:00:00,13.5,11.15,14.5,9.5
2008-11-17 00:00:00,11.1,10.0,11.38,9.8
2008-11-24 00:00:00,10.35,9.95,11.68,9.86
2008-12-01 00:00:00,10.0,8.91,10.1,8.77
2008-12-08 00:00:00,9.42,9.32,9.62,9.01
2008-12-15 00:00:00,9.55,9.47,9.93,9.08
2008-12-22 00:00:00,9.5,9.01,9.66,8.98
2008-12-29 00:00:00,8.96,9.08,9.18,8.68
2009-01-05 00:00:00,9.15,9.09,9.19,9.05
2009-01-12 00:00:00,9.04,8.73,9.24,8.53
2009-01-19 00:00:00,8.8,7.21,8.83,6.87
2009-01-26 00:00:00,7.21,7.49,7.88,7.01
2009-02-02 00:00:00,7.43,7.73,7.8,7.15
2009-02-09 00:00:00,7.8,9.25,9.84,7.71
2009-02-16 00:00:00,9.24,7.68,9.29,7.4
2009-02-23 00:00:00,7.5,7.94,8.16,7.41
2009-03-02 00:00:00,7.74,8.37,8.74,7.61
2009-03-09 00:00:00,8.51,8.67,9.05,8.43
2009-03-16 00:00:00,8.69,10.83,11.15,8.61
2009-03-23 00:00:00,11.17,10.33,12.3,10.24
2009-03-30 00:00:00,9.91,10.7,10.96,9.29
2009-04-06 00:00:00,11.0,11.82,12.09,10.5
2009-04-13 00:00:00,11.81,12.98,13.48,11.55
2009-04-20 00:00:00,12.95,12.9,13.25,11.55
2009-04-27 00:00:00,12.8,15.35,16.1,12.35
2009-05-04 00:00:00,15.72,19.02,20.97,15.71
2009-05-11 00:00:00,18.32,17.82,19.4,16.41
2009-05-18 00:00:00,17.37,22.6,22.74,17.08
2009-05-25 00:00:00,23.0,24.65,25.45,21.0
2009-06-01 00:00:00,25.19,29.9,32.88,25.1
2009-06-08 00:00:00,29.4,28.98,31.44,28.46
2009-06-15 00:00:00,28.45,26.28,28.75,24.78
2009-06-22 00:00:00,26.0,26.15,28.4,19.55
2009-06-29 00:00:00,25.7,25.71,27.66,24.61
2009-07-06 00:00:00,24.99,20.99,25.22,20.97
2009-07-13 00:00:00,20.21,25.3,25.87,20.04
2009-07-20 00:00:00,25.8,26.68,27.5,25.43
2009-07-27 00:00:00,27.2,26.56,27.5,24.4
2009-08-03 00:00:00,27.01,27.86,28.57,26.61
2009-08-10 00:00:00,27.84,27.07,28.3,26.05
2009-08-17 00:00:00,26.12,27.8,27.95,25.9
2009-08-24 00:00:00,28.1,28.46,30.11,27.8
2009-08-31 00:00:00,28.0,30.46,31.95,27.65
2009-09-07 00:00:00,31.5,37.08,39.24,31.18
2009-09-14 00:00:00,36.15,36.93,38.99,35.7
2009-09-21 00:00:00,37.0,36.6,38.41,34.65
2009-09-28 00:00:00,36.05,36.43,38.1,35.23
2009-10-05 00:00:00,36.59,41.39,41.74,36.06
2009-10-12 00:00:00,41.79,39.92,44.08,39.7
2009-10-19 00:00:00,40.5,41.6,43.02,39.97
2009-10-26 00:00:00,41.5,43.91,46.79,40.32
2009-11-02 00:00:00,43.5,46.95,47.47,42.23
2009-11-09 00:00:00,47.84,53.36,56.5,47.84
2009-11-16 00:00:00,54.4,53.81,55.3,52.12
2009-11-23 00:00:00,54.2,51.68,54.88,47.57
2009-11-30 00:00:00,52.5,58.25,58.65,52.37
2009-12-07 00:00:00,57.99,59.88,61.08,56.43
2009-12-14 00:00:00,60.95,71.38,73.3,59.85
2009-12-21 00:00:00,71.91,68.77,76.8,65.2
2009-12-28 00:00:00,69.3,69.0,70.4,67.21
2010-01-11 00:00:00,71.66,72.88,74.6,70.8
2010-01-18 00:00:00,72.24,68.2,74.45,66.91
2010-01-25 00:00:00,67.27,72.72,73.69,66.33
2010-02-01 00:00:00,71.91,68.39,73.5,66.85
2010-02-08 00:00:00,68.11,64.0,69.15,63.95
2010-02-15 00:00:00,64.0,64.95,67.73,62.35
2010-02-22 00:00:00,64.95,64.58,65.49,60.85
2010-03-01 00:00:00,65.0,69.2,69.98,64.6
2010-03-08 00:00:00,69.2,71.16,71.93,68.83
2010-03-15 00:00:00,70.6,69.0,72.25,68.65
2010-03-22 00:00:00,68.43,67.24,69.9,66.83
2010-03-29 00:00:00,67.22,67.75,68.5,66.16
2010-04-05 00:00:00,68.23,67.05,68.23,64.1
2010-04-12 00:00:00,67.7,66.28,71.39,66.09
2010-04-19 00:00:00,64.5,60.96,65.38,59.85
2010-04-26 00:00:00,61.65,58.75,62.25,55.56
2010-05-03 00:00:00,58.76,54.4,59.6,53.63
2010-05-10 00:00:00,56.66,57.9,63.5,55.45
2010-05-17 00:00:00,56.1,53.0,58.94,51.05
2010-05-24 00:00:00,54.0,54.57,56.01,50.34
2010-05-31 00:00:00,54.65,54.76,58.0,53.3
2010-06-07 00:00:00,53.0,55.28,56.89,52.5
2010-06-14 00:00:00,55.56,57.64,57.9,55.36
2010-06-21 00:00:00,58.6,57.19,60.96,56.76
2010-06-28 00:00:00,57.96,53.37,58.78,51.63
2010-07-05 00:00:00,53.4,56.29,57.42,53.13
2010-07-12 00:00:00,56.0,56.69,59.78,55.57
2010-07-19 00:00:00,56.6,57.32,58.34,55.2
2010-07-26 00:00:00,58.0,56.85,59.24,56.03
2010-08-02 00:00:00,57.42,61.0,63.05,57.3
2010-08-09 00:00:00,61.57,57.96,62.44,57.59
2010-08-16 00:00:00,58.2,55.5,58.29,54.84
2010-08-23 00:00:00,55.54,55.22,56.15,52.92
2010-08-30 00:00:00,55.95,58.1,58.68,54.25
2010-09-06 00:00:00,58.5,60.2,61.64,56.6
2010-09-13 00:00:00,61.2,58.94,62.0,58.82
2010-09-20 00:00:00,59.15,61.2,61.33,58.53
2010-09-27 00:00:00,61.6,62.0,63.04,59.21
2010-10-04 00:00:00,62.45,63.34,64.87,62.1
2010-10-11 00:00:00,63.65,65.52,66.25,62.79
2010-10-18 00:00:00,65.0,70.89,72.17,64.92
2010-10-25 00:00:00,71.8,69.91,72.1,68.55
2010-11-01 00:00:00,70.45,70.7,71.25,70.13
2010-11-08 00:00:00,72.4,68.38,72.66,66.98
2010-11-15 00:00:00,68.43,70.94,71.68,67.82
2010-11-22 00:00:00,71.55,73.95,74.75,69.69
2010-11-29 00:00:00,74.5,74.5,76.0,73.14
2010-12-06 00:00:00,74.5,74.41,76.55,74.01
2010-12-13 00:00:00,74.75,76.93,77.96,74.75
2010-12-20 00:00:00,76.7,77.3,78.77,76.2
2010-12-27 00:00:00,77.32,75.1,77.47,74.75
2011-01-10 00:00:00,75.47,75.65,77.48,75.0
2011-01-17 00:00:00,75.65,72.43,77.25,71.76
2011-01-24 00:00:00,72.6,71.26,73.61,70.16
2011-01-31 00:00:00,70.9,71.41,72.99,69.83
2011-02-07 00:00:00,71.45,70.11,71.88,67.67
2011-02-14 00:00:00,70.7,69.45,71.57,68.63
2011-02-21 00:00:00,69.57,69.24,70.26,65.72
2011-02-28 00:00:00,69.8,70.1,71.32,68.65
2011-03-07 00:00:00,70.06,67.8,71.24,66.91
2011-03-14 00:00:00,67.7,68.9,69.4,64.6
2011-03-21 00:00:00,69.4,73.5,73.78,68.82
2011-03-28 00:00:00,73.41,73.76,74.26,72.3
2011-04-04 00:00:00,74.0,74.77,74.82,72.95
2011-04-11 00:00:00,74.77,72.84,75.42,71.35
2011-04-18 00:00:00,72.0,69.38,72.11,66.94
2011-04-25 00:00:00,69.51,67.15,69.87,66.35
2011-05-02 00:00:00,66.85,67.86,67.88,65.0
2011-05-09 00:00:00,67.41,66.95,70.15,65.61
2011-05-16 00:00:00,66.3,65.09,67.38,65.02
2011-05-23 00:00:00,64.32,65.63,65.9,62.78
2011-05-30 00:00:00,65.5,69.5,70.98,64.3
2011-06-06 00:00:00,69.7,72.69,74.38,69.62
2011-06-13 00:00:00,73.2,73.35,74.35,70.56
2011-06-20 00:00:00,72.98,73.23,73.66,70.54
2011-06-27 00:00:00,72.8,78.96,79.3,72.65
2011-07-04 00:00:00,79.0,80.85,82.78,78.55
2011-07-11 00:00:00,80.55,81.85,82.48,77.9
2011-07-18 00:00:00,81.84,81.58,82.75,79.23
2011-07-25 00:00:00,81.0,82.63,83.6,79.58
2011-08-01 00:00:00,84.0,76.1,84.9,74.53
2011-08-08 00:00:00,74.39,71.04,75.41,65.0
2011-08-15 00:00:00,71.89,66.02,73.89,64.17
2011-08-22 00:00:00,66.0,65.15,68.58,64.18
2011-08-29 00:00:00,66.3,69.22,71.56,66.1
2011-09-05 00:00:00,68.5,69.49,71.93,66.76
2011-09-12 00:00:00,68.39,65.58,68.39,64.77
2011-09-19 00:00:00,64.9,56.81,66.66,53.02
2011-09-26 00:00:00,56.0,54.47,58.5,52.95
2011-10-03 00:00:00,53.0,51.12,53.83,46.25
2011-10-10 00:00:00,51.54,58.7,59.08,50.38
2011-10-17 00:00:00,59.4,61.98,62.35,57.47
2011-10-24 00:00:00,62.85,64.15,65.13,60.88
2011-10-31 00:00:00,63.99,63.37,64.99,59.54
2011-11-07 00:00:00,63.35,63.95,66.65,61.1
2011-11-14 00:00:00,64.83,62.46,65.4,60.8
2011-11-21 00:00:00,61.67,60.19,62.28,57.03
2011-11-28 00:00:00,61.0,68.75,69.1,61.0
2011-12-05 00:00:00,68.99,61.45,69.29,60.93
2011-12-12 00:00:00,61.53,60.0,63.18,57.81
2011-12-19 00:00:00,59.16,59.1,61.78,58.6
2011-12-26 00:00:00,59.46,59.24,61.15,57.11
2012-01-02 00:00:00,59.65,60.92,62.45,59.65
2012-01-09 00:00:00,60.5,62.51,64.33,60.5
2012-01-16 00:00:00,62.0,63.73,64.39,61.57
2012-01-23 00:00:00,63.91,66.06,66.99,62.88
2012-01-30 00:00:00,65.43,69.0,69.08,64.82
2012-02-06 00:00:00,69.3,71.05,72.68,67.97
2012-02-13 00:00:00,71.9,74.37,74.7,71.66
2012-02-20 00:00:00,74.95,75.84,75.98,72.75
2012-02-27 00:00:00,75.6,77.09,77.48,74.5
2012-03-05 00:00:00,77.09,76.13,78.59,73.23
2012-03-12 00:00:00,75.8,82.62,83.83,75.3
2012-03-19 00:00:00,82.06,76.41,83.12,75.81
2012-03-26 00:00:00,77.33,77.8,81.08,76.3
2012-04-02 00:00:00,78.56,77.32,79.46,76.5
2012-04-09 00:00:00,77.5,75.49,79.39,74.79
2012-04-16 00:00:00,74.66,74.26,75.0,71.03
2012-04-23 00:00:00,74.0,68.64,74.0,68.13
2012-04-30 00:00:00,69.55,67.44,70.8,66.71
2012-05-07 00:00:00,67.0,68.48,69.32,64.7
2012-05-14 00:00:00,68.45,59.07,68.49,56.05
2012-05-21 00:00:00,59.61,59.15,62.46,57.06
2012-05-28 00:00:00,60.0,56.32,62.24,55.18
2012-06-04 00:00:00,55.21,56.8,58.1,53.46
2012-06-11 00:00:00,57.0,59.5,59.5,56.02
2012-06-18 00:00:00,60.76,59.95,62.69,58.5
2012-06-25 00:00:00,59.61,62.52,62.64,58.01
2012-07-02 00:00:00,62.31,63.61,66.77,62.1
2012-07-09 00:00:00,63.6,66.94,67.2,63.36
2012-07-16 00:00:00,66.95,65.25,68.01,65.2
2012-07-23 00:00:00,64.37,63.86,64.48,60.5
2012-07-30 00:00:00,64.17,65.34,66.94,62.32
2012-08-06 00:00:00,65.75,67.36,69.88,65.55
2012-08-13 00:00:00,67.07,67.33,68.53,66.2
2012-08-20 00:00:00,67.6,69.62,70.32,65.83
2012-08-27 00:00:00,69.9,68.47,71.59,67.51
2012-09-03 00:00:00,68.5,69.98,71.23,68.2
2012-09-10 00:00:00,69.77,76.25,77.7,69.34
2012-09-17 00:00:00,75.64,70.51,76.2,68.63
2012-09-24 00:00:00,70.0,66.25,70.42,65.52
2012-10-01 00:00:00,66.0,67.8,68.63,65.71
2012-10-08 00:00:00,67.42,66.47,68.2,66.16
2012-10-15 00:00:00,66.2,69.25,69.95,66.2
2012-10-22 00:00:00,69.0,66.5,70.05,65.8
2012-10-29 00:00:00,66.53,66.31,66.89,64.56
2012-11-05 00:00:00,66.2,62.26,66.81,61.63
2012-11-12 00:00:00,62.33,62.05,63.09,60.89
2012-11-19 00:00:00,62.59,64.9,65.25,62.09
2012-11-26 00:00:00,65.0,66.0,67.44,63.81
2012-12-03 00:00:00,66.53,67.09,68.22,66.22
2012-12-10 00:00:00,67.3,67.58,69.0,66.93
2012-12-17 00:00:00,67.64,67.27,69.0,66.77
2012-12-24 00:00:00,66.78,67.3,69.11,65.87
2013-01-07 00:00:00,69.0,71.32,71.67,68.72
2013-01-14 00:00:00,71.63,74.68,74.68,70.79
2013-01-21 00:00:00,74.7,75.1,75.27,72.61
2013-01-28 00:00:00,75.41,76.83,79.75,75.31
2013-02-04 00:00:00,77.06,76.69,77.92,75.02
2013-02-11 00:00:00,76.73,76.3,80.76,75.77
2013-02-18 00:00:00,76.23,74.82,78.67,74.4
2013-02-25 00:00:00,75.43,73.4,75.43,72.37
2013-03-04 00:00:00,73.07,75.65,75.8,72.1
2013-03-11 00:00:00,75.94,76.4,77.72,74.86
2013-03-18 00:00:00,74.85,73.9,75.57,71.61
2013-03-25 00:00:00,74.71,75.12,75.47,71.32
2013-04-01 00:00:00,74.9,73.29,75.87,73.13
2013-04-08 00:00:00,73.7,69.59,74.59,68.8
2013-04-15 00:00:00,68.81,70.18,70.28,66.5
2013-04-22 00:00:00,70.5,70.57,72.14,68.82
2013-04-29 00:00:00,70.5,72.89,73.28,69.0
2013-05-06 00:00:00,73.0,75.5,76.0,72.82
2013-05-13 00:00:00,75.17,76.2,77.0,74.38
2013-05-20 00:00:00,76.7,75.67,79.8,75.1
2013-05-27 00:00:00,75.69,72.6,78.6,72.31
2013-06-03 00:00:00,72.0,73.4,73.93,70.11
2013-06-10 00:00:00,73.5,70.4,74.2,68.3
2013-06-17 00:00:00,70.41,69.58,72.96,68.41
2013-06-24 00:00:00,68.17,69.96,70.75,67.83
2013-07-01 00:00:00,69.6,70.51,71.78,69.12
2013-07-08 00:00:00,69.8,74.75,74.75,69.31
2013-07-15 00:00:00,75.41,75.65,77.95,74.63
2013-07-22 00:00:00,75.77,73.0,76.13,72.8
2013-07-29 00:00:00,72.84,75.41,75.73,72.71
2013-08-05 00:00:00,84.78,73.12,84.78,72.01
2013-08-12 00:00:00,73.1,72.02,74.9,71.51
2013-08-19 00:00:00,71.82,72.4,73.29,70.99
2013-08-26 00:00:00,72.6,70.0,75.03,68.58
2013-09-02 00:00:00,70.49,70.81,73.02,69.62
2013-09-09 00:00:00,70.66,74.44,76.67,70.66
2013-09-16 00:00:00,75.03,77.79,78.99,75.0
2013-09-23 00:00:00,77.61,75.7,78.33,75.59
2013-09-30 00:00:00,75.28,76.44,78.66,74.3
2013-10-07 00:00:00,76.13,78.61,79.41,75.52
2013-10-14 00:00:00,78.5,81.15,81.4,77.75
2013-10-21 00:00:00,81.34,81.34,83.05,79.9
2013-10-28 00:00:00,81.51,83.61,83.82,81.01
2013-11-04 00:00:00,83.61,82.94,84.28,81.87
2013-11-11 00:00:00,83.0,83.09,83.75,81.7
2013-11-18 00:00:00,83.41,85.55,85.85,83.03
2013-11-25 00:00:00,85.66,84.85,86.13,84.17
2013-12-02 00:00:00,84.88,81.09,85.16,80.1
2013-12-09 00:00:00,81.4,80.12,82.04,78.66
2013-12-16 00:00:00,80.0,80.57,81.16,78.71
2013-12-23 00:00:00,81.0,79.55,81.34,79.55
2013-12-30 00:00:00,79.5,80.21,80.21,79.45
2014-01-06 00:00:00,79.5,78.16,79.79,77.23
2014-01-13 00:00:00,78.25,79.83,80.18,78.01
2014-01-20 00:00:00,79.64,79.49,81.84,79.3
2014-01-27 00:00:00,78.99,75.09,79.81,74.85
2014-02-03 00:00:00,75.28,77.7,78.14,73.75
2014-02-10 00:00:00,78.21,78.87,80.35,77.17
2014-02-17 00:00:00,78.94,77.77,79.89,76.34
2014-02-24 00:00:00,77.52,75.44,78.48,74.5
2014-03-03 00:00:00,71.06,68.26,74.5,60.06
2014-03-10 00:00:00,68.01,58.54,68.44,55.52
2014-03-17 00:00:00,58.97,64.78,67.44,58.93
2014-03-24 00:00:00,64.96,65.68,68.5,64.86
2014-03-31 00:00:00,65.9,66.6,68.25,65.02
2014-04-07 00:00:00,65.6,67.21,67.96,63.48
2014-04-14 00:00:00,66.62,62.36,66.95,58.99
2014-04-21 00:00:00,62.32,56.99,62.47,56.03
2014-04-28 00:00:00,56.01,59.62,60.78,54.93
2014-05-05 00:00:00,59.03,65.75,68.49,59.0
2014-05-12 00:00:00,65.67,67.1,69.45,65.5
2014-05-19 00:00:00,67.22,68.83,68.92,66.01
2014-05-26 00:00:00,69.0,68.65,71.05,67.1
2014-06-02 00:00:00,69.0,72.89,73.23,68.67
2014-06-09 00:00:00,73.2,73.69,75.4,72.56
2014-06-16 00:00:00,71.41,67.1,71.41,67.05
2014-06-23 00:00:00,67.51,70.3,70.53,66.26
2014-06-30 00:00:00,70.23,68.02,70.29,68.0
2014-07-07 00:00:00,69.1,68.5,69.98,65.83
2014-07-14 00:00:00,69.0,63.7,69.0,63.53
2014-07-21 00:00:00,63.96,61.0,63.96,60.18
2014-07-28 00:00:00,60.9,57.13,60.9,55.26
2014-08-04 00:00:00,57.2,53.7,58.02,50.1
2014-08-11 00:00:00,55.0,57.13,57.62,54.99
2014-08-18 00:00:00,57.02,57.99,59.59,56.47
2014-08-25 00:00:00,58.02,55.13,59.18,54.73
2014-09-01 00:00:00,55.49,60.68,61.23,54.17
2014-09-08 00:00:00,60.28,59.2,62.17,58.25
2014-09-15 00:00:00,58.7,58.0,61.3,57.66
2014-09-22 00:00:00,57.77,58.62,59.46,56.93
2014-09-29 00:00:00,59.0,55.37,59.1,55.1
2014-10-06 00:00:00,55.89,55.5,57.61,54.72
2014-10-13 00:00:00,55.19,55.4,56.74,53.81
2014-10-20 00:00:00,56.34,56.5,57.87,54.61
2014-10-27 00:00:00,57.12,56.9,58.32,55.9
2014-11-03 00:00:00,56.83,55.99,56.87,53.64
2014-11-10 00:00:00,56.28,53.35,57.97,52.81
2014-11-17 00:00:00,53.21,54.92,55.12,52.72
2014-11-24 00:00:00,54.97,52.25,55.59,51.8
2014-12-01 00:00:00,51.91,50.35,53.66,50.18
2014-12-08 00:00:00,50.5,46.76,51.23,46.27
2014-12-15 00:00:00,47.02,41.91,47.7,36.54
2014-12-22 00:00:00,42.99,39.53,43.64,37.66
2014-12-29 00:00:00,39.3,37.7,40.18,36.62
2015-01-05 00:00:00,37.0,42.9,45.11,36.9
2015-01-12 00:00:00,42.49,42.03,43.39,40.5
2015-01-19 00:00:00,42.0,45.94,47.0,41.37
2015-01-26 00:00:00,45.25,43.84,45.45,41.07
2015-02-02 00:00:00,44.42,44.7,44.93,41.89
2015-02-09 00:00:00,44.92,52.77,52.77,44.39
2015-02-16 00:00:00,52.77,54.09,55.54,51.72
2015-02-23 00:00:00,51.92,53.7,54.83,51.52
2015-03-02 00:00:00,53.82,53.36,55.38,52.57
2015-03-09 00:00:00,52.9,48.6,52.96,48.35
2015-03-16 00:00:00,48.16,47.51,48.74,45.75
2015-03-23 00:00:00,47.85,44.15,48.2,44.07
2015-03-30 00:00:00,44.15,48.86,49.41,44.0
2015-04-06 00:00:00,49.25,51.97,52.36,48.98
2015-04-13 00:00:00,51.98,50.11,54.99,50.11
2015-04-20 00:00:00,50.05,50.88,51.44,48.38
2015-04-27 00:00:00,51.0,50.0,52.04,48.99
2015-05-04 00:00:00,49.98,50.79,53.22,49.83
2015-05-11 00:00:00,50.35,50.36,51.34,48.51
2015-05-18 00:00:00,50.55,49.3,50.64,48.45
2015-05-25 00:00:00,49.3,48.25,50.27,47.32
2015-06-01 00:00:00,48.21,47.85,49.64,47.05
2015-06-08 00:00:00,48.05,48.2,48.4,46.66
2015-06-15 00:00:00,48.0,49.12,51.37,47.78
2015-06-22 00:00:00,49.21,49.42,54.29,48.21
2015-06-29 00:00:00,48.65,48.15,48.97,47.42
2015-07-06 00:00:00,47.7,49.15,49.37,46.0
2015-07-13 00:00:00,48.99,51.05,51.36,48.92
2015-07-20 00:00:00,51.0,49.26,51.84,49.16
2015-07-27 00:00:00,49.38,51.39,51.5,47.12
2015-08-03 00:00:00,50.95,53.07,53.2,50.37
2015-08-10 00:00:00,53.02,54.1,54.54,52.42
2015-08-17 00:00:00,53.98,50.75,54.25,50.65
2015-08-24 00:00:00,49.95,53.98,54.07,49.05
2015-08-31 00:00:00,53.51,53.31,54.95,53.02
2015-09-07 00:00:00,53.08,53.5,54.35,52.82
2015-09-14 00:00:00,53.69,56.37,56.99,53.53
2015-09-21 00:00:00,56.3,57.25,57.48,54.57
2015-09-28 00:00:00,57.3,57.25,58.88,56.21
2015-10-05 00:00:00,57.88,66.0,66.12,57.26
2015-10-12 00:00:00,65.7,67.99,68.69,64.7
2015-10-19 00:00:00,67.87,66.75,68.0,63.07
2015-10-26 00:00:00,67.0,68.49,68.49,64.18
2015-11-02 00:00:00,68.0,68.5,71.34,68.0
2015-11-09 00:00:00,68.55,69.37,69.9,66.87
2015-11-16 00:00:00,69.17,77.24,79.36,69.1
2015-11-23 00:00:00,76.6,77.8,80.3,75.84
2015-11-30 00:00:00,77.61,72.81,79.08,72.1
2015-12-07 00:00:00,73.0,71.21,74.62,70.5
2015-12-14 00:00:00,70.51,68.24,74.9,68.12
2015-12-21 00:00:00,68.8,75.26,76.6,68.76
2015-12-28 00:00:00,75.02,76.5,77.11,74.43
