begin,open,close,high,low
2005-09-19 00:00:00,39.49,40.15,40.86,38.05
2005-09-26 00:00:00,40.25,40.8,42.0,39.76
2005-10-03 00:00:00,41.04,39.8,41.74,38.55
2005-10-10 00:00:00,40.1,38.2,40.5,38.0
2005-10-17 00:00:00,38.6,37.04,39.2,36.7
2005-10-24 00:00:00,37.5,36.05,37.5,35.8
2005-10-31 00:00:00,36.08,38.83,38.98,35.76
2005-11-07 00:00:00,38.9,38.39,40.22,37.52
2005-11-14 00:00:00,38.44,37.98,38.78,37.23
2005-11-21 00:00:00,38.19,37.15,38.39,36.86
2005-11-28 00:00:00,37.04,37.9,38.54,36.51
2005-12-05 00:00:00,38.2,42.05,46.87,37.78
2005-12-12 00:00:00,42.05,41.19,42.2,40.01
2005-12-19 00:00:00,42.46,39.7,42.46,38.9
2005-12-26 00:00:00,39.34,40.0,41.38,38.8
2006-01-09 00:00:00,40.11,46.1,52.0,36.86
2006-01-16 00:00:00,45.85,45.45,47.47,43.26
2006-01-23 00:00:00,45.6,44.41,46.5,44.0
2006-01-30 00:00:00,44.5,44.75,45.75,44.3
2006-02-06 00:00:00,44.99,52.52,55.25,44.63
2006-02-13 00:00:00,52.89,52.5,54.0,47.02
2006-02-20 00:00:00,51.02,55.5,55.75,50.5
2006-02-27 00:00:00,56.0,54.59,59.98,52.21
2006-03-06 00:00:00,54.53,66.99,66.99,53.75
2006-03-13 00:00:00,63.42,59.18,71.5,57.1
2006-03-20 00:00:00,59.3,63.1,64.67,59.1
2006-03-27 00:00:00,62.63,59.67,65.03,58.13
2006-04-03 00:00:00,60.0,59.4,60.5,58.1
2006-04-10 00:00:00,59.25,59.98,62.0,58.75
2006-04-17 00:00:00,61.61,63.5,66.5,59.72
2006-04-24 00:00:00,63.94,59.22,64.94,58.5
2006-05-01 00:00:00,59.24,59.2,60.0,58.02
2006-05-08 00:00:00,58.71,57.45,60.86,57.0
2006-05-15 00:00:00,57.65,54.0,59.8,53.7
2006-05-22 00:00:00,54.0,48.5,55.1,44.08
2006-05-29 00:00:00,49.0,48.21,50.1,45.05
2006-06-05 00:00:00,49.0,44.9,51.0,44.0
2006-06-12 00:00:00,44.9,44.99,46.63,39.76
2006-06-19 00:00:00,44.04,45.94,47.3,43.05
2006-06-26 00:00:00,45.94,47.85,48.55,44.3
2006-07-03 00:00:00,48.0,49.6,51.8,46.99
2006-07-10 00:00:00,49.67,46.3,49.95,45.0
2006-07-17 00:00:00,46.3,48.64,49.4,45.65
2006-07-24 00:00:00,48.96,49.97,50.74,48.65
2006-07-31 00:00:00,49.99,50.13,52.12,49.05
2006-08-07 00:00:00,50.36,51.49,51.67,49.36
2006-08-14 00:00:00,51.27,54.6,62.5,51.25
2006-08-21 00:00:00,55.46,57.9,59.95,55.01
2006-08-28 00:00:00,57.68,60.29,61.89,57.67
2006-09-04 00:00:00,58.39,60.01,61.16,58.39
2006-09-11 00:00:00,60.8,64.43,64.5,58.51
2006-09-18 00:00:00,64.43,60.8,64.46,60.71
2006-09-25 00:00:00,59.11,61.61,62.29,57.97
2006-10-02 00:00:00,61.5,60.74,62.88,59.2
2006-10-09 00:00:00,60.9,64.0,64.95,59.7
2006-10-16 00:00:00,65.58,62.6,65.58,61.5
2006-10-23 00:00:00,62.58,61.5,63.0,49.95
2006-10-30 00:00:00,62.25,60.87,62.25,59.9
2006-11-06 00:00:00,60.75,60.12,61.2,57.85
2006-11-13 00:00:00,60.0,60.38,62.1,59.7
2006-11-20 00:00:00,60.38,60.45,61.09,59.84
2006-11-27 00:00:00,60.46,59.37,60.46,58.11
2006-12-04 00:00:00,59.46,58.1,59.47,56.5
2006-12-11 00:00:00,58.1,58.35,59.19,57.63
2006-12-18 00:00:00,58.45,57.23,58.5,54.64
2006-12-25 00:00:00,57.23,57.5,57.81,56.5
2007-01-08 00:00:00,57.5,60.39,60.5,56.52
2007-01-15 00:00:00,60.4,65.62,69.0,60.0
2007-01-22 00:00:00,65.5,74.81,80.2,65.06
2007-01-29 00:00:00,74.91,74.9,77.2,72.31
2007-02-05 00:00:00,74.9,71.51,74.9,69.45
2007-02-12 00:00:00,71.39,71.75,72.95,70.12
2007-02-19 00:00:00,72.0,73.55,75.22,70.21
2007-02-26 00:00:00,74.0,70.0,75.99,65.04
2007-03-05 00:00:00,73.0,71.85,73.0,66.99
2007-03-12 00:00:00,71.88,78.99,82.74,70.23
2007-03-19 00:00:00,79.01,76.3,80.98,75.7
2007-03-26 00:00:00,76.3,74.0,77.22,72.8
2007-04-02 00:00:00,74.11,75.39,79.49,73.04
2007-04-09 00:00:00,76.0,77.07,77.98,74.87
2007-04-16 00:00:00,77.1,75.85,79.0,73.0
2007-04-23 00:00:00,76.0,74.45,78.5,73.59
2007-04-30 00:00:00,74.48,74.25,74.96,73.7
2007-05-07 00:00:00,74.23,70.01,76.0,69.8
2007-05-14 00:00:00,70.49,69.79,71.69,67.8
2007-05-21 00:00:00,70.0,68.25,71.7,65.16
2007-05-28 00:00:00,68.51,66.0,68.52,55.55
2007-06-04 00:00:00,66.56,64.88,66.8,62.08
2007-06-11 00:00:00,65.0,64.97,66.7,63.8
2007-06-18 00:00:00,65.3,71.8,75.5,64.5
2007-06-25 00:00:00,72.0,73.89,74.75,70.55
2007-07-02 00:00:00,73.89,77.2,78.0,72.1
2007-07-09 00:00:00,77.2,76.0,78.49,75.0
