begin,open,close,high,low
2014-05-05 00:00:00,24.614,25.053,25.517,24.505
2014-05-12 00:00:00,25.5,25.39,25.693,24.906
2014-05-19 00:00:00,25.45,26.47,26.49,25.373
2014-05-26 00:00:00,26.504,26.0,26.644,25.65
2014-06-02 00:00:00,26.0,27.5,27.815,25.949
2014-06-09 00:00:00,27.5,28.15,28.15,27.311
2014-06-16 00:00:00,28.3,27.859,29.475,27.859
2014-06-23 00:00:00,28.001,28.255,29.099,26.994
2014-06-30 00:00:00,27.983,27.786,28.493,27.472
2014-07-07 00:00:00,28.555,28.706,28.946,27.8
2014-07-14 00:00:00,28.708,26.61,29.02,24.905
2014-07-21 00:00:00,26.61,26.26,26.78,25.125
2014-07-28 00:00:00,26.158,26.25,26.684,25.216
2014-08-04 00:00:00,26.251,25.82,26.63,25.126
2014-08-11 00:00:00,26.02,27.903,28.33,25.923
2014-08-18 00:00:00,27.93,27.5,27.931,26.801
2014-08-25 00:00:00,27.523,27.198,27.95,27.014
2014-09-01 00:00:00,27.077,27.6,27.832,26.148
2014-09-08 00:00:00,27.679,28.3,28.689,27.252
2014-09-15 00:00:00,28.307,28.4,29.447,27.988
2014-09-22 00:00:00,28.294,28.9,29.139,27.494
2014-09-29 00:00:00,28.9,26.75,29.199,26.3
2014-10-06 00:00:00,26.65,26.65,27.52,26.47
2014-10-13 00:00:00,26.55,26.9,27.395,26.55
2014-10-20 00:00:00,27.035,26.81,27.23,25.95
2014-10-27 00:00:00,27.09,29.495,29.495,27.005
2014-11-03 00:00:00,29.555,32.0,32.37,29.41
2014-11-10 00:00:00,32.05,32.57,33.67,31.565
2014-11-17 00:00:00,32.41,34.175,36.7,32.305
2014-11-24 00:00:00,34.21,34.37,34.395,32.37
2014-12-01 00:00:00,34.475,35.1,38.295,34.41
2014-12-08 00:00:00,35.155,32.425,35.99,32.0
2014-12-15 00:00:00,32.425,29.8,33.495,24.115
2014-12-22 00:00:00,30.0,30.08,30.895,29.09
2014-12-29 00:00:00,30.16,29.495,31.05,28.62
2015-01-05 00:00:00,29.225,32.01,32.925,29.08
2015-01-12 00:00:00,32.02,34.25,34.45,30.8
2015-01-19 00:00:00,34.025,39.425,39.765,34.025
2015-01-26 00:00:00,39.295,41.6,43.1,38.0
2015-02-02 00:00:00,42.005,43.67,44.0,40.42
2015-02-09 00:00:00,43.405,41.51,45.1,40.515
2015-02-16 00:00:00,41.85,40.35,42.395,39.12
2015-02-23 00:00:00,39.98,38.69,40.855,38.35
2015-03-02 00:00:00,39.0,41.225,43.025,38.905
2015-03-09 00:00:00,40.705,40.155,41.94,38.935
2015-03-16 00:00:00,39.98,42.6,42.87,39.305
2015-03-23 00:00:00,42.9,41.7,43.65,41.5
2015-03-30 00:00:00,41.73,46.845,47.87,41.63
2015-04-06 00:00:00,46.9,44.18,47.15,43.705
2015-04-13 00:00:00,44.3,41.0,45.0,41.0
2015-04-20 00:00:00,41.2,39.79,42.745,38.4
2015-04-27 00:00:00,39.725,38.85,40.175,38.5
2015-05-04 00:00:00,39.01,40.9,42.045,38.97
2015-05-11 00:00:00,40.9,39.1,41.38,36.83
2015-05-18 00:00:00,39.3,38.94,40.175,38.02
2015-05-25 00:00:00,39.035,37.2,40.185,37.2
2015-06-01 00:00:00,38.4,39.555,39.555,38.17
2015-06-08 00:00:00,39.4,39.8,39.8,38.78
2015-06-15 00:00:00,39.6,42.12,42.12,39.6
2015-06-22 00:00:00,42.12,42.52,42.95,41.72
2015-06-29 00:00:00,42.6,41.575,42.8,41.4
2015-07-06 00:00:00,41.445,39.8,41.59,39.705
2015-07-13 00:00:00,40.0,33.595,40.0,28.1
2015-07-20 00:00:00,33.595,32.755,33.995,32.705
2015-07-27 00:00:00,32.755,37.75,37.75,32.525
2015-08-03 00:00:00,37.7,37.305,37.7,36.42
2015-08-10 00:00:00,37.25,38.6,38.925,37.25
2015-08-17 00:00:00,38.6,39.35,39.92,38.325
2015-08-24 00:00:00,38.88,40.17,40.65,38.52
2015-08-31 00:00:00,40.305,40.145,40.62,39.75
2015-09-07 00:00:00,40.05,40.55,40.865,40.015
2015-09-14 00:00:00,40.5,41.5,41.695,40.32
2015-09-21 00:00:00,41.5,39.31,42.23,39.005
2015-09-28 00:00:00,39.41,39.085,39.635,38.07
2015-10-05 00:00:00,39.1,40.75,40.915,39.01
2015-10-12 00:00:00,40.9,41.765,42.175,39.935
2015-10-19 00:00:00,41.85,42.75,42.85,41.5
2015-10-26 00:00:00,42.8,43.49,43.76,41.9
2015-11-02 00:00:00,43.34,43.01,44.7,43.01
2015-11-09 00:00:00,43.0,44.0,44.03,41.615
2015-11-16 00:00:00,44.0,42.0,45.2,41.63
2015-11-23 00:00:00,42.0,43.79,45.32,41.99
2015-11-30 00:00:00,43.8,42.21,43.925,41.86
2015-12-07 00:00:00,42.465,42.155,44.6,41.96
2015-12-14 00:00:00,42.04,42.15,43.5,40.705
2015-12-21 00:00:00,42.39,43.765,44.4,42.205
2015-12-28 00:00:00,43.68,44.225,44.39,43.34
