begin,open,close,high,low
2008-10-20 00:00:00,28.0,17.5,28.3,17.05
2008-10-27 00:00:00,17.9,28.39,30.18,16.77
2008-11-03 00:00:00,31.5,28.8,34.3,21.1
2008-11-10 00:00:00,30.6,25.18,32.65,21.2
2008-11-17 00:00:00,25.15,22.74,25.94,21.63
2008-11-24 00:00:00,23.98,23.21,27.33,22.85
2008-12-01 00:00:00,23.19,20.44,23.68,20.01
2008-12-08 00:00:00,21.66,22.07,22.19,20.78
2008-12-15 00:00:00,22.65,22.2,23.75,20.9
2008-12-22 00:00:00,22.13,22.12,24.0,21.8
2008-12-29 00:00:00,22.37,23.0,23.31,21.52
2009-01-05 00:00:00,23.4,22.98,23.45,22.9
2009-01-12 00:00:00,22.91,19.99,23.18,19.82
2009-01-19 00:00:00,20.2,15.2,20.23,14.15
2009-01-26 00:00:00,15.49,16.44,17.58,14.69
2009-02-02 00:00:00,16.27,15.58,16.37,14.82
2009-02-09 00:00:00,15.62,18.99,19.53,15.46
2009-02-16 00:00:00,18.89,14.4,19.1,13.5
2009-02-23 00:00:00,14.0,14.27,14.99,13.88
2009-03-02 00:00:00,13.8,15.81,16.62,13.75
2009-03-09 00:00:00,16.06,16.9,17.73,16.05
2009-03-16 00:00:00,16.91,22.9,25.03,16.85
2009-03-23 00:00:00,24.0,22.63,26.89,22.02
2009-03-30 00:00:00,21.9,22.9,23.82,19.95
2009-04-06 00:00:00,23.7,26.85,27.59,22.15
2009-04-13 00:00:00,26.73,28.85,29.94,26.25
2009-04-20 00:00:00,28.78,27.75,28.96,25.05
2009-04-27 00:00:00,27.5,27.8,28.22,25.63
2009-05-04 00:00:00,28.4,32.27,32.55,28.06
2009-05-11 00:00:00,31.17,32.98,35.49,30.34
2009-05-18 00:00:00,32.15,39.01,40.19,31.61
2009-05-25 00:00:00,39.15,44.13,44.53,37.56
2009-06-01 00:00:00,45.9,50.75,56.9,45.73
2009-06-08 00:00:00,49.4,47.98,51.45,47.23
2009-06-15 00:00:00,46.88,41.1,46.88,40.26
2009-06-22 00:00:00,40.47,39.72,43.74,31.19
2009-06-29 00:00:00,39.0,38.54,41.3,36.6
2009-07-06 00:00:00,37.53,34.36,38.27,34.31
2009-07-13 00:00:00,33.39,38.02,38.42,32.5
2009-07-20 00:00:00,38.65,40.85,41.6,38.57
2009-07-27 00:00:00,41.6,42.39,43.45,39.2
2009-08-03 00:00:00,43.12,47.8,48.48,43.09
2009-08-10 00:00:00,47.6,46.7,49.4,45.28
2009-08-17 00:00:00,45.2,48.71,49.0,44.33
2009-08-24 00:00:00,49.5,48.27,50.07,47.4
2009-08-31 00:00:00,47.6,53.13,56.12,47.05
2009-09-07 00:00:00,54.51,59.2,59.75,53.13
2009-09-14 00:00:00,58.0,57.69,63.29,56.8
2009-09-21 00:00:00,57.99,59.65,62.26,54.82
2009-09-28 00:00:00,59.0,58.55,61.73,55.66
2009-10-05 00:00:00,58.9,68.43,69.35,57.73
2009-10-12 00:00:00,69.32,64.97,72.29,64.67
2009-10-19 00:00:00,65.67,69.81,71.2,64.76
2009-10-26 00:00:00,69.3,64.61,70.81,62.87
2009-11-02 00:00:00,64.06,65.0,66.64,61.75
2009-11-09 00:00:00,65.9,69.84,71.17,65.81
2009-11-16 00:00:00,70.94,71.2,74.89,69.85
2009-11-23 00:00:00,72.4,67.4,72.93,63.2
2009-11-30 00:00:00,68.42,74.62,74.93,66.74
2009-12-07 00:00:00,74.0,74.99,75.84,72.0
2009-12-14 00:00:00,75.81,81.19,84.4,74.96
2009-12-21 00:00:00,82.17,80.92,82.65,79.41
2009-12-28 00:00:00,81.21,83.65,83.8,79.8
2010-01-11 00:00:00,86.56,88.15,88.67,84.1
2010-01-18 00:00:00,87.85,86.5,92.49,85.75
2010-01-25 00:00:00,85.68,88.41,88.8,84.95
2010-02-01 00:00:00,87.6,83.09,89.8,80.89
2010-02-08 00:00:00,83.0,80.0,84.05,78.1
2010-02-15 00:00:00,80.02,79.17,83.94,76.58
2010-02-22 00:00:00,78.55,76.3,79.32,73.23
2010-03-01 00:00:00,77.0,87.2,87.4,76.71
2010-03-08 00:00:00,87.0,89.1,90.1,86.4
2010-03-15 00:00:00,88.3,88.04,90.92,87.63
2010-03-22 00:00:00,87.5,84.6,87.69,84.47
2010-03-29 00:00:00,84.5,88.18,88.86,84.05
2010-04-05 00:00:00,88.5,86.88,89.14,84.4
2010-04-12 00:00:00,87.75,86.99,90.27,85.63
2010-04-19 00:00:00,85.6,84.42,88.0,82.81
2010-04-26 00:00:00,85.45,78.6,85.84,77.82
2010-05-03 00:00:00,79.2,70.35,80.09,69.51
2010-05-10 00:00:00,73.6,77.43,84.73,71.15
2010-05-17 00:00:00,75.3,69.3,78.28,67.16
2010-05-24 00:00:00,71.0,70.2,72.07,63.81
2010-05-31 00:00:00,70.27,70.25,73.53,68.08
2010-06-07 00:00:00,67.65,72.19,73.8,67.4
2010-06-14 00:00:00,72.65,80.3,80.3,72.24
2010-06-21 00:00:00,82.0,78.0,84.56,77.7
2010-06-28 00:00:00,78.52,72.98,80.7,71.5
2010-07-05 00:00:00,73.06,77.66,79.45,72.76
2010-07-12 00:00:00,77.0,79.07,84.27,76.95
2010-07-19 00:00:00,78.65,83.01,84.2,78.5
2010-07-26 00:00:00,84.1,84.56,86.7,83.1
2010-08-02 00:00:00,85.4,82.83,86.9,82.46
2010-08-09 00:00:00,83.5,80.71,84.2,79.84
2010-08-16 00:00:00,81.15,78.37,81.75,78.04
2010-08-23 00:00:00,78.49,77.01,78.96,73.55
2010-08-30 00:00:00,78.0,81.72,82.35,75.72
2010-09-06 00:00:00,82.11,83.36,84.5,79.42
2010-09-13 00:00:00,84.61,82.15,85.86,82.05
2010-09-20 00:00:00,82.5,84.81,85.0,81.65
2010-09-27 00:00:00,85.25,89.09,89.92,82.54
2010-10-04 00:00:00,89.3,90.5,92.99,88.95
2010-10-11 00:00:00,90.98,92.53,92.54,90.07
2010-10-18 00:00:00,92.0,101.9,104.44,91.74
2010-10-25 00:00:00,103.5,101.36,104.2,98.35
2010-11-01 00:00:00,102.37,103.3,103.75,101.61
2010-11-08 00:00:00,105.58,97.8,106.47,95.86
2010-11-15 00:00:00,98.17,98.7,99.93,94.74
2010-11-22 00:00:00,99.74,101.36,103.1,97.35
2010-11-29 00:00:00,102.26,103.03,104.31,99.62
2010-12-06 00:00:00,103.49,104.92,108.9,102.95
2010-12-13 00:00:00,105.84,105.7,108.25,105.44
2010-12-20 00:00:00,105.5,106.23,107.64,105.11
2010-12-27 00:00:00,106.25,104.18,106.39,103.25
2011-01-10 00:00:00,105.0,107.21,108.87,102.5
2011-01-17 00:00:00,107.32,105.61,110.95,104.27
2011-01-24 00:00:00,106.02,106.38,109.92,102.61
2011-01-31 00:00:00,105.79,102.8,107.35,102.38
2011-02-07 00:00:00,103.36,101.04,103.86,96.2
2011-02-14 00:00:00,102.0,100.82,103.09,98.65
2011-02-21 00:00:00,100.82,100.34,102.0,95.5
2011-02-28 00:00:00,100.82,101.55,103.0,97.85
2011-03-07 00:00:00,101.85,98.75,103.48,97.25
2011-03-14 00:00:00,97.94,100.16,100.3,93.71
2011-03-21 00:00:00,100.99,106.94,107.15,99.5
2011-03-28 00:00:00,106.5,108.72,109.1,105.55
2011-04-04 00:00:00,108.81,109.1,109.55,105.88
2011-04-11 00:00:00,109.0,105.92,109.76,103.64
2011-04-18 00:00:00,105.28,103.92,105.36,99.77
2011-04-25 00:00:00,104.35,100.0,104.58,99.26
2011-05-02 00:00:00,99.9,98.2,100.17,94.66
2011-05-09 00:00:00,97.8,97.99,99.27,95.15
2011-05-16 00:00:00,97.04,94.0,98.69,93.93
2011-05-23 00:00:00,93.0,97.1,97.35,91.5
2011-05-30 00:00:00,96.92,95.02,98.95,94.19
2011-06-06 00:00:00,95.1,97.55,99.42,93.26
2011-06-13 00:00:00,98.29,95.33,98.78,95.25
2011-06-20 00:00:00,94.8,97.15,97.2,93.86
2011-06-27 00:00:00,96.6,104.5,104.85,95.67
2011-07-04 00:00:00,104.99,105.27,107.7,103.25
2011-07-11 00:00:00,104.82,105.46,105.89,100.81
2011-07-18 00:00:00,105.02,101.8,105.36,99.86
2011-07-25 00:00:00,100.71,101.75,103.47,100.14
2011-08-01 00:00:00,103.1,95.85,104.1,94.12
2011-08-08 00:00:00,93.17,85.5,95.03,79.21
2011-08-15 00:00:00,86.7,78.78,88.39,75.95
2011-08-22 00:00:00,77.2,77.79,81.53,75.58
2011-08-29 00:00:00,79.29,82.4,85.36,79.02
2011-09-05 00:00:00,81.49,83.2,85.6,79.4
2011-09-12 00:00:00,81.37,81.49,82.48,78.35
2011-09-19 00:00:00,80.9,69.99,82.59,67.16
2011-09-26 00:00:00,68.98,70.44,75.74,66.02
2011-10-03 00:00:00,68.4,68.22,69.87,60.91
2011-10-10 00:00:00,68.77,80.72,80.88,67.04
2011-10-17 00:00:00,81.6,81.9,84.55,75.85
2011-10-24 00:00:00,83.23,85.4,86.95,80.71
2011-10-31 00:00:00,84.5,80.9,85.14,75.85
2011-11-07 00:00:00,81.04,80.8,86.09,76.52
2011-11-14 00:00:00,81.9,80.03,82.43,77.65
2011-11-21 00:00:00,79.0,78.6,79.37,73.75
2011-11-28 00:00:00,80.0,89.5,91.28,79.52
2011-12-05 00:00:00,89.56,82.4,90.52,81.65
2011-12-12 00:00:00,83.51,80.63,84.8,78.03
2011-12-19 00:00:00,80.1,80.0,83.77,78.92
2011-12-26 00:00:00,80.48,79.4,81.95,77.2
2012-01-02 00:00:00,80.12,83.2,84.48,80.12
2012-01-09 00:00:00,82.6,83.6,87.25,82.42
2012-01-16 00:00:00,83.0,85.13,86.28,82.55
2012-01-23 00:00:00,84.95,90.8,91.28,83.82
2012-01-30 00:00:00,90.15,94.52,94.79,88.86
2012-02-06 00:00:00,94.81,93.94,96.37,92.85
2012-02-13 00:00:00,94.63,96.76,97.77,94.63
2012-02-20 00:00:00,97.6,99.02,99.22,95.24
2012-02-27 00:00:00,98.6,101.6,101.75,98.32
2012-03-05 00:00:00,101.8,99.57,103.3,96.68
2012-03-12 00:00:00,99.14,100.18,103.85,98.38
2012-03-19 00:00:00,100.93,97.6,101.63,95.72
2012-03-26 00:00:00,98.09,94.86,100.94,93.4
2012-04-02 00:00:00,95.4,95.64,98.23,94.46
2012-04-09 00:00:00,95.31,94.18,97.16,93.51
2012-04-16 00:00:00,93.52,95.0,95.29,91.14
2012-04-23 00:00:00,94.55,93.95,94.71,91.44
2012-04-30 00:00:00,94.47,90.42,95.69,90.09
2012-05-07 00:00:00,89.0,90.99,91.84,86.0
2012-05-14 00:00:00,90.39,78.19,90.55,75.3
2012-05-21 00:00:00,78.95,79.87,83.36,77.8
2012-05-28 00:00:00,80.89,78.86,84.17,77.95
2012-06-04 00:00:00,77.49,81.58,83.75,76.25
2012-06-11 00:00:00,82.08,84.34,84.77,81.5
2012-06-18 00:00:00,85.3,83.76,87.26,83.38
2012-06-25 00:00:00,83.76,86.39,86.46,81.92
2012-07-02 00:00:00,86.17,89.2,92.43,85.76
2012-07-09 00:00:00,88.88,90.98,91.75,88.37
2012-07-16 00:00:00,91.0,90.12,92.9,90.11
2012-07-23 00:00:00,89.25,90.31,90.44,83.01
2012-07-30 00:00:00,90.5,91.66,91.87,87.4
2012-08-06 00:00:00,91.91,92.85,95.35,91.4
2012-08-13 00:00:00,93.13,92.05,94.44,91.72
2012-08-20 00:00:00,92.24,92.91,95.05,91.12
2012-08-27 00:00:00,93.47,93.16,95.48,92.48
2012-09-03 00:00:00,93.2,93.86,95.76,92.22
2012-09-10 00:00:00,93.6,97.05,98.09,92.4
2012-09-17 00:00:00,96.32,94.16,96.67,92.62
2012-09-24 00:00:00,93.8,90.99,94.46,89.45
2012-10-01 00:00:00,90.61,93.02,93.52,90.61
2012-10-08 00:00:00,92.7,91.5,93.08,91.25
2012-10-15 00:00:00,91.5,93.19,94.07,90.95
2012-10-22 00:00:00,92.7,91.95,94.38,91.36
2012-10-29 00:00:00,91.65,91.95,92.64,90.2
2012-11-05 00:00:00,91.82,85.8,91.92,84.82
2012-11-12 00:00:00,86.02,85.98,86.95,83.75
2012-11-19 00:00:00,86.61,89.31,89.41,86.1
2012-11-26 00:00:00,89.44,91.41,91.6,87.3
2012-12-03 00:00:00,91.41,93.2,94.11,90.84
2012-12-10 00:00:00,93.4,93.42,94.19,92.68
2012-12-17 00:00:00,93.53,93.5,96.03,93.01
2012-12-24 00:00:00,93.21,92.94,93.51,91.6
2013-01-07 00:00:00,96.5,99.56,99.76,96.12
2013-01-14 00:00:00,99.72,103.48,103.55,99.19
2013-01-21 00:00:00,103.5,103.67,103.95,101.92
2013-01-28 00:00:00,103.96,108.36,110.47,103.93
2013-02-04 00:00:00,108.79,107.08,110.08,105.01
2013-02-11 00:00:00,107.01,105.08,111.5,105.05
2013-02-18 00:00:00,105.12,106.12,109.0,104.38
2013-02-25 00:00:00,106.3,103.09,107.0,102.6
2013-03-04 00:00:00,102.8,105.31,105.96,102.15
2013-03-11 00:00:00,106.11,104.42,107.48,103.75
2013-03-18 00:00:00,102.5,99.37,103.52,98.86
2013-03-25 00:00:00,100.48,98.86,101.18,95.35
2013-04-01 00:00:00,98.25,99.26,101.1,97.75
2013-04-08 00:00:00,99.77,98.36,103.74,98.16
2013-04-15 00:00:00,97.38,96.4,97.83,93.7
2013-04-22 00:00:00,97.06,95.8,99.4,94.0
2013-04-29 00:00:00,95.6,103.0,103.01,94.6
2013-05-06 00:00:00,103.35,103.57,105.9,101.62
2013-05-13 00:00:00,103.52,105.19,105.33,101.8
2013-05-20 00:00:00,105.6,103.08,111.44,102.38
2013-05-27 00:00:00,103.47,99.05,104.87,97.75
2013-06-03 00:00:00,97.79,99.2,101.5,96.3
2013-06-10 00:00:00,99.8,93.7,100.63,90.37
2013-06-17 00:00:00,94.05,91.5,96.9,90.1
2013-06-24 00:00:00,90.43,93.68,94.65,88.54
2013-07-01 00:00:00,93.83,93.2,95.77,92.32
2013-07-08 00:00:00,92.8,98.57,98.75,90.75
2013-07-15 00:00:00,98.8,99.99,101.5,97.66
2013-07-22 00:00:00,100.0,94.81,100.43,94.75
2013-07-29 00:00:00,94.78,96.99,97.89,93.66
2013-08-05 00:00:00,96.9,95.7,97.47,93.32
2013-08-12 00:00:00,95.75,93.8,98.25,93.57
2013-08-19 00:00:00,94.0,91.91,94.41,89.8
2013-08-26 00:00:00,92.4,88.23,92.85,87.75
2013-09-02 00:00:00,88.96,92.47,95.0,88.53
2013-09-09 00:00:00,93.01,95.82,96.92,93.01
2013-09-16 00:00:00,96.76,102.36,103.63,96.71
2013-09-23 00:00:00,102.12,98.59,102.69,98.58
2013-09-30 00:00:00,97.74,100.39,100.4,97.1
2013-10-07 00:00:00,99.7,102.87,104.36,99.12
2013-10-14 00:00:00,102.4,105.14,105.64,101.71
2013-10-21 00:00:00,105.56,102.99,105.95,102.02
2013-10-28 00:00:00,103.6,103.65,104.18,101.7
2013-11-04 00:00:00,104.06,101.86,104.43,101.57
2013-11-11 00:00:00,102.51,103.69,104.98,101.11
2013-11-18 00:00:00,103.99,105.1,106.8,103.6
2013-11-25 00:00:00,105.51,103.07,106.2,101.84
2013-12-02 00:00:00,103.16,99.9,103.66,97.88
2013-12-09 00:00:00,100.32,98.94,101.39,98.44
2013-12-16 00:00:00,98.4,102.2,102.3,98.12
2013-12-23 00:00:00,102.45,100.68,102.83,100.65
2013-12-30 00:00:00,100.51,101.17,101.39,100.45
2014-01-06 00:00:00,100.2,99.2,100.31,97.52
2014-01-13 00:00:00,99.3,101.17,101.64,98.51
2014-01-20 00:00:00,100.99,99.7,102.92,99.63
2014-01-27 00:00:00,98.62,94.7,99.11,94.4
2014-02-03 00:00:00,94.95,96.53,97.36,93.25
2014-02-10 00:00:00,96.94,96.65,97.14,95.3
2014-02-17 00:00:00,97.1,95.0,98.08,93.61
2014-02-24 00:00:00,95.0,91.16,95.48,88.87
2014-03-03 00:00:00,85.5,79.99,86.84,74.96
2014-03-10 00:00:00,79.05,71.75,79.75,65.33
2014-03-17 00:00:00,72.5,78.47,82.6,71.87
2014-03-24 00:00:00,78.47,81.47,84.34,77.34
2014-03-31 00:00:00,81.39,82.98,84.68,80.85
2014-04-07 00:00:00,81.88,79.75,81.88,77.65
2014-04-14 00:00:00,79.11,78.82,79.4,73.62
2014-04-21 00:00:00,78.8,69.91,78.8,69.56
2014-04-28 00:00:00,69.0,72.22,74.66,67.9
2014-05-05 00:00:00,71.35,78.8,80.37,71.01
2014-05-12 00:00:00,78.79,79.2,82.3,77.73
2014-05-19 00:00:00,79.3,85.83,85.98,79.17
2014-05-26 00:00:00,86.0,84.5,87.62,83.73
2014-06-02 00:00:00,84.76,89.0,89.18,84.66
2014-06-09 00:00:00,89.3,89.0,89.6,87.87
2014-06-16 00:00:00,84.5,84.16,85.72,83.12
2014-06-23 00:00:00,84.23,84.33,86.6,83.41
2014-06-30 00:00:00,84.5,84.0,86.5,83.03
2014-07-07 00:00:00,84.08,84.55,86.69,83.37
2014-07-14 00:00:00,84.65,80.27,85.19,79.59
2014-07-21 00:00:00,80.31,75.16,80.4,75.0
2014-07-28 00:00:00,74.51,72.37,75.83,71.52
2014-08-04 00:00:00,72.8,70.7,73.59,66.1
2014-08-11 00:00:00,72.01,75.37,76.0,72.01
2014-08-18 00:00:00,75.18,78.45,78.89,74.77
2014-08-25 00:00:00,78.53,73.21,79.69,72.56
2014-09-01 00:00:00,73.51,80.25,81.3,72.52
2014-09-08 00:00:00,80.25,76.65,80.39,75.13
2014-09-15 00:00:00,76.3,77.4,79.3,75.45
2014-09-22 00:00:00,77.2,77.6,80.15,75.89
2014-09-29 00:00:00,77.98,73.77,78.38,72.57
2014-10-06 00:00:00,74.36,73.5,76.6,72.06
2014-10-13 00:00:00,72.8,73.15,75.36,70.95
2014-10-20 00:00:00,73.4,72.49,73.93,70.85
2014-10-27 00:00:00,73.2,76.23,76.84,72.25
2014-11-03 00:00:00,76.07,75.69,77.65,74.41
2014-11-10 00:00:00,76.36,74.15,78.7,73.1
2014-11-17 00:00:00,73.61,74.39,75.54,72.93
2014-11-24 00:00:00,74.88,72.25,75.4,71.42
2014-12-01 00:00:00,71.9,68.6,74.47,68.4
2014-12-08 00:00:00,69.17,64.2,69.67,62.61
2014-12-15 00:00:00,64.0,61.44,65.8,47.21
2014-12-22 00:00:00,63.27,57.13,64.2,51.51
2014-12-29 00:00:00,57.01,54.9,58.29,51.6
2015-01-05 00:00:00,54.02,63.1,67.77,53.58
2015-01-12 00:00:00,62.2,61.99,63.84,59.25
2015-01-19 00:00:00,61.59,64.45,66.72,60.27
2015-01-26 00:00:00,63.79,61.5,63.88,57.2
2015-02-02 00:00:00,62.0,64.31,64.88,59.9
2015-02-09 00:00:00,64.31,70.6,70.75,63.85
2015-02-16 00:00:00,70.77,74.75,76.84,69.67
2015-02-23 00:00:00,72.0,75.91,76.75,71.76
2015-03-02 00:00:00,76.38,73.25,77.45,71.86
2015-03-09 00:00:00,72.5,67.87,72.71,67.81
2015-03-16 00:00:00,67.5,67.0,67.8,63.86
2015-03-23 00:00:00,67.6,61.0,67.6,60.57
2015-03-30 00:00:00,60.81,65.5,66.4,60.67
2015-04-06 00:00:00,65.65,71.5,72.45,65.57
2015-04-13 00:00:00,71.89,72.5,77.51,71.43
2015-04-20 00:00:00,72.5,75.75,77.7,71.22
2015-04-27 00:00:00,76.12,76.9,76.96,73.9
2015-05-04 00:00:00,77.2,75.5,80.98,75.07
2015-05-11 00:00:00,75.5,75.05,76.7,73.6
2015-05-18 00:00:00,75.49,74.35,76.05,71.15
2015-05-25 00:00:00,74.4,73.5,76.13,72.41
2015-06-01 00:00:00,73.7,70.61,74.49,70.2
2015-06-08 00:00:00,70.8,72.55,72.55,68.41
2015-06-15 00:00:00,72.03,71.56,74.41,70.6
2015-06-22 00:00:00,72.05,70.6,72.5,70.4
2015-06-29 00:00:00,69.18,70.67,72.97,69.03
2015-07-06 00:00:00,69.93,71.06,71.2,66.5
2015-07-13 00:00:00,70.75,75.52,75.73,70.75
2015-07-20 00:00:00,75.4,70.45,75.97,70.25
2015-07-27 00:00:00,70.4,72.3,72.79,67.35
2015-08-03 00:00:00,71.5,74.2,74.4,70.43
2015-08-10 00:00:00,74.2,74.43,75.67,72.52
2015-08-17 00:00:00,74.0,69.86,74.19,69.86
2015-08-24 00:00:00,68.02,74.82,75.06,66.75
2015-08-31 00:00:00,74.31,73.96,74.92,72.22
2015-09-07 00:00:00,73.67,74.1,75.75,73.36
2015-09-14 00:00:00,73.89,75.5,77.98,73.87
2015-09-21 00:00:00,75.6,74.97,76.98,72.67
2015-09-28 00:00:00,74.99,73.8,76.76,72.95
2015-10-05 00:00:00,74.55,85.77,86.2,74.29
2015-10-12 00:00:00,85.8,88.52,90.07,83.86
2015-10-19 00:00:00,88.5,90.45,90.45,85.92
2015-10-26 00:00:00,90.89,90.53,92.7,87.33
2015-11-02 00:00:00,90.25,94.09,96.6,89.66
2015-11-09 00:00:00,94.5,93.4,94.86,92.02
2015-11-16 00:00:00,93.01,107.3,108.55,93.01
2015-11-23 00:00:00,106.88,104.55,110.7,103.7
2015-11-30 00:00:00,103.9,103.05,105.9,100.6
2015-12-07 00:00:00,103.45,98.15,104.9,96.95
2015-12-14 00:00:00,97.58,98.81,105.18,96.23
2015-12-21 00:00:00,98.9,101.34,103.89,97.65
2015-12-28 00:00:00,101.2,101.26,102.5,99.46
