begin,open,close,high,low
2007-09-24 00:00:00,6250.0,6363.0,6576.9,6137.0
2007-10-01 00:00:00,6305.41,6675.99,6889.0,6222.01
2007-10-08 00:00:00,6679.02,6937.18,7010.0,6650.01
2007-10-15 00:00:00,6969.96,6645.0,6979.0,6565.65
2007-10-22 00:00:00,6510.0,7206.0,7249.88,6481.0
2007-10-29 00:00:00,7206.0,7610.0,7637.99,6983.0
2007-11-05 00:00:00,7510.28,7620.5,7706.0,7285.01
2007-11-12 00:00:00,7545.55,6925.0,7723.0,6880.1
2007-11-19 00:00:00,6927.5,7085.1,7112.0,6579.0
2007-11-26 00:00:00,7200.0,6922.01,7297.0,6760.1
2007-12-03 00:00:00,6917.5,6808.0,6922.01,6636.0
2007-12-10 00:00:00,6822.5,6336.0,6879.99,6262.5
2007-12-17 00:00:00,6300.0,6597.0,6791.0,6170.15
2007-12-24 00:00:00,6605.0,6460.0,6645.0,6408.0
2008-01-07 00:00:00,6380.0,6460.2,6569.0,6358.03
2008-01-14 00:00:00,6439.5,5925.0,6662.0,5760.0
2008-01-21 00:00:00,5815.0,5958.0,5992.42,4913.3
2008-01-28 00:00:00,5750.0,6141.0,6169.8,5635.0
2008-02-04 00:00:00,6300.0,6485.0,6795.0,6110.0
2008-02-11 00:00:00,6484.95,6805.0,7199.9,6415.0
2008-02-18 00:00:00,6880.0,7354.95,7387.76,6826.01
2008-02-25 00:00:00,7251.5,6955.0,7449.97,6848.9
2008-03-03 00:00:00,6880.0,7121.01,7320.0,6786.0
2008-03-10 00:00:00,7121.01,6900.0,7250.0,6862.0
2008-03-17 00:00:00,6786.0,6474.09,6835.0,6362.0
2008-03-24 00:00:00,6492.45,6706.98,6726.0,6440.0
2008-03-31 00:00:00,6670.0,6390.0,6690.0,6307.68
2008-04-07 00:00:00,6410.01,6799.0,7039.0,6410.0
2008-04-14 00:00:00,6760.51,6902.0,6967.0,6671.0
2008-04-21 00:00:00,6935.0,6655.0,6950.0,6502.1
2008-04-28 00:00:00,6676.0,6559.0,6690.0,6381.15
2008-05-05 00:00:00,6530.0,6625.08,6642.12,6414.5
2008-05-12 00:00:00,6650.0,7095.0,7160.0,6581.0
2008-05-19 00:00:00,7145.0,7035.0,7488.72,6990.33
2008-05-26 00:00:00,7000.0,6980.03,7033.33,6505.0
2008-06-02 00:00:00,7031.04,6486.03,7080.03,6428.0
2008-06-09 00:00:00,6527.5,6369.0,6565.0,6335.25
2008-06-16 00:00:00,6450.0,6351.61,6532.72,6350.0
2008-06-23 00:00:00,6340.0,6033.55,6359.0,5810.0
2008-06-30 00:00:00,6049.0,5737.45,6099.0,5560.0
2008-07-07 00:00:00,5771.5,5159.99,5855.0,5150.0
2008-07-14 00:00:00,5200.0,5250.0,5499.9,4975.0
2008-07-21 00:00:00,5290.5,4736.0,5404.0,4685.0
2008-07-28 00:00:00,4795.0,5211.0,5250.0,4171.45
2008-08-04 00:00:00,5215.0,4535.0,5450.0,4375.0
2008-08-11 00:00:00,4594.5,4990.0,5035.0,4200.0
2008-08-18 00:00:00,5020.0,4855.0,5098.99,4610.16
2008-08-25 00:00:00,5195.5,4816.0,5200.0,4670.01
2008-09-01 00:00:00,4780.0,3825.0,4896.0,3597.2
2008-09-08 00:00:00,3979.0,3249.99,4016.25,2425.01
2008-09-15 00:00:00,3192.0,3310.0,3619.0,2825.0
2008-09-22 00:00:00,3436.0,3700.0,3725.0,3210.0
2008-09-29 00:00:00,3700.0,2699.0,3879.0,2685.8
2008-10-06 00:00:00,2646.48,1578.0,2646.48,1400.0
2008-10-13 00:00:00,1594.0,1805.0,1997.99,1485.05
2008-10-20 00:00:00,1900.0,1570.0,2209.99,1525.0
2008-10-27 00:00:00,1600.0,2780.0,2929.98,1455.0
2008-11-03 00:00:00,3149.06,2731.01,3720.0,2590.0
2008-11-10 00:00:00,2880.5,2172.0,3065.0,1700.0
2008-11-17 00:00:00,2195.99,1855.95,2266.22,1785.0
2008-11-24 00:00:00,1910.0,2020.54,2280.0,1835.1
2008-12-01 00:00:00,2005.0,1742.8,2019.9,1655.0
2008-12-08 00:00:00,1838.5,1918.9,1955.0,1750.0
2008-12-15 00:00:00,1980.0,1716.0,2018.0,1651.0
2008-12-22 00:00:00,1724.5,1901.0,2000.0,1699.99
2008-12-29 00:00:00,1914.0,2000.0,2015.0,1851.0
2009-01-05 00:00:00,1980.0,1947.54,1999.0,1922.0
2009-01-12 00:00:00,1947.01,1565.0,1985.0,1536.0
2009-01-19 00:00:00,1596.0,1220.01,1614.0,1201.51
2009-01-26 00:00:00,1240.0,1487.01,1574.99,1180.11
2009-02-02 00:00:00,1471.0,1583.89,1591.05,1401.0
2009-02-09 00:00:00,1583.89,2148.99,2178.0,1573.85
2009-02-16 00:00:00,2150.0,1628.0,2212.0,1473.0
2009-02-23 00:00:00,1567.0,1704.99,1830.87,1541.11
2009-03-02 00:00:00,1650.0,1715.0,1785.0,1580.36
2009-03-09 00:00:00,1735.0,1854.0,1924.0,1706.0
2009-03-16 00:00:00,1850.0,2362.0,2400.0,1832.32
2009-03-23 00:00:00,2480.1,2132.01,2597.0,2060.1
2009-03-30 00:00:00,2070.0,2287.0,2378.97,1963.2
2009-04-06 00:00:00,2358.23,2779.99,2796.0,2240.01
2009-04-13 00:00:00,2780.0,2650.0,2900.0,2525.1
2009-04-20 00:00:00,2650.0,2634.0,2734.04,2457.03
2009-04-27 00:00:00,2602.5,2775.0,2835.0,2508.57
2009-05-04 00:00:00,2835.0,3231.56,3349.01,2812.97
2009-05-11 00:00:00,3259.0,3140.0,3534.99,3050.05
2009-05-18 00:00:00,3100.0,3404.99,3584.99,3010.0
2009-05-25 00:00:00,3436.75,3480.0,3498.37,3151.74
2009-06-01 00:00:00,3550.5,3370.0,3756.0,3192.0
2009-06-08 00:00:00,3319.5,3495.0,3504.5,3081.0
2009-06-15 00:00:00,3400.0,2795.01,3425.0,2766.07
2009-06-22 00:00:00,2770.0,2779.2,2874.75,2415.43
2009-06-29 00:00:00,2749.0,2817.0,3013.0,2715.0
2009-07-06 00:00:00,2769.5,2488.99,2776.65,2471.05
2009-07-13 00:00:00,2450.0,2936.29,2960.0,2405.32
2009-07-20 00:00:00,2995.0,3127.02,3265.0,2930.0
2009-07-27 00:00:00,3200.01,3169.9,3247.0,2901.25
2009-08-03 00:00:00,3218.91,3450.0,3466.7,3199.0
2009-08-10 00:00:00,3448.0,3354.99,3481.86,3200.0
2009-08-17 00:00:00,3260.0,3447.0,3449.0,3173.0
2009-08-24 00:00:00,3500.0,3485.01,3500.0,3300.0
2009-08-31 00:00:00,3422.5,3259.0,3480.0,3201.0
2009-09-07 00:00:00,3296.5,3424.01,3479.49,3272.05
2009-09-14 00:00:00,3350.0,3720.0,3790.01,3335.0
2009-09-21 00:00:00,3700.0,3766.79,3903.99,3605.0
2009-09-28 00:00:00,3687.28,3583.05,3875.0,3500.99
2009-10-05 00:00:00,3600.0,3882.0,3983.6,3525.8
2009-10-12 00:00:00,3926.83,3923.0,4185.0,3891.2
2009-10-19 00:00:00,3970.0,4298.0,4410.0,3970.0
2009-10-26 00:00:00,4280.0,3861.1,4335.0,3761.33
2009-11-02 00:00:00,3825.0,3898.97,4008.8,3760.1
2009-11-09 00:00:00,3956.73,4070.0,4214.94,3955.0
2009-11-16 00:00:00,4144.0,4107.0,4340.0,4025.0
2009-11-23 00:00:00,4170.0,3980.0,4222.0,3730.0
2009-11-30 00:00:00,4030.0,4227.13,4298.0,3893.0
2009-12-07 00:00:00,4175.59,4061.2,4198.0,4027.0
2009-12-14 00:00:00,4112.5,4177.01,4365.9,4038.3
2009-12-21 00:00:00,4216.0,4165.07,4276.0,4075.0
2009-12-28 00:00:00,4185.0,4245.02,4278.85,4155.0
2010-01-11 00:00:00,4510.0,4884.62,4955.0,4510.0
2010-01-18 00:00:00,4862.0,4809.15,5084.99,4753.23
2010-01-25 00:00:00,4754.0,4711.33,4825.0,4471.0
2010-02-01 00:00:00,4660.0,4484.99,4850.96,4402.03
2010-02-08 00:00:00,4485.0,4411.0,4624.0,4323.1
2010-02-15 00:00:00,4427.0,4710.0,4714.99,4391.01
2010-02-22 00:00:00,4659.99,4590.0,4688.23,4390.0
2010-03-01 00:00:00,4644.5,4933.0,4939.0,4620.01
2010-03-08 00:00:00,4929.5,4960.0,4988.0,4814.1
2010-03-15 00:00:00,4925.0,4987.75,5113.77,4895.0
2010-03-22 00:00:00,4942.06,5154.0,5169.95,4855.49
2010-03-29 00:00:00,5154.0,5628.3,5674.75,5154.0
2010-04-05 00:00:00,5661.0,5541.0,5674.99,5325.5
2010-04-12 00:00:00,5580.5,5641.83,5820.0,5520.0
2010-04-19 00:00:00,5551.68,5592.0,5655.0,5350.0
2010-04-26 00:00:00,5475.0,5652.9,5788.0,5411.11
2010-04-26 00:00:00,5650.0,5602.01,5712.0,5545.0
2010-05-03 00:00:00,5680.0,4624.94,5700.0,4532.0
2010-05-10 00:00:00,4900.0,4975.0,5179.99,4755.12
2010-05-17 00:00:00,4840.0,4980.0,5277.0,4795.0
2010-05-24 00:00:00,4920.0,5033.93,5049.98,4611.0
2010-05-31 00:00:00,5045.25,4921.0,5277.0,4893.0
2010-06-07 00:00:00,4800.0,5003.0,5037.0,4711.56
2010-06-14 00:00:00,5021.0,4910.13,5192.97,4890.0
2010-06-21 00:00:00,5030.0,4800.04,5108.04,4790.03
2010-06-28 00:00:00,4806.02,4505.0,4916.9,4350.0
2010-07-05 00:00:00,4532.5,4815.0,4869.0,4450.1
2010-07-12 00:00:00,4800.0,4815.0,5029.98,4757.17
2010-07-19 00:00:00,4788.55,5073.0,5180.0,4773.0
2010-07-26 00:00:00,5135.0,4970.0,5174.0,4884.23
2010-08-02 00:00:00,5018.39,5025.0,5144.44,4975.25
2010-08-09 00:00:00,5062.5,5010.0,5209.0,4950.0
2010-08-16 00:00:00,5010.0,5170.0,5286.97,4978.91
2010-08-23 00:00:00,5180.0,5198.0,5220.0,4990.01
2010-08-30 00:00:00,5229.25,5268.0,5349.99,5122.0
2010-09-06 00:00:00,5322.52,5208.88,5332.65,5130.0
2010-09-13 00:00:00,5275.25,4945.0,5294.97,4930.0
2010-09-20 00:00:00,4950.0,5057.95,5070.0,4891.72
2010-09-27 00:00:00,5080.0,5254.7,5277.34,4973.7
2010-10-04 00:00:00,5275.0,5304.9,5394.18,5243.35
2010-10-11 00:00:00,5330.0,5492.0,5540.0,5307.0
2010-10-18 00:00:00,5448.0,5455.23,5569.99,5370.0
2010-10-25 00:00:00,5510.0,5584.3,5659.0,5495.0
2010-11-01 00:00:00,5620.0,5604.95,5668.0,5590.0
2010-11-08 00:00:00,5750.0,5860.0,6133.0,5745.0
2010-11-15 00:00:00,5893.86,5926.04,5949.0,5630.0
2010-11-22 00:00:00,5980.0,6045.0,6182.53,5820.0
2010-11-29 00:00:00,6088.0,6670.0,6728.8,5925.5
2010-12-06 00:00:00,6670.0,6698.88,6750.0,6471.0
2010-12-13 00:00:00,6725.5,6698.0,6868.0,6589.0
2010-12-20 00:00:00,6690.0,6812.0,6874.5,6663.0
2010-12-27 00:00:00,6812.0,7165.0,7245.0,6730.0
2011-01-10 00:00:00,7000.0,7400.0,7576.0,7000.0
2011-01-17 00:00:00,7400.02,7500.0,7533.98,7331.0
2011-01-24 00:00:00,7499.5,7700.0,7700.0,7415.0
2011-01-31 00:00:00,7620.0,7441.0,7660.0,7370.0
2011-02-07 00:00:00,7477.54,7148.27,7496.4,6811.0
2011-02-14 00:00:00,7218.5,6701.14,7286.47,6681.0
2011-02-21 00:00:00,6711.11,6857.76,6910.0,6511.25
2011-02-28 00:00:00,6902.65,7198.0,7246.0,6840.09
2011-03-07 00:00:00,7147.0,6766.0,7185.0,6757.0
2011-03-14 00:00:00,6751.0,7140.0,7229.0,6723.0
2011-03-21 00:00:00,7189.0,7495.0,7514.0,6991.0
2011-03-28 00:00:00,7470.0,7671.0,7696.0,7365.0
2011-04-04 00:00:00,7661.0,7609.0,7980.0,7577.0
2011-04-11 00:00:00,7630.0,7705.0,7779.0,7452.0
2011-04-18 00:00:00,7705.0,7700.0,7769.0,7325.0
2011-04-25 00:00:00,7723.0,7656.0,7750.0,7482.0
2011-05-02 00:00:00,7656.0,7228.0,7698.0,6920.0
2011-05-09 00:00:00,7217.0,7289.0,7439.0,7055.0
2011-05-16 00:00:00,7200.0,7010.0,7305.0,6952.0
2011-05-23 00:00:00,6940.0,7120.0,7194.0,6888.0
2011-05-30 00:00:00,7150.0,6909.0,7218.0,6905.0
2011-06-06 00:00:00,6903.0,7115.0,7144.0,6793.0
2011-06-13 00:00:00,7115.0,7020.0,7169.0,6950.0
2011-06-20 00:00:00,7001.0,7135.0,7140.0,6838.0
2011-06-27 00:00:00,7086.0,7353.0,7400.0,7063.0
2011-07-04 00:00:00,7381.0,7499.0,7570.0,7360.0
2011-07-11 00:00:00,7456.0,7550.0,7675.0,7442.0
2011-07-18 00:00:00,7364.0,7530.0,7640.0,7364.0
2011-07-25 00:00:00,7499.0,7401.0,7555.0,7301.0
2011-08-01 00:00:00,7488.0,7066.0,7530.0,6915.0
2011-08-08 00:00:00,6611.0,6730.0,6840.0,6460.0
2011-08-08 00:00:00,6850.0,6460.0,7018.0,6195.0
2011-08-15 00:00:00,6801.0,6500.0,6950.0,6362.0
2011-08-22 00:00:00,6449.0,6830.0,6838.0,5968.0
2011-08-29 00:00:00,6941.0,7039.0,7310.0,6878.0
2011-09-05 00:00:00,6961.0,7402.0,7574.0,6900.0
2011-09-12 00:00:00,7290.0,7220.0,7855.0,7191.0
2011-09-19 00:00:00,7150.0,6363.0,7208.0,6230.0
2011-09-26 00:00:00,6308.0,7013.0,7198.0,6122.0
2011-10-03 00:00:00,6900.0,6400.0,7010.0,5982.0
2011-10-10 00:00:00,6447.0,6659.0,6699.0,6189.0
2011-10-17 00:00:00,6700.0,6580.0,6752.0,6392.0
2011-10-24 00:00:00,6601.0,6132.0,6690.0,6055.0
2011-10-31 00:00:00,6077.0,5888.0,6240.0,5422.0
2011-11-07 00:00:00,5942.0,5523.0,6047.0,5439.0
2011-11-14 00:00:00,5640.0,5296.0,5646.0,4955.0
2011-11-21 00:00:00,5274.0,5169.0,5298.0,5008.0
2011-11-28 00:00:00,5245.0,5440.0,5585.0,5174.0
2011-12-05 00:00:00,5451.0,5080.0,5620.0,5033.0
2011-12-12 00:00:00,5130.0,4967.0,5182.0,4680.0
2011-12-19 00:00:00,4906.0,4710.0,5064.0,4685.0
2011-12-26 00:00:00,4753.0,4929.0,4986.0,4710.0
2012-01-02 00:00:00,5004.0,4852.0,5054.0,4832.0
2012-01-09 00:00:00,4850.0,5340.0,5435.0,4834.0
2012-01-16 00:00:00,5293.0,5451.0,5521.0,5230.0
2012-01-23 00:00:00,5451.0,5800.0,5857.0,5374.0
2012-01-30 00:00:00,5817.0,5852.0,5921.0,5669.0
2012-02-06 00:00:00,5887.0,5623.0,5998.0,5618.0
2012-02-13 00:00:00,5661.0,5656.0,5909.0,5635.0
2012-02-20 00:00:00,5710.0,5730.0,5789.0,5495.0
2012-02-27 00:00:00,5711.0,5880.0,5894.0,5670.0
2012-03-05 00:00:00,5900.0,5795.0,6000.0,5562.0
2012-03-12 00:00:00,5770.0,5808.0,5935.0,5712.0
2012-03-19 00:00:00,5824.0,5362.0,5840.0,5271.0
2012-03-26 00:00:00,5437.0,5400.0,5496.0,5253.0
2012-04-02 00:00:00,5450.0,5322.0,5528.0,5257.0
2012-04-09 00:00:00,5302.0,5235.0,5385.0,5174.0
2012-04-16 00:00:00,5210.0,5335.0,5347.0,5035.0
2012-04-23 00:00:00,5316.0,5208.0,5330.0,5042.0
2012-04-30 00:00:00,5231.0,4904.0,5274.0,4890.0
2012-05-07 00:00:00,4850.0,5018.0,5391.0,4780.0
2012-05-14 00:00:00,4949.0,4957.0,5147.0,4750.0
2012-05-21 00:00:00,4990.0,4778.0,5073.0,4725.0
2012-05-28 00:00:00,4820.0,4843.0,5010.0,4751.0
2012-06-04 00:00:00,4770.0,5057.0,5100.0,4706.0
2012-06-11 00:00:00,5062.0,5223.0,5250.0,5002.0
2012-06-18 00:00:00,5272.0,5241.0,5389.0,5145.0
2012-06-25 00:00:00,5239.0,5376.0,5454.0,5162.0
2012-07-02 00:00:00,5378.0,5335.0,5479.0,5252.0
2012-07-09 00:00:00,5333.0,5297.0,5356.0,5176.0
2012-07-16 00:00:00,5320.0,5095.0,5321.0,5070.0
2012-07-23 00:00:00,5070.0,5039.0,5094.0,4905.0
2012-07-30 00:00:00,5070.0,5095.0,5170.0,4977.0
2012-08-06 00:00:00,5148.0,5070.0,5180.0,5015.0
2012-08-13 00:00:00,5079.0,4991.0,5100.0,4954.0
2012-08-20 00:00:00,4996.0,5039.0,5095.0,4921.0
2012-08-27 00:00:00,5048.0,4774.0,5079.0,4756.0
2012-09-03 00:00:00,4800.0,4945.0,4994.0,4750.0
2012-09-10 00:00:00,4946.0,5175.0,5192.0,4870.0
2012-09-17 00:00:00,5149.0,5026.0,5203.0,5001.0
2012-09-24 00:00:00,5000.0,4950.0,5032.0,4907.0
2012-10-01 00:00:00,4943.0,4969.0,5059.0,4873.0
2012-10-08 00:00:00,4942.0,4806.0,4948.0,4781.0
2012-10-15 00:00:00,4798.0,4804.0,4912.0,4792.0
2012-10-22 00:00:00,4779.0,4770.0,4900.0,4751.0
2012-10-29 00:00:00,4780.0,4871.0,4903.0,4752.0
2012-11-05 00:00:00,4851.0,4844.0,4916.0,4760.0
2012-11-12 00:00:00,4855.0,4619.0,4869.0,4502.0
2012-11-19 00:00:00,4674.0,4681.0,4720.0,4621.0
2012-11-26 00:00:00,4700.0,4811.0,4873.0,4605.0
2012-12-03 00:00:00,4815.0,5300.0,5360.0,4765.0
2012-12-10 00:00:00,5288.0,5372.0,5426.0,5201.0
2012-12-17 00:00:00,5388.0,5690.0,5776.0,5378.0
2012-12-24 00:00:00,5690.0,5603.0,5700.0,5165.0
2013-01-07 00:00:00,5697.0,5930.0,6035.0,5665.0
2013-01-14 00:00:00,5950.0,6032.0,6032.0,5933.0
2013-01-21 00:00:00,6029.0,6060.0,6130.0,5953.0
2013-01-28 00:00:00,6100.0,5976.0,6105.0,5950.0
2013-02-04 00:00:00,5976.0,5871.0,6005.0,5850.0
2013-02-11 00:00:00,5871.0,5550.0,5915.0,5538.0
2013-02-18 00:00:00,5551.0,5496.0,5709.0,5460.0
2013-02-25 00:00:00,5501.0,5347.0,5586.0,5329.0
2013-03-04 00:00:00,5330.0,5465.0,5505.0,5260.0
2013-03-11 00:00:00,5497.0,5275.0,5543.0,5275.0
2013-03-18 00:00:00,5205.0,5159.0,5260.0,5052.0
2013-03-25 00:00:00,5200.0,5249.0,5267.0,5014.0
2013-04-01 00:00:00,5210.0,5223.0,5369.0,5185.0
2013-04-08 00:00:00,5240.0,5159.0,5393.0,5081.0
2013-04-15 00:00:00,5100.0,4998.0,5130.0,4771.0
2013-04-22 00:00:00,5022.0,5237.0,5247.0,4906.0
2013-04-29 00:00:00,5240.0,4815.0,5340.0,4706.0
2013-05-06 00:00:00,4836.0,4929.0,4969.0,4805.0
2013-05-13 00:00:00,4904.0,4662.0,4925.0,4566.0
2013-05-20 00:00:00,4690.0,4604.0,4847.0,4581.0
2013-05-27 00:00:00,4630.0,4645.0,4761.0,4583.0
2013-06-03 00:00:00,4620.0,4677.0,4701.0,4536.0
2013-06-10 00:00:00,4679.0,4590.0,4710.0,4282.0
2013-06-17 00:00:00,4590.0,4499.0,4769.0,4471.0
2013-06-24 00:00:00,4480.0,4756.0,5063.0,4444.0
2013-07-01 00:00:00,4730.0,4609.0,4787.0,4589.0
2013-07-08 00:00:00,4619.0,4749.0,4794.0,4528.0
2013-07-15 00:00:00,4770.0,4680.0,4889.0,4650.0
2013-07-22 00:00:00,4690.0,4610.0,4768.0,4600.0
2013-07-29 00:00:00,4610.0,4425.0,4636.0,4401.0
2013-08-05 00:00:00,4430.0,4214.0,4457.0,4063.0
2013-08-12 00:00:00,4214.0,4311.0,4499.0,4165.0
2013-08-19 00:00:00,4294.0,4427.0,4475.0,4266.0
2013-08-26 00:00:00,4460.0,4370.0,4466.0,4282.0
2013-09-02 00:00:00,4392.0,4650.0,4707.0,4354.0
2013-09-09 00:00:00,4671.0,4624.0,4778.0,4556.0
2013-09-16 00:00:00,4651.0,4834.0,4910.0,4651.0
2013-09-23 00:00:00,4820.0,4744.0,4867.0,4744.0
2013-09-30 00:00:00,4700.0,4774.0,4815.0,4652.0
2013-10-07 00:00:00,4751.0,4840.0,4884.0,4731.0
2013-10-14 00:00:00,4816.0,4852.0,4970.0,4759.0
2013-10-21 00:00:00,4867.0,5060.0,5073.0,4811.0
2013-10-28 00:00:00,5075.0,4920.0,5138.0,4810.0
2013-11-04 00:00:00,4920.0,4845.0,4938.0,4811.0
2013-11-11 00:00:00,4857.0,4778.0,4936.0,4758.0
2013-11-18 00:00:00,4784.0,4876.0,4903.0,4784.0
2013-11-25 00:00:00,4895.0,4984.0,5005.0,4861.0
2013-12-02 00:00:00,4984.0,5075.0,5086.0,4952.0
2013-12-09 00:00:00,5093.0,5091.0,5125.0,4981.0
2013-12-16 00:00:00,5074.0,5371.0,5439.0,5065.0
2013-12-23 00:00:00,5400.0,5406.0,5408.0,5306.0
2013-12-30 00:00:00,5403.0,5399.0,5419.0,5380.0
2014-01-06 00:00:00,5351.0,5215.0,5359.0,5123.0
2014-01-13 00:00:00,5257.0,5528.0,5560.0,5224.0
2014-01-20 00:00:00,5505.0,5505.0,5692.0,5467.0
2014-01-27 00:00:00,5470.0,5378.0,5508.0,5275.0
2014-02-03 00:00:00,5402.0,5603.0,5607.0,5233.0
2014-02-10 00:00:00,5600.0,5694.0,5695.0,5536.0
2014-02-17 00:00:00,5703.0,5899.0,5906.0,5701.0
2014-02-24 00:00:00,5891.0,5980.0,5997.0,5803.0
2014-03-03 00:00:00,5850.0,6267.0,6395.0,5566.0
2014-03-10 00:00:00,6230.0,5768.0,6251.0,5575.0
2014-03-17 00:00:00,5878.0,5892.0,6200.0,5668.0
2014-03-24 00:00:00,5902.0,5816.0,6072.0,5756.0
2014-03-31 00:00:00,5820.0,6135.0,6150.0,5800.0
2014-04-07 00:00:00,6079.0,6471.0,6507.0,6022.0
2014-04-14 00:00:00,6474.0,6440.0,6560.0,6342.0
2014-04-21 00:00:00,6445.0,6491.0,6514.0,6355.0
2014-04-28 00:00:00,6460.0,6409.0,6542.0,6335.0
2014-05-05 00:00:00,6409.0,6784.0,6943.0,6351.0
2014-05-12 00:00:00,6820.0,6625.0,6878.0,6506.0
2014-05-19 00:00:00,6625.0,6494.0,6700.0,6472.0
2014-05-26 00:00:00,6499.0,6656.0,6730.0,6451.0
2014-06-02 00:00:00,6698.0,6975.0,6975.0,6681.0
2014-06-09 00:00:00,6974.0,6940.0,7076.0,6861.0
2014-06-16 00:00:00,6700.0,6865.0,6924.0,6548.0
2014-06-23 00:00:00,6887.0,6715.0,6940.0,6655.0
2014-06-30 00:00:00,6717.0,6971.0,7032.0,6660.0
2014-07-07 00:00:00,6977.0,7260.0,7402.0,6948.0
2014-07-14 00:00:00,7265.0,7010.0,7390.0,6968.0
2014-07-21 00:00:00,7010.0,7039.0,7220.0,6818.0
2014-07-28 00:00:00,6988.0,6953.0,7200.0,6876.0
2014-08-04 00:00:00,6965.0,6883.0,7067.0,6631.0
2014-08-11 00:00:00,6940.0,7034.0,7076.0,6889.0
2014-08-18 00:00:00,7033.0,7302.0,7535.0,6996.0
2014-08-25 00:00:00,7290.0,7230.0,7384.0,7153.0
2014-09-01 00:00:00,7281.0,7521.0,7535.0,7086.0
2014-09-08 00:00:00,7471.0,7400.0,7580.0,7310.0
2014-09-15 00:00:00,7400.0,7485.0,7706.0,7330.0
2014-09-22 00:00:00,7444.0,7498.0,7530.0,7150.0
2014-09-29 00:00:00,7495.0,6937.0,7539.0,6893.0
2014-10-06 00:00:00,6980.0,6800.0,7097.0,6780.0
2014-10-13 00:00:00,6799.0,7115.0,7166.0,6766.0
2014-10-20 00:00:00,7128.0,7740.0,7886.0,7084.0
2014-10-27 00:00:00,7800.0,8033.0,8033.0,7505.0
2014-11-03 00:00:00,8032.0,8000.0,8217.0,7876.0
2014-11-10 00:00:00,8050.0,8152.0,8163.0,7912.0
2014-11-17 00:00:00,8111.0,8422.0,8625.0,8111.0
2014-11-24 00:00:00,8423.0,8820.0,8873.0,8306.0
2014-12-01 00:00:00,8850.0,9851.0,10035.0,8832.0
2014-12-08 00:00:00,9867.0,9470.0,9939.0,9255.0
2014-12-15 00:00:00,9500.0,8860.0,11319.0,8600.0
2014-12-22 00:00:00,8868.0,7990.0,9100.0,7962.0
2014-12-29 00:00:00,7993.0,8080.0,8600.0,7975.0
2015-01-05 00:00:00,8111.0,9740.0,9798.0,8050.0
2015-01-12 00:00:00,9778.0,9561.0,10177.0,9177.0
2015-01-19 00:00:00,9570.0,10400.0,10648.0,9301.0
2015-01-26 00:00:00,10300.0,11610.0,11780.0,10147.0
2015-02-02 00:00:00,11663.0,11394.0,11680.0,10700.0
2015-02-09 00:00:00,11448.0,12106.0,12247.0,11201.0
2015-02-16 00:00:00,12074.0,11330.0,12168.0,10890.0
