begin,open,close,high,low
2007-06-04 00:00:00,229.1,229.74,234.37,225.55
2007-06-11 00:00:00,229.77,241.5,241.7,227.5
2007-06-18 00:00:00,243.36,247.36,250.01,240.31
2007-06-25 00:00:00,245.5,244.57,247.5,229.05
2007-07-02 00:00:00,246.11,247.99,252.42,244.0
2007-07-09 00:00:00,248.51,253.6,253.98,241.57
2007-07-16 00:00:00,253.01,244.6,253.97,244.28
2007-07-23 00:00:00,243.55,241.27,247.5,235.13
2007-07-30 00:00:00,239.0,244.15,245.78,238.01
2007-08-06 00:00:00,243.06,244.03,249.97,239.53
2007-08-13 00:00:00,245.0,250.3,252.95,237.1
2007-08-20 00:00:00,251.0,251.7,252.0,247.75
2007-08-27 00:00:00,252.0,253.05,255.4,249.0
2007-09-03 00:00:00,254.19,254.4,256.26,251.71
2007-09-10 00:00:00,254.2,255.0,257.99,250.61
2007-09-17 00:00:00,255.0,259.78,261.54,253.7
2007-09-24 00:00:00,260.0,262.7,263.4,256.58
2007-10-01 00:00:00,258.01,264.53,277.75,258.01
2007-10-08 00:00:00,264.86,260.6,268.97,259.11
2007-10-15 00:00:00,262.76,248.3,263.0,248.3
2007-10-22 00:00:00,244.93,245.0,248.91,240.31
2007-10-29 00:00:00,245.67,241.8,246.5,238.0
2007-11-05 00:00:00,241.8,237.25,241.98,233.2
2007-11-12 00:00:00,236.89,242.2,242.75,233.77
2007-11-19 00:00:00,240.95,240.25,243.5,229.16
2007-11-26 00:00:00,245.9,263.34,263.75,240.25
2007-12-03 00:00:00,262.7,281.0,282.0,260.01
2007-12-10 00:00:00,280.75,276.99,300.0,275.56
2007-12-17 00:00:00,275.36,284.6,285.99,273.64
2007-12-24 00:00:00,285.0,288.62,294.95,277.11
2008-01-07 00:00:00,277.69,295.5,296.0,277.2
2008-01-14 00:00:00,295.5,288.7,303.3,280.0
2008-01-21 00:00:00,283.97,282.05,284.87,250.1
2008-01-28 00:00:00,275.77,285.0,287.0,274.74
2008-02-04 00:00:00,286.29,273.31,288.47,265.5
2008-02-11 00:00:00,272.38,277.85,283.27,272.0
2008-02-18 00:00:00,278.0,274.0,280.5,267.54
2008-02-25 00:00:00,269.04,281.46,281.47,268.1
2008-03-03 00:00:00,279.0,276.2,281.0,271.52
2008-03-10 00:00:00,272.95,276.69,279.9,267.53
2008-03-17 00:00:00,276.69,275.75,283.75,262.18
2008-03-24 00:00:00,275.73,282.24,284.0,273.5
2008-03-31 00:00:00,282.12,289.49,294.99,277.08
2008-04-07 00:00:00,290.39,286.33,292.99,285.12
2008-04-14 00:00:00,283.15,279.0,284.3,252.31
2008-04-21 00:00:00,279.55,277.03,287.87,270.0
2008-04-28 00:00:00,277.44,277.3,279.0,267.57
2008-05-05 00:00:00,287.95,274.71,287.95,269.0
2008-05-12 00:00:00,272.73,274.9,278.17,269.3
2008-05-19 00:00:00,280.55,268.89,280.55,266.33
2008-05-26 00:00:00,268.98,271.9,274.11,266.79
2008-06-02 00:00:00,268.01,289.22,291.0,265.0
2008-06-09 00:00:00,289.11,276.0,294.4,274.1
2008-06-16 00:00:00,276.5,271.29,279.8,269.01
2008-06-23 00:00:00,270.66,279.25,279.9,261.15
2008-06-30 00:00:00,278.81,282.19,287.5,277.2
2008-07-07 00:00:00,282.42,280.57,288.0,279.6
2008-07-14 00:00:00,281.62,278.02,284.9,272.7
2008-07-21 00:00:00,272.51,277.2,285.65,272.51
2008-07-28 00:00:00,277.2,283.0,287.5,274.01
2008-08-04 00:00:00,283.5,277.0,283.98,274.3
2008-08-11 00:00:00,273.43,279.0,286.85,273.0
2008-08-18 00:00:00,279.95,278.01,282.0,276.5
2008-08-25 00:00:00,285.96,282.39,285.96,260.01
2008-09-01 00:00:00,279.5,280.01,284.7,268.1
2008-09-08 00:00:00,280.0,276.51,287.17,271.9
2008-09-15 00:00:00,278.0,200.0,278.01,180.0
2008-09-22 00:00:00,211.0,193.5,245.0,175.1
2008-09-29 00:00:00,193.45,190.0,228.0,166.0
2008-10-06 00:00:00,188.01,172.0,188.01,150.0
2008-10-13 00:00:00,173.0,182.75,223.01,166.88
2008-10-20 00:00:00,185.0,177.0,214.99,173.03
2008-10-27 00:00:00,170.26,220.11,249.99,170.26
2008-11-03 00:00:00,230.56,200.44,241.2,191.11
2008-11-10 00:00:00,204.2,204.0,209.0,165.0
2008-11-17 00:00:00,203.25,184.98,203.25,170.66
2008-11-24 00:00:00,191.12,204.49,204.5,178.0
2008-12-01 00:00:00,200.0,189.69,204.0,182.01
2008-12-08 00:00:00,194.33,242.0,249.79,193.0
2008-12-15 00:00:00,251.0,274.98,283.0,243.1
2008-12-22 00:00:00,285.0,261.0,286.99,255.49
2008-12-29 00:00:00,265.0,265.0,275.0,242.3
2009-01-05 00:00:00,265.0,275.0,277.8,262.0
2009-01-12 00:00:00,275.01,308.65,323.0,275.0
2009-01-19 00:00:00,310.97,276.5,316.9,265.1
2009-01-26 00:00:00,284.66,309.01,316.18,276.0
2009-02-02 00:00:00,303.75,320.0,333.0,292.0
2009-02-09 00:00:00,328.49,310.0,330.0,294.5
2009-02-16 00:00:00,310.0,297.95,315.99,294.0
2009-02-23 00:00:00,292.0,287.99,297.97,276.99
2009-03-02 00:00:00,285.0,288.88,298.0,279.26
2009-03-09 00:00:00,288.88,294.0,308.0,287.11
2009-03-16 00:00:00,297.0,291.61,311.25,256.95
2009-03-23 00:00:00,292.0,305.96,338.0,291.59
2009-03-30 00:00:00,304.01,316.31,320.0,282.5
2009-04-06 00:00:00,327.57,322.76,330.0,301.0
2009-04-13 00:00:00,331.41,329.02,350.05,278.83
2009-04-20 00:00:00,340.23,316.2,340.23,314.0
2009-04-27 00:00:00,318.5,309.5,322.0,301.46
2009-05-04 00:00:00,311.44,295.4,314.6,290.01
2009-05-11 00:00:00,296.0,267.01,299.97,263.08
2009-05-18 00:00:00,262.5,258.49,295.0,250.0
2009-05-25 00:00:00,259.5,224.0,259.98,208.0
2009-06-01 00:00:00,228.75,201.79,261.2,192.41
2009-06-08 00:00:00,200.0,199.0,207.2,194.95
2009-06-15 00:00:00,200.0,195.5,201.9,195.0
2009-06-22 00:00:00,196.0,155.52,196.89,150.03
2009-06-29 00:00:00,153.26,157.38,175.0,153.26
2009-07-06 00:00:00,156.11,153.78,158.84,150.54
2009-07-13 00:00:00,154.39,159.81,160.86,144.55
2009-07-20 00:00:00,163.66,160.01,168.12,155.85
2009-07-27 00:00:00,161.98,158.84,163.9,153.25
2009-08-03 00:00:00,160.0,161.47,169.9,157.5
2009-08-10 00:00:00,162.0,159.46,165.47,158.1
