begin,open,close,high,low
2005-09-26 00:00:00,29.65,30.606,31.589,29.0
2005-10-03 00:00:00,30.706,28.1,32.2,27.523
2005-10-10 00:00:00,28.06,26.25,30.6,26.211
2005-10-17 00:00:00,26.547,25.037,26.935,24.2
2005-10-24 00:00:00,25.075,25.885,26.489,24.786
2005-10-31 00:00:00,26.012,28.49,28.841,25.95
2005-11-07 00:00:00,28.501,28.04,29.177,27.552
2005-11-14 00:00:00,28.04,29.07,29.35,27.65
2005-11-21 00:00:00,29.201,30.5,31.049,29.201
2005-11-28 00:00:00,30.636,31.13,31.4,29.45
2005-12-05 00:00:00,31.24,31.295,31.689,30.762
2005-12-12 00:00:00,31.155,30.88,31.7,30.525
2005-12-19 00:00:00,30.572,31.099,31.619,29.14
2005-12-26 00:00:00,31.2,31.1,31.2,30.051
2006-01-09 00:00:00,34.0,35.1,37.0,32.502
2006-01-16 00:00:00,35.075,37.53,37.75,33.901
2006-01-23 00:00:00,37.299,40.69,40.799,35.9
2006-01-30 00:00:00,40.993,37.9,41.208,37.55
2006-02-06 00:00:00,38.285,38.6,39.65,37.3
2006-02-13 00:00:00,38.376,40.2,40.2,37.501
2006-02-20 00:00:00,40.31,45.065,45.599,40.152
2006-02-27 00:00:00,45.0,44.689,45.677,40.3
2006-03-06 00:00:00,45.902,39.887,45.902,38.57
2006-03-13 00:00:00,40.005,41.8,42.177,38.821
2006-03-20 00:00:00,41.69,41.49,42.2,39.501
2006-03-27 00:00:00,41.405,42.172,42.68,39.25
2006-04-03 00:00:00,42.242,46.35,46.4,41.776
2006-04-10 00:00:00,46.105,46.488,47.9,44.8
2006-04-17 00:00:00,46.935,49.199,50.0,46.63
2006-04-24 00:00:00,49.394,47.368,49.625,45.65
2006-05-01 00:00:00,47.76,50.099,50.469,47.76
2006-05-08 00:00:00,49.52,44.98,50.1,44.601
2006-05-15 00:00:00,44.111,36.379,44.581,36.3
2006-05-22 00:00:00,36.747,38.998,39.0,32.15
2006-05-29 00:00:00,39.097,39.103,39.9,35.665
2006-06-05 00:00:00,39.688,32.205,39.95,31.57
2006-06-12 00:00:00,30.6,33.125,36.0,28.927
2006-06-19 00:00:00,33.28,33.2,35.797,32.32
2006-06-26 00:00:00,33.401,39.9,40.3,32.655
2006-07-03 00:00:00,38.261,40.106,41.3,38.261
2006-07-10 00:00:00,39.8,38.848,41.26,36.311
2006-07-17 00:00:00,38.821,39.148,40.49,36.8
2006-07-24 00:00:00,38.995,39.975,40.836,38.756
2006-07-31 00:00:00,40.475,42.11,42.299,38.741
2006-08-07 00:00:00,41.811,42.765,42.823,40.952
2006-08-14 00:00:00,42.785,38.72,43.29,38.02
2006-08-21 00:00:00,39.0,40.8,41.088,38.43
2006-08-28 00:00:00,40.535,38.965,40.9,38.83
2006-09-04 00:00:00,39.419,36.293,39.421,35.95
2006-09-11 00:00:00,35.8,34.29,36.17,33.8
2006-09-18 00:00:00,34.567,32.995,35.753,32.91
2006-09-25 00:00:00,32.9,35.1,35.783,31.83
2006-10-02 00:00:00,35.4,34.332,35.8,32.722
2006-10-09 00:00:00,34.123,35.802,35.99,34.025
2006-10-16 00:00:00,36.093,35.4,36.9,35.3
2006-10-23 00:00:00,35.4,34.331,35.55,33.85
2006-10-30 00:00:00,34.005,34.538,34.949,33.456
2006-11-06 00:00:00,35.0,36.269,36.49,34.39
2006-11-13 00:00:00,36.0,35.3,36.96,34.652
2006-11-20 00:00:00,35.112,35.017,35.424,34.355
2006-11-27 00:00:00,35.103,35.95,36.548,34.77
2006-12-04 00:00:00,36.195,39.24,39.777,35.93
2006-12-11 00:00:00,39.0,38.567,39.389,37.112
2006-12-18 00:00:00,38.605,38.3,39.5,37.101
2006-12-25 00:00:00,38.36,40.15,40.5,37.712
2007-01-08 00:00:00,38.0,36.449,38.0,35.725
2007-01-15 00:00:00,37.0,33.0,37.653,32.73
2007-01-22 00:00:00,33.55,33.13,34.219,31.2
2007-01-29 00:00:00,33.301,33.02,33.592,31.65
2007-02-05 00:00:00,33.423,32.93,34.38,32.25
2007-02-12 00:00:00,32.601,32.201,33.08,30.9
2007-02-19 00:00:00,32.5,33.2,33.28,31.661
2007-02-26 00:00:00,33.565,30.113,33.92,28.75
2007-03-05 00:00:00,29.0,29.032,29.498,27.5
2007-03-12 00:00:00,29.1,29.739,30.888,27.03
2007-03-19 00:00:00,29.408,32.301,32.61,28.85
2007-03-26 00:00:00,32.585,32.701,33.7,31.512
2007-04-02 00:00:00,32.685,31.251,32.747,31.1
2007-04-09 00:00:00,31.299,31.58,32.691,30.701
2007-04-16 00:00:00,31.7,32.38,32.599,30.202
2007-04-23 00:00:00,32.599,33.9,34.64,31.6
2007-04-30 00:00:00,33.5,33.3,33.999,32.61
2007-05-07 00:00:00,33.2,31.32,33.62,31.31
2007-05-14 00:00:00,31.99,31.37,32.049,30.57
2007-05-21 00:00:00,31.55,29.34,32.232,29.3
2007-05-28 00:00:00,29.6,29.18,29.655,26.9
2007-06-04 00:00:00,29.001,28.092,29.28,27.769
2007-06-11 00:00:00,28.0,29.18,29.84,27.825
2007-06-18 00:00:00,29.457,29.2,30.485,28.76
2007-06-25 00:00:00,28.994,27.9,29.068,27.73
2007-07-02 00:00:00,27.995,30.614,30.858,27.891
2007-07-09 00:00:00,30.739,31.061,31.69,29.471
2007-07-16 00:00:00,31.28,30.355,31.398,29.753
2007-07-23 00:00:00,30.0,28.996,30.77,28.071
2007-07-30 00:00:00,28.88,28.57,29.64,28.06
2007-08-06 00:00:00,28.0,29.15,29.695,27.811
2007-08-13 00:00:00,29.59,30.82,31.438,29.21
2007-08-20 00:00:00,31.0,30.55,31.138,29.251
2007-08-27 00:00:00,30.897,32.16,32.888,30.721
2007-09-03 00:00:00,32.166,31.077,32.5,31.0
2007-09-10 00:00:00,30.9,31.55,31.88,30.8
2007-09-17 00:00:00,31.503,32.499,32.7,30.86
2007-09-24 00:00:00,32.48,33.9,34.451,32.05
2007-10-01 00:00:00,33.75,33.7,34.388,33.112
2007-10-08 00:00:00,33.9,32.64,33.93,32.44
2007-10-15 00:00:00,32.949,31.801,33.279,31.666
2007-10-22 00:00:00,31.348,32.365,32.45,31.1
2007-10-29 00:00:00,32.7,31.58,33.19,31.215
2007-11-05 00:00:00,31.601,30.412,32.482,30.401
2007-11-12 00:00:00,30.2,29.719,30.88,29.623
2007-11-19 00:00:00,29.755,28.56,30.086,28.373
2007-11-26 00:00:00,28.793,28.399,29.262,28.05
2007-12-03 00:00:00,28.41,30.38,30.452,28.15
2007-12-10 00:00:00,30.304,30.349,31.59,30.125
2007-12-17 00:00:00,30.349,31.199,31.294,29.825
2007-12-24 00:00:00,31.452,29.501,31.98,29.5
2008-01-07 00:00:00,30.111,30.4,30.698,29.8
2008-01-14 00:00:00,30.139,27.7,30.9,27.33
2008-01-21 00:00:00,27.246,25.48,27.37,20.3
2008-01-28 00:00:00,24.851,23.531,24.97,22.639
2008-02-04 00:00:00,24.435,21.2,24.489,20.9
2008-02-11 00:00:00,21.2,22.7,24.03,21.052
2008-02-18 00:00:00,22.8,23.31,23.849,22.42
2008-02-25 00:00:00,22.9,22.1,23.849,21.931
2008-03-03 00:00:00,21.8,21.851,22.38,20.65
2008-03-10 00:00:00,21.603,22.47,23.745,21.603
2008-03-17 00:00:00,21.845,21.279,22.3,20.935
2008-03-24 00:00:00,21.465,22.138,22.33,21.017
2008-03-31 00:00:00,21.9,23.158,23.43,21.511
2008-04-07 00:00:00,23.354,22.885,24.08,22.65
2008-04-14 00:00:00,22.595,23.63,23.744,22.45
2008-04-21 00:00:00,23.78,23.4,23.963,22.881
2008-04-28 00:00:00,23.395,23.365,23.752,22.902
2008-05-05 00:00:00,23.365,24.692,25.049,23.0
2008-05-12 00:00:00,25.1,29.249,29.74,24.928
2008-05-19 00:00:00,29.5,29.23,30.696,28.45
2008-05-26 00:00:00,29.089,29.097,29.538,27.035
2008-06-02 00:00:00,28.995,27.507,29.469,27.232
2008-06-09 00:00:00,27.1,27.729,28.14,27.07
2008-06-16 00:00:00,27.9,27.58,28.59,27.333
2008-06-23 00:00:00,27.5,26.2,27.8,25.7
2008-06-30 00:00:00,26.425,24.363,26.495,24.204
2008-07-07 00:00:00,24.445,23.65,25.044,23.6
2008-07-14 00:00:00,23.9,23.229,24.699,23.13
2008-07-21 00:00:00,23.543,20.696,23.543,20.6
2008-07-28 00:00:00,21.165,20.43,21.62,19.0
2008-08-04 00:00:00,20.4,18.5,21.048,18.2
2008-08-11 00:00:00,18.5,20.05,20.07,17.0
2008-08-18 00:00:00,20.15,18.4,20.34,17.849
2008-08-25 00:00:00,18.5,17.5,18.5,16.1
2008-09-01 00:00:00,17.399,16.106,18.478,14.87
2008-09-08 00:00:00,16.87,14.54,17.31,13.761
2008-09-15 00:00:00,14.1,15.101,15.352,9.121
2008-09-22 00:00:00,14.6,13.899,17.998,13.48
2008-09-29 00:00:00,13.916,13.03,14.43,12.275
2008-10-06 00:00:00,12.485,10.402,15.899,8.51
2008-10-13 00:00:00,11.016,12.9,15.64,10.866
2008-10-20 00:00:00,13.399,12.999,14.36,12.4
2008-10-27 00:00:00,13.094,17.701,18.49,13.094
2008-11-03 00:00:00,19.475,16.45,19.66,15.555
2008-11-10 00:00:00,17.09,14.39,17.884,11.0
2008-11-17 00:00:00,14.395,14.055,16.18,12.651
2008-11-24 00:00:00,14.74,17.6,19.45,14.1
2008-12-01 00:00:00,17.838,15.55,17.838,14.9
2008-12-08 00:00:00,16.59,17.001,17.195,15.801
2008-12-15 00:00:00,17.35,16.501,18.52,16.0
2008-12-22 00:00:00,16.666,16.679,18.8,16.354
2008-12-29 00:00:00,16.995,16.55,17.4,15.672
2009-01-05 00:00:00,16.0,15.885,16.243,15.8
2009-01-12 00:00:00,15.868,14.02,16.075,13.401
2009-01-19 00:00:00,14.149,13.73,14.442,12.9
2009-01-26 00:00:00,13.935,15.362,15.965,13.626
2009-02-02 00:00:00,15.18,17.7,17.755,15.01
2009-02-09 00:00:00,17.642,21.47,22.1,17.371
2009-02-16 00:00:00,21.385,17.4,22.48,15.851
2009-02-23 00:00:00,17.0,20.199,20.745,16.703
2009-03-02 00:00:00,19.7,23.584,23.7,19.201
2009-03-09 00:00:00,24.0,24.35,25.974,23.101
2009-03-16 00:00:00,24.005,23.023,25.3,22.832
2009-03-23 00:00:00,23.8,21.52,24.175,21.202
2009-03-30 00:00:00,21.18,22.518,23.296,20.47
2009-04-06 00:00:00,23.001,23.61,23.878,21.25
2009-04-13 00:00:00,23.749,24.69,24.71,22.755
2009-04-20 00:00:00,24.77,24.019,24.77,22.858
2009-04-27 00:00:00,23.795,23.5,24.6,22.5
2009-05-04 00:00:00,24.051,25.3,25.57,23.75
2009-05-11 00:00:00,25.0,25.437,26.947,24.408
2009-05-18 00:00:00,24.51,24.5,25.7,23.71
2009-05-25 00:00:00,24.75,25.847,25.85,22.95
2009-06-01 00:00:00,26.25,25.315,26.8,24.25
2009-06-08 00:00:00,25.0,25.52,25.8,24.35
2009-06-15 00:00:00,25.011,23.894,25.18,22.331
2009-06-22 00:00:00,23.89,21.349,23.99,21.167
2009-06-29 00:00:00,21.3,21.48,22.494,21.0
2009-07-06 00:00:00,21.057,19.255,21.42,19.09
2009-07-13 00:00:00,19.0,21.802,21.933,18.807
2009-07-20 00:00:00,22.05,23.312,23.597,13.53
2009-07-27 00:00:00,23.8,24.367,24.85,22.903
2009-08-03 00:00:00,24.5,25.69,26.853,24.5
2009-08-10 00:00:00,25.69,23.999,25.9,23.113
2009-08-17 00:00:00,23.4,25.611,25.63,22.6
2009-08-24 00:00:00,25.746,26.951,27.35,25.201
2009-08-31 00:00:00,26.6,24.66,26.749,24.101
2009-09-07 00:00:00,24.8,26.601,26.995,24.424
2009-09-14 00:00:00,26.0,27.67,28.63,25.87
2009-09-21 00:00:00,27.36,24.443,27.475,24.334
2009-09-28 00:00:00,24.33,24.755,26.3,24.101
2009-10-05 00:00:00,25.0,27.299,27.5,24.474
2009-10-12 00:00:00,27.55,28.175,29.089,27.301
2009-10-19 00:00:00,28.525,28.949,29.469,28.14
2009-10-26 00:00:00,28.67,25.576,29.3,25.562
2009-11-02 00:00:00,25.3,25.08,26.498,25.0
2009-11-09 00:00:00,25.295,26.02,27.65,25.295
2009-11-16 00:00:00,26.4,26.3,27.9,26.152
2009-11-23 00:00:00,26.745,26.199,27.835,15.48
2009-11-30 00:00:00,26.6,26.901,27.26,25.502
2009-12-07 00:00:00,26.55,26.347,26.99,25.71
2009-12-14 00:00:00,26.5,27.425,28.01,26.115
2009-12-21 00:00:00,27.599,26.299,27.74,25.751
2009-12-28 00:00:00,26.31,26.814,27.01,26.251
2010-01-11 00:00:00,27.607,27.487,28.451,27.17
2010-01-18 00:00:00,27.151,26.604,28.286,26.33
2010-01-25 00:00:00,26.212,25.655,26.828,25.202
2010-02-01 00:00:00,25.326,24.7,26.27,24.481
2010-02-08 00:00:00,24.8,23.901,24.995,23.399
2010-02-15 00:00:00,23.901,25.009,25.279,23.875
2010-02-22 00:00:00,24.846,24.4,25.098,24.051
2010-03-01 00:00:00,24.46,26.203,26.3,24.46
2010-03-08 00:00:00,26.057,25.82,26.4,25.402
2010-03-15 00:00:00,25.602,27.97,28.0,25.473
2010-03-22 00:00:00,27.902,28.129,28.372,27.171
2010-03-29 00:00:00,28.045,29.025,29.788,27.91
2010-04-05 00:00:00,29.2,29.101,29.76,28.55
2010-04-12 00:00:00,29.21,28.95,29.583,28.737
2010-04-19 00:00:00,28.5,29.145,29.497,28.271
2010-04-26 00:00:00,29.353,29.0,33.777,28.05
2010-05-03 00:00:00,29.001,27.711,29.35,27.652
2010-05-10 00:00:00,28.002,28.599,29.7,28.002
2010-05-17 00:00:00,27.753,26.062,28.97,25.26
2010-05-24 00:00:00,26.487,27.399,28.0,24.613
2010-05-31 00:00:00,27.17,27.612,29.355,26.901
2010-06-07 00:00:00,27.0,29.203,29.47,26.627
2010-06-14 00:00:00,29.017,28.675,29.6,28.16
2010-06-21 00:00:00,29.0,28.6,29.599,28.521
2010-06-28 00:00:00,28.751,27.341,29.215,26.511
2010-07-05 00:00:00,27.218,27.677,29.0,27.051
2010-07-12 00:00:00,27.68,27.646,28.699,27.5
2010-07-19 00:00:00,27.494,29.856,29.962,27.406
2010-07-26 00:00:00,29.905,30.792,31.288,29.75
2010-08-02 00:00:00,31.0,30.211,31.449,30.0
2010-08-09 00:00:00,30.447,28.701,30.77,28.551
2010-08-16 00:00:00,28.7,27.54,28.82,27.245
2010-08-23 00:00:00,27.54,28.338,28.372,27.11
2010-08-30 00:00:00,28.613,30.31,30.609,27.921
2010-09-06 00:00:00,30.4,30.709,31.207,29.88
2010-09-13 00:00:00,31.0,29.48,31.044,29.4
2010-09-20 00:00:00,29.59,28.51,29.971,28.207
2010-09-27 00:00:00,28.8,29.449,29.679,28.483
2010-10-04 00:00:00,29.504,30.043,30.219,29.227
2010-10-11 00:00:00,30.256,30.087,30.756,29.757
2010-10-18 00:00:00,30.044,29.851,30.409,29.515
2010-10-25 00:00:00,30.425,30.27,30.425,29.708
2010-11-01 00:00:00,30.3,30.427,30.91,30.15
2010-11-08 00:00:00,30.87,29.667,30.97,29.372
2010-11-15 00:00:00,29.689,29.851,30.061,29.428
2010-11-22 00:00:00,29.9,29.729,30.11,28.795
2010-11-29 00:00:00,29.835,30.531,30.728,29.55
2010-12-06 00:00:00,30.534,30.126,31.444,29.807
2010-12-13 00:00:00,30.245,30.54,30.95,30.124
2010-12-20 00:00:00,30.4,30.95,31.195,30.372
2010-12-27 00:00:00,30.9,32.25,32.5,30.52
2011-01-10 00:00:00,32.7,35.289,36.175,32.363
2011-01-17 00:00:00,35.289,34.459,35.711,33.612
2011-01-24 00:00:00,34.565,33.699,34.565,33.02
2011-01-31 00:00:00,33.475,33.399,33.97,32.611
2011-02-07 00:00:00,33.715,31.804,33.715,31.14
2011-02-14 00:00:00,32.0,31.389,32.113,31.367
2011-02-21 00:00:00,31.45,33.077,33.241,31.184
2011-02-28 00:00:00,33.135,33.215,33.533,32.701
2011-03-07 00:00:00,33.511,32.467,33.511,32.037
2011-03-14 00:00:00,32.301,29.375,32.5,29.185
2011-03-21 00:00:00,29.6,30.39,30.72,29.211
2011-03-28 00:00:00,30.395,31.155,31.289,29.653
2011-04-04 00:00:00,31.207,31.525,32.214,31.052
2011-04-11 00:00:00,31.6,29.424,31.606,29.333
2011-04-18 00:00:00,29.4,29.72,30.297,28.0
2011-04-25 00:00:00,29.8,28.7,30.21,28.48
2011-05-02 00:00:00,28.8,27.8,28.91,27.077
2011-05-09 00:00:00,27.6,26.699,28.236,26.626
2011-05-16 00:00:00,26.254,26.569,27.12,25.752
2011-05-23 00:00:00,26.0,26.601,27.07,25.85
2011-05-30 00:00:00,26.511,26.55,27.94,26.315
2011-06-06 00:00:00,26.225,27.24,27.519,26.225
2011-06-13 00:00:00,27.322,27.777,27.838,26.819
2011-06-20 00:00:00,27.777,27.439,27.791,26.74
2011-06-27 00:00:00,27.345,28.288,28.4,27.106
2011-07-04 00:00:00,28.309,28.911,29.318,27.9
2011-07-11 00:00:00,28.63,27.752,28.841,27.3
2011-07-18 00:00:00,27.752,28.401,28.498,27.453
2011-07-25 00:00:00,28.151,27.771,28.495,27.501
2011-08-01 00:00:00,28.11,25.948,28.55,25.7
2011-08-08 00:00:00,25.235,22.412,25.554,20.41
2011-08-15 00:00:00,22.7,22.72,24.2,21.641
2011-08-22 00:00:00,22.405,23.196,24.121,22.198
2011-08-29 00:00:00,23.84,24.041,24.989,23.514
2011-09-05 00:00:00,23.65,23.488,24.634,22.905
2011-09-12 00:00:00,23.199,25.34,25.536,22.45
2011-09-19 00:00:00,25.0,24.196,26.641,22.87
2011-09-26 00:00:00,24.0,26.2,26.6,23.117
2011-10-03 00:00:00,25.727,25.223,26.695,25.08
2011-10-10 00:00:00,25.5,25.55,26.3,25.068
2011-10-17 00:00:00,25.754,24.899,25.787,24.13
2011-10-24 00:00:00,25.1,26.42,27.097,24.65
2011-10-31 00:00:00,25.755,26.685,26.73,25.65
2011-11-07 00:00:00,26.63,27.363,27.53,25.825
2011-11-14 00:00:00,27.606,28.37,28.819,27.15
2011-11-21 00:00:00,28.112,26.875,28.2,26.154
2011-11-28 00:00:00,27.09,29.421,30.1,27.033
2011-12-05 00:00:00,29.599,26.749,29.686,26.1
2011-12-12 00:00:00,26.775,24.97,27.264,24.9
2011-12-19 00:00:00,24.825,24.66,25.7,24.305
2011-12-26 00:00:00,24.688,25.28,25.6,24.325
2012-01-02 00:00:00,25.424,26.0,26.474,25.38
2012-01-09 00:00:00,26.243,26.05,26.745,25.707
2012-01-16 00:00:00,25.9,27.4,27.677,25.754
2012-01-23 00:00:00,27.439,27.565,28.599,26.933
2012-01-30 00:00:00,27.563,29.35,29.4,27.253
2012-02-06 00:00:00,29.35,27.975,29.71,27.95
2012-02-13 00:00:00,28.3,28.74,29.342,28.226
2012-02-20 00:00:00,28.99,30.577,30.749,28.59
2012-02-27 00:00:00,30.301,30.58,30.8,29.8
2012-03-05 00:00:00,30.6,30.953,31.177,29.005
2012-03-12 00:00:00,30.767,32.699,33.894,30.617
2012-03-19 00:00:00,32.732,29.8,32.869,29.231
2012-03-26 00:00:00,29.985,28.8,31.291,28.241
2012-04-02 00:00:00,29.125,28.219,29.97,28.139
2012-04-09 00:00:00,28.134,28.67,29.299,27.554
2012-04-16 00:00:00,28.477,29.28,29.44,24.115
2012-04-23 00:00:00,28.978,28.855,29.143,27.699
2012-04-30 00:00:00,29.022,26.673,29.471,26.409
2012-05-07 00:00:00,26.099,27.42,28.3,26.069
2012-05-14 00:00:00,26.9,24.789,27.599,24.252
2012-05-21 00:00:00,25.006,25.384,25.599,24.05
2012-05-28 00:00:00,25.6,24.77,26.19,24.031
2012-06-04 00:00:00,24.125,26.009,26.049,24.125
2012-06-11 00:00:00,26.005,26.743,26.897,25.72
2012-06-18 00:00:00,26.861,26.056,28.121,25.95
2012-06-25 00:00:00,26.1,26.748,26.8,25.272
2012-07-02 00:00:00,26.701,27.895,28.682,26.548
2012-07-09 00:00:00,27.83,27.221,28.251,26.24
2012-07-16 00:00:00,27.376,27.167,27.797,26.768
2012-07-23 00:00:00,26.8,26.69,26.9,25.307
2012-07-30 00:00:00,26.8,27.894,28.15,26.79
2012-08-06 00:00:00,27.894,28.799,28.831,27.401
2012-08-13 00:00:00,28.8,28.3,29.289,28.081
2012-08-20 00:00:00,28.399,28.5,29.0,27.501
2012-08-27 00:00:00,28.6,27.881,28.679,27.586
2012-09-03 00:00:00,28.0,28.799,29.179,27.65
2012-09-10 00:00:00,28.944,31.38,31.49,28.35
2012-09-17 00:00:00,31.28,28.608,31.5,28.255
2012-09-24 00:00:00,28.575,28.163,28.989,27.553
2012-10-01 00:00:00,28.013,28.762,29.287,28.012
2012-10-08 00:00:00,28.567,28.3,29.14,28.023
2012-10-15 00:00:00,28.266,28.465,29.1,28.119
2012-10-22 00:00:00,28.212,27.638,28.776,27.217
2012-10-29 00:00:00,27.635,27.951,28.1,26.813
2012-11-05 00:00:00,27.862,26.89,28.53,26.485
2012-11-12 00:00:00,27.244,25.661,27.244,25.102
2012-11-19 00:00:00,25.8,26.35,26.402,25.556
2012-11-26 00:00:00,26.345,26.079,27.673,25.35
2012-12-03 00:00:00,26.243,26.967,27.36,25.96
2012-12-10 00:00:00,27.124,27.428,27.75,25.951
2012-12-17 00:00:00,27.503,27.027,27.54,26.961
2012-12-24 00:00:00,27.08,26.8,27.239,26.655
2013-01-07 00:00:00,27.685,27.97,28.356,27.5
2013-01-14 00:00:00,28.0,28.703,28.787,27.817
2013-01-21 00:00:00,28.744,29.492,29.541,28.26
2013-01-28 00:00:00,29.585,31.387,32.149,29.401
2013-02-04 00:00:00,31.499,30.12,31.499,29.92
2013-02-11 00:00:00,30.22,30.396,31.189,29.237
2013-02-18 00:00:00,30.146,29.089,30.606,29.05
2013-02-25 00:00:00,29.178,28.584,29.429,28.282
2013-03-04 00:00:00,28.586,29.136,29.443,28.221
2013-03-11 00:00:00,29.25,28.886,30.047,28.825
2013-03-18 00:00:00,28.448,27.252,28.548,27.25
2013-03-25 00:00:00,27.505,27.818,27.979,26.205
2013-04-01 00:00:00,27.7,29.849,30.749,27.661
2013-04-08 00:00:00,29.977,28.199,30.41,28.066
2013-04-15 00:00:00,27.97,27.68,28.149,26.13
2013-04-22 00:00:00,27.9,28.148,28.547,25.811
2013-04-29 00:00:00,28.148,26.646,28.845,25.511
2013-05-06 00:00:00,26.7,26.398,27.143,26.174
2013-05-13 00:00:00,26.394,26.401,26.495,25.277
2013-05-20 00:00:00,26.656,25.202,26.808,25.153
2013-05-27 00:00:00,25.35,24.3,25.9,24.24
2013-06-03 00:00:00,24.055,24.551,24.723,23.47
2013-06-10 00:00:00,24.753,24.205,25.43,23.75
2013-06-17 00:00:00,24.145,24.543,25.078,24.109
2013-06-24 00:00:00,24.4,25.923,26.1,24.2
2013-07-01 00:00:00,25.541,25.209,25.956,24.89
2013-07-08 00:00:00,25.248,26.82,27.059,25.177
2013-07-15 00:00:00,26.9,26.225,27.623,26.05
2013-07-22 00:00:00,26.263,26.84,27.28,26.1
2013-07-29 00:00:00,26.825,26.156,27.398,25.927
2013-08-05 00:00:00,26.25,25.484,26.295,25.008
2013-08-12 00:00:00,25.484,25.589,26.362,25.318
2013-08-19 00:00:00,23.621,25.959,26.125,23.621
2013-08-26 00:00:00,26.069,26.072,26.3,25.363
2013-09-02 00:00:00,26.205,27.394,27.864,26.059
2013-09-09 00:00:00,27.445,26.99,27.89,26.731
2013-09-16 00:00:00,27.045,27.515,28.12,27.045
2013-09-23 00:00:00,27.533,28.56,28.7,27.301
2013-09-30 00:00:00,28.36,28.099,28.589,27.717
2013-10-07 00:00:00,27.995,28.996,29.387,27.811
2013-10-14 00:00:00,28.922,29.45,29.9,28.671
2013-10-21 00:00:00,29.5,28.388,29.77,28.211
2013-10-28 00:00:00,28.41,28.75,28.804,28.11
2013-11-04 00:00:00,28.823,28.401,29.233,28.221
2013-11-11 00:00:00,28.501,28.13,28.598,27.621
2013-11-18 00:00:00,28.255,28.265,28.717,27.801
2013-11-25 00:00:00,28.267,27.398,28.622,27.329
2013-12-02 00:00:00,27.355,26.9,27.539,26.479
2013-12-09 00:00:00,27.0,27.04,27.549,26.838
2013-12-16 00:00:00,26.951,28.031,28.678,26.801
2013-12-23 00:00:00,28.149,28.091,28.389,27.973
2013-12-30 00:00:00,28.06,28.364,28.37,28.05
2014-01-06 00:00:00,28.21,27.51,28.25,27.201
2014-01-13 00:00:00,27.605,27.701,28.237,27.445
2014-01-20 00:00:00,27.312,28.417,28.693,27.312
2014-01-27 00:00:00,28.2,26.945,28.679,26.925
2014-02-03 00:00:00,27.005,27.299,27.329,26.366
2014-02-10 00:00:00,27.4,27.284,27.9,27.093
2014-02-17 00:00:00,27.403,27.683,27.835,26.651
2014-02-24 00:00:00,27.606,27.35,28.466,27.29
2014-03-03 00:00:00,26.725,26.932,27.484,25.631
2014-03-10 00:00:00,26.406,25.477,27.04,25.244
2014-03-17 00:00:00,25.6,26.289,27.0,25.15
2014-03-24 00:00:00,25.802,25.521,26.647,25.266
2014-03-31 00:00:00,25.391,26.147,26.379,25.391
2014-04-07 00:00:00,25.99,25.9,26.124,25.508
2014-04-14 00:00:00,25.811,25.7,26.191,24.922
2014-04-21 00:00:00,25.701,24.575,25.824,24.463
2014-04-28 00:00:00,24.351,24.82,25.549,24.128
2014-05-05 00:00:00,24.859,25.27,25.489,24.667
