begin,open,close,high,low
2005-07-06 00:00:00,53.814,56.8,57.199,53.814
2005-07-07 00:00:00,57.01,57.651,59.35,56.0
2005-07-08 00:00:00,58.2,57.512,58.75,56.952
2005-07-11 00:00:00,55.868,56.878,57.6,55.868
2005-07-12 00:00:00,56.05,56.35,56.99,56.01
2005-07-13 00:00:00,56.75,57.24,57.49,56.5
2005-07-14 00:00:00,57.17,56.875,57.5,56.7
2005-07-15 00:00:00,56.875,56.0,56.875,55.012
2005-07-18 00:00:00,55.94,56.28,56.8,55.86
2005-07-19 00:00:00,56.135,56.6,56.7,55.511
2005-07-20 00:00:00,56.647,57.31,57.83,56.647
2005-07-21 00:00:00,57.35,56.553,57.82,56.5
2005-07-22 00:00:00,56.7,57.301,57.75,56.358
2005-07-25 00:00:00,57.301,58.8,59.24,57.301
2005-07-26 00:00:00,58.83,58.5,59.0,57.5
2005-07-27 00:00:00,58.6,58.4,58.85,57.74
2005-07-28 00:00:00,58.45,59.19,59.3,58.41
2005-07-29 00:00:00,59.225,59.09,59.85,58.61
2005-08-01 00:00:00,58.975,58.553,58.975,57.85
2005-08-02 00:00:00,59.08,59.19,59.5,58.72
2005-08-03 00:00:00,59.598,58.89,59.9,58.02
2005-08-04 00:00:00,58.75,59.201,59.7,58.15
2005-08-05 00:00:00,59.85,59.165,60.0,58.83
2005-08-08 00:00:00,59.2,59.401,59.69,59.012
2005-08-09 00:00:00,59.75,60.201,60.39,59.15
2005-08-10 00:00:00,60.52,60.5,60.89,59.711
2005-08-11 00:00:00,60.95,59.899,61.485,59.6
2005-08-12 00:00:00,59.9,59.8,60.399,59.03
2005-08-15 00:00:00,59.688,60.7,60.9,59.688
2005-08-16 00:00:00,60.9,67.275,67.487,60.707
2005-08-17 00:00:00,67.278,67.12,68.4,66.1
2005-08-18 00:00:00,66.315,65.91,67.498,64.8
2005-08-19 00:00:00,65.48,65.8,65.9,65.1
2005-08-22 00:00:00,65.85,66.4,66.98,65.3
2005-08-23 00:00:00,66.85,65.7,66.85,65.5
2005-08-24 00:00:00,65.505,65.5,65.94,64.05
2005-08-25 00:00:00,65.75,67.0,67.5,65.0
2005-08-26 00:00:00,66.572,67.2,67.35,66.4
2005-08-29 00:00:00,67.32,68.66,68.73,66.651
2005-08-30 00:00:00,70.537,71.004,71.989,68.7
2005-08-31 00:00:00,71.003,70.75,71.5,69.3
2005-09-01 00:00:00,70.738,70.899,71.4,70.25
2005-09-02 00:00:00,72.0,72.7,73.7,71.1
2005-09-05 00:00:00,73.5,72.71,74.677,72.5
2005-09-06 00:00:00,72.53,69.1,72.53,68.733
2005-09-07 00:00:00,68.405,68.0,69.7,66.3
2005-09-08 00:00:00,68.05,70.85,72.3,67.71
2005-09-09 00:00:00,70.95,73.938,73.938,70.95
2005-09-12 00:00:00,73.995,72.2,73.995,72.2
2005-09-13 00:00:00,72.125,71.499,73.56,70.122
2005-09-14 00:00:00,71.5,71.75,71.9,70.23
2005-09-15 00:00:00,71.75,73.21,73.469,71.75
2005-09-16 00:00:00,73.0,74.67,75.0,72.3
2005-09-19 00:00:00,74.335,77.77,78.0,73.502
2005-09-20 00:00:00,78.8,78.689,82.0,77.0
2005-09-21 00:00:00,78.64,81.103,81.374,77.01
2005-09-22 00:00:00,81.1,83.389,83.5,79.35
2005-09-23 00:00:00,83.008,82.651,88.0,82.0
2005-09-26 00:00:00,81.6,79.9,81.65,79.501
2005-09-27 00:00:00,81.1,83.8,83.87,81.1
2005-09-28 00:00:00,83.87,86.61,87.01,83.1
2005-09-29 00:00:00,86.845,85.5,87.28,85.0
2005-09-30 00:00:00,85.122,91.008,92.44,85.113
2005-10-03 00:00:00,91.0,102.91,106.0,91.0
2005-10-04 00:00:00,103.61,102.6,117.9,99.001
2005-10-05 00:00:00,98.338,93.7,102.5,92.5
2005-10-06 00:00:00,91.065,85.24,91.065,83.5
2005-10-07 00:00:00,85.35,84.956,87.25,81.001
2005-10-10 00:00:00,85.71,86.9,88.999,85.71
2005-10-11 00:00:00,86.998,89.9,89.999,86.0
2005-10-12 00:00:00,91.0,85.0,95.0,84.0
2005-10-13 00:00:00,84.222,83.102,84.399,81.01
2005-10-14 00:00:00,82.777,76.8,82.777,76.4
2005-10-17 00:00:00,77.25,79.299,79.5,77.01
2005-10-18 00:00:00,80.39,80.001,81.9,79.3
2005-10-19 00:00:00,78.0,76.2,78.5,76.0
2005-10-20 00:00:00,78.195,78.55,80.6,77.1
2005-10-21 00:00:00,76.995,82.5,82.998,76.555
2005-10-24 00:00:00,82.999,88.75,90.95,82.6
2005-10-25 00:00:00,89.999,87.4,92.22,86.33
2005-10-26 00:00:00,88.8,88.5,89.14,86.51
2005-10-27 00:00:00,88.17,86.05,88.48,85.251
2005-10-28 00:00:00,85.801,87.389,88.3,84.1
2005-10-31 00:00:00,87.328,91.7,91.95,87.328
2005-11-01 00:00:00,91.955,89.869,92.62,89.2
2005-11-02 00:00:00,89.89,94.45,94.5,89.68
2005-11-03 00:00:00,95.225,97.162,100.5,95.1
2005-11-07 00:00:00,95.975,94.0,95.975,93.0
2005-11-08 00:00:00,91.995,93.0,93.99,90.362
2005-11-09 00:00:00,93.04,92.74,96.39,92.42
2005-11-10 00:00:00,93.895,90.001,94.755,89.2
2005-11-11 00:00:00,90.0,91.5,91.779,88.762
2005-11-14 00:00:00,91.5,93.0,93.89,90.765
2005-11-15 00:00:00,92.915,91.45,93.49,90.5
2005-11-16 00:00:00,91.1,91.949,91.99,90.0
2005-11-17 00:00:00,92.25,97.929,98.17,92.25
2005-11-18 00:00:00,96.875,96.681,98.8,95.6
2005-11-21 00:00:00,96.85,96.29,99.499,95.55
2005-11-22 00:00:00,96.6,94.65,97.998,94.161
2005-11-23 00:00:00,95.41,95.13,96.49,94.014
2005-11-24 00:00:00,95.131,96.099,96.675,95.0
2005-11-25 00:00:00,96.1,97.6,98.19,95.24
2005-11-28 00:00:00,98.18,97.151,98.95,97.1
2005-11-29 00:00:00,96.25,97.33,97.45,95.0
2005-11-30 00:00:00,96.45,97.4,97.47,95.85
2005-12-01 00:00:00,98.001,99.46,99.5,98.0
2005-12-02 00:00:00,99.9,99.3,101.0,97.6
2005-12-05 00:00:00,99.36,100.12,101.5,99.36
2005-12-06 00:00:00,101.055,100.4,101.39,98.35
2005-12-07 00:00:00,100.6,100.8,101.4,100.101
2005-12-08 00:00:00,99.395,99.005,99.8,98.01
2005-12-09 00:00:00,101.647,100.65,101.647,100.05
2005-12-12 00:00:00,100.825,100.699,101.72,99.802
2005-12-13 00:00:00,100.98,99.76,101.0,99.62
2005-12-14 00:00:00,99.576,99.6,100.9,99.2
2005-12-15 00:00:00,98.313,100.4,101.125,98.313
2005-12-16 00:00:00,100.5,100.0,100.55,99.6
2005-12-19 00:00:00,99.49,98.311,99.979,97.712
2005-12-20 00:00:00,97.97,96.809,97.97,96.174
2005-12-21 00:00:00,97.51,97.414,98.198,96.555
2005-12-22 00:00:00,98.01,97.521,98.25,97.202
2005-12-23 00:00:00,97.7,96.157,98.0,95.761
2005-12-26 00:00:00,96.179,95.485,96.499,95.2
2005-12-27 00:00:00,94.602,95.001,95.7,94.602
2005-12-28 00:00:00,95.001,93.9,95.001,93.001
2005-12-29 00:00:00,94.1,94.25,94.79,93.134
2005-12-30 00:00:00,93.999,95.3,97.4,93.989
2006-01-10 00:00:00,102.66,102.999,104.97,101.0
2006-01-11 00:00:00,102.989,102.5,103.3,102.2
2006-01-12 00:00:00,102.455,105.4,107.1,102.455
2006-01-13 00:00:00,105.88,104.61,105.9,103.11
2006-01-16 00:00:00,107.9,107.799,109.2,104.66
2006-01-17 00:00:00,110.735,105.53,111.0,103.011
2006-01-18 00:00:00,105.515,104.5,106.297,100.2
2006-01-19 00:00:00,103.1,107.8,107.85,102.211
2006-01-20 00:00:00,109.005,112.994,112.995,109.0
2006-01-23 00:00:00,112.994,113.25,116.0,110.25
2006-01-24 00:00:00,114.104,114.999,115.0,112.45
2006-01-25 00:00:00,115.008,116.5,116.9,113.5
2006-01-26 00:00:00,115.885,115.5,117.0,114.8
2006-01-27 00:00:00,117.994,123.999,124.999,117.994
2006-01-30 00:00:00,125.892,122.79,129.5,121.002
2006-01-31 00:00:00,123.82,121.5,127.899,119.4
2006-02-01 00:00:00,121.15,123.99,124.0,118.8
2006-02-02 00:00:00,123.994,128.65,129.5,123.85
2006-02-03 00:00:00,126.955,125.25,128.494,124.5
2006-02-06 00:00:00,125.977,134.99,136.0,125.94
2006-02-07 00:00:00,134.78,133.53,135.95,132.511
2006-02-08 00:00:00,131.5,132.498,132.949,129.1
2006-02-09 00:00:00,131.55,138.2,138.2,131.511
2006-02-10 00:00:00,137.26,132.8,137.26,132.8
2006-02-13 00:00:00,132.225,128.0,132.225,127.005
2006-02-14 00:00:00,127.95,125.5,128.78,125.05
2006-02-15 00:00:00,127.85,132.39,132.89,125.5
2006-02-16 00:00:00,132.169,131.0,132.87,130.101
2006-02-17 00:00:00,131.905,135.8,135.8,131.2
2006-02-20 00:00:00,137.0,149.819,150.95,136.5
2006-02-21 00:00:00,150.875,143.39,150.9,141.65
2006-02-22 00:00:00,143.74,147.98,149.45,142.001
2006-02-26 00:00:00,150.25,156.6,158.0,150.25
2006-02-27 00:00:00,157.99,159.0,161.55,152.11
2006-02-28 00:00:00,159.25,159.0,180.0,154.501
2006-03-01 00:00:00,159.995,172.0,173.872,157.0
2006-03-02 00:00:00,175.05,175.771,180.98,171.0
2006-03-03 00:00:00,173.995,168.201,176.51,165.5
2006-03-06 00:00:00,170.75,166.98,171.87,166.0
2006-03-07 00:00:00,165.0,152.5,165.9,149.002
2006-03-09 00:00:00,143.955,152.799,153.6,140.111
2006-03-10 00:00:00,149.95,147.56,156.75,145.159
2006-03-13 00:00:00,149.5,154.0,155.0,149.5
2006-03-14 00:00:00,154.995,149.0,159.8,147.0
2006-03-15 00:00:00,151.675,148.3,151.675,146.1
2006-03-16 00:00:00,147.072,147.985,148.49,143.121
2006-03-17 00:00:00,148.475,154.333,154.4,147.2
2006-03-20 00:00:00,154.16,150.6,156.7,148.5
2006-03-21 00:00:00,145.875,145.8,151.449,144.25
2006-03-22 00:00:00,146.08,148.55,149.0,143.6
2006-03-23 00:00:00,149.0,151.2,153.0,147.771
2006-03-24 00:00:00,152.475,148.01,154.88,144.2
2006-03-27 00:00:00,149.25,147.6,150.349,146.499
2006-03-28 00:00:00,147.0,146.74,147.85,144.9
2006-03-29 00:00:00,146.825,142.3,147.0,141.02
2006-03-30 00:00:00,144.0,147.0,147.0,144.0
2006-03-31 00:00:00,148.05,147.99,148.75,145.8
2006-04-03 00:00:00,147.0,150.3,150.7,143.64
2006-04-04 00:00:00,151.425,148.32,151.8,147.112
2006-04-05 00:00:00,150.6,149.0,150.6,147.8
2006-04-06 00:00:00,150.37,151.59,153.0,149.0
2006-04-07 00:00:00,152.49,152.205,154.0,149.307
2006-04-10 00:00:00,151.849,153.079,154.5,149.8
2006-04-11 00:00:00,155.0,153.999,162.0,153.1
2006-04-12 00:00:00,154.0,154.0,155.5,147.3
2006-04-13 00:00:00,154.65,152.11,155.5,151.383
2006-04-14 00:00:00,153.54,153.62,154.0,152.001
2006-04-17 00:00:00,156.895,158.5,158.9,153.5
2006-04-18 00:00:00,160.055,162.5,163.3,160.055
2006-04-19 00:00:00,164.001,165.2,166.679,162.3
2006-04-20 00:00:00,166.772,164.699,169.35,163.5
2006-04-21 00:00:00,164.6,164.8,165.0,159.3
2006-04-24 00:00:00,166.0,167.0,168.2,165.6
2006-04-25 00:00:00,165.0,164.06,166.6,164.0
2006-04-26 00:00:00,163.85,163.78,165.7,163.02
2006-04-27 00:00:00,166.0,156.6,167.22,153.02
2006-04-28 00:00:00,156.51,158.7,159.6,153.0
2006-05-02 00:00:00,161.95,163.0,164.94,161.01
2006-05-03 00:00:00,163.1,161.5,165.9,160.8
2006-05-04 00:00:00,159.95,162.91,163.4,158.5
2006-05-05 00:00:00,162.91,161.55,163.61,161.04
2006-05-06 00:00:00,163.0,162.8,163.92,161.38
2006-05-10 00:00:00,164.06,161.5,167.8,160.1
2006-05-11 00:00:00,162.0,160.4,163.89,153.55
2006-05-12 00:00:00,160.18,156.2,161.0,156.2
2006-05-15 00:00:00,154.38,145.74,154.38,143.0
2006-05-16 00:00:00,143.0,138.9,145.49,132.3
2006-05-17 00:00:00,137.9,129.97,142.79,128.93
2006-05-18 00:00:00,126.94,124.99,126.95,119.51
2006-05-19 00:00:00,124.99,122.5,130.3,118.6
2006-05-22 00:00:00,122.75,112.0,124.88,109.0
2006-05-23 00:00:00,108.76,122.8,124.88,107.63
2006-05-24 00:00:00,125.97,116.5,125.97,113.99
2006-05-25 00:00:00,115.4,120.96,122.8,112.0
2006-05-26 00:00:00,125.17,123.92,127.8,121.1
2006-05-29 00:00:00,126.92,120.75,127.5,120.5
2006-05-30 00:00:00,122.24,121.7,123.0,118.22
2006-05-31 00:00:00,118.9,116.99,123.8,115.21
2006-06-01 00:00:00,118.0,119.16,120.95,116.97
2006-06-02 00:00:00,120.03,130.2,130.2,120.03
2006-06-05 00:00:00,132.84,133.52,137.88,128.51
2006-06-06 00:00:00,130.01,123.0,130.01,122.01
2006-06-07 00:00:00,122.01,120.1,124.0,117.11
2006-06-08 00:00:00,117.0,107.5,117.0,107.22
2006-06-09 00:00:00,110.0,111.5,113.5,107.59
2006-06-13 00:00:00,105.0,97.84,105.9,96.5
2006-06-14 00:00:00,95.6,101.5,103.45,94.15
2006-06-15 00:00:00,104.75,104.4,105.79,101.6
2006-06-16 00:00:00,108.05,102.65,111.5,101.0
2006-06-19 00:00:00,103.25,101.71,105.95,100.18
2006-06-20 00:00:00,100.0,103.84,105.5,97.92
2006-06-21 00:00:00,103.41,101.98,104.99,99.3
2006-06-22 00:00:00,106.05,100.0,106.23,99.83
2006-06-23 00:00:00,99.98,100.5,102.39,98.56
2006-06-26 00:00:00,100.46,94.99,101.85,93.11
2006-06-27 00:00:00,95.92,97.0,99.0,94.12
2006-06-28 00:00:00,95.94,96.5,97.8,95.0
2006-06-29 00:00:00,97.53,98.4,99.75,94.81
2006-06-30 00:00:00,103.53,105.3,106.5,102.41
2006-07-03 00:00:00,105.3,117.0,117.77,105.1
2006-07-04 00:00:00,118.2,120.0,123.99,115.12
2006-07-05 00:00:00,120.0,110.5,121.0,108.7
2006-07-06 00:00:00,110.58,117.3,118.2,110.0
2006-07-07 00:00:00,118.0,117.0,119.55,114.13
2006-07-10 00:00:00,115.0,116.5,118.49,112.35
2006-07-11 00:00:00,116.82,118.3,120.7,115.51
2006-07-12 00:00:00,120.0,121.5,123.0,119.1
2006-07-13 00:00:00,120.5,117.71,122.9,115.1
2006-07-14 00:00:00,115.5,117.0,119.25,113.5
2006-07-17 00:00:00,116.99,114.26,117.59,114.11
2006-07-18 00:00:00,113.91,115.64,116.96,110.3
2006-07-19 00:00:00,115.62,119.6,119.65,114.0
2006-07-20 00:00:00,122.17,123.19,127.25,121.12
2006-07-21 00:00:00,122.83,124.51,125.1,122.38
2006-07-24 00:00:00,123.68,126.9,127.0,123.23
2006-07-25 00:00:00,128.5,131.65,136.43,128.16
2006-07-26 00:00:00,134.03,134.7,138.0,133.45
2006-07-27 00:00:00,138.13,138.0,139.75,136.1
2006-07-28 00:00:00,137.35,135.17,137.8,131.7
2006-07-31 00:00:00,136.62,134.02,138.19,132.1
2006-08-01 00:00:00,134.52,133.0,136.05,132.1
2006-08-02 00:00:00,134.22,135.12,135.18,130.3
2006-08-03 00:00:00,136.13,138.46,138.5,134.56
2006-08-04 00:00:00,139.0,146.92,146.92,137.51
2006-08-07 00:00:00,146.0,145.6,146.7,143.68
2006-08-08 00:00:00,147.0,142.75,147.0,140.13
2006-08-09 00:00:00,143.77,146.0,146.65,140.5
2006-08-10 00:00:00,144.37,145.03,146.0,143.05
2006-08-11 00:00:00,146.0,149.9,150.5,145.5
2006-08-14 00:00:00,150.5,151.93,155.55,149.0
2006-08-15 00:00:00,151.98,155.85,156.35,146.14
2006-08-16 00:00:00,157.06,160.0,160.0,155.0
2006-08-17 00:00:00,160.12,158.26,161.0,155.3
2006-08-18 00:00:00,152.44,144.48,154.9,142.32
2006-08-21 00:00:00,144.99,146.4,148.0,144.69
2006-08-22 00:00:00,146.9,147.5,147.91,144.4
2006-08-23 00:00:00,147.55,151.0,152.98,145.5
2006-08-24 00:00:00,148.0,147.5,151.0,147.11
2006-08-25 00:00:00,149.2,148.7,151.95,148.6
2006-08-28 00:00:00,148.0,144.38,148.5,143.5
2006-08-29 00:00:00,145.0,141.2,145.74,140.5
2006-08-30 00:00:00,140.68,140.85,144.1,139.7
2006-08-31 00:00:00,142.0,140.6,143.5,139.89
2006-09-01 00:00:00,141.0,137.0,141.6,136.22
2006-09-04 00:00:00,138.51,137.95,138.97,135.05
2006-09-05 00:00:00,137.3,142.83,143.75,136.33
2006-09-06 00:00:00,141.5,136.86,142.89,136.65
2006-09-07 00:00:00,134.44,128.65,134.79,127.33
2006-09-08 00:00:00,126.5,127.9,129.5,124.82
2006-09-11 00:00:00,126.0,119.7,126.5,118.94
2006-09-12 00:00:00,121.17,122.35,123.95,118.7
2006-09-13 00:00:00,122.0,124.3,124.89,119.51
2006-09-14 00:00:00,128.4,126.0,131.56,125.25
2006-09-15 00:00:00,124.0,123.5,128.08,121.1
2006-09-18 00:00:00,126.97,124.14,126.97,121.31
2006-09-19 00:00:00,125.45,124.5,127.0,123.0
2006-09-20 00:00:00,121.4,121.5,122.18,118.78
2006-09-21 00:00:00,120.0,120.0,122.33,116.95
2006-09-22 00:00:00,121.0,114.2,121.0,113.81
2006-09-25 00:00:00,112.39,106.6,114.0,106.48
2006-09-26 00:00:00,110.55,110.5,111.29,108.59
2006-09-27 00:00:00,111.21,113.99,114.7,110.55
2006-09-28 00:00:00,117.0,116.41,120.0,115.13
2006-09-29 00:00:00,116.35,113.5,116.38,112.17
2006-10-02 00:00:00,115.0,115.47,115.91,113.19
2006-10-03 00:00:00,113.0,111.56,113.39,110.73
2006-10-04 00:00:00,108.0,112.8,113.59,107.3
2006-10-05 00:00:00,115.55,116.9,118.3,113.63
2006-10-06 00:00:00,117.24,116.78,117.6,115.5
2006-10-09 00:00:00,117.95,122.98,122.98,115.13
2006-10-10 00:00:00,121.99,121.99,126.1,120.57
2006-10-11 00:00:00,121.0,125.37,125.64,119.51
2006-10-12 00:00:00,123.5,124.55,127.48,122.9
2006-10-13 00:00:00,126.05,127.33,127.89,126.0
2006-10-16 00:00:00,131.8,127.7,131.8,126.5
2006-10-17 00:00:00,130.6,126.02,130.9,125.0
2006-10-18 00:00:00,125.18,128.15,128.59,125.14
2006-10-19 00:00:00,127.0,127.69,128.28,126.2
2006-10-20 00:00:00,129.38,124.65,129.45,123.04
2006-10-23 00:00:00,124.7,122.6,124.89,120.3
2006-10-24 00:00:00,123.51,122.3,123.75,120.22
2006-10-25 00:00:00,123.0,126.1,126.1,121.87
2006-10-26 00:00:00,128.26,125.88,128.9,124.5
2006-10-27 00:00:00,125.88,124.54,125.91,123.15
2006-10-30 00:00:00,123.5,120.99,124.49,120.66
2006-10-31 00:00:00,120.5,123.87,124.23,119.47
2006-11-01 00:00:00,124.11,125.0,125.7,123.34
2006-11-02 00:00:00,124.45,122.35,124.5,121.9
2006-11-03 00:00:00,121.5,123.3,123.74,121.35
2006-11-07 00:00:00,125.06,124.63,125.9,124.2
2006-11-08 00:00:00,124.13,123.34,124.4,121.92
2006-11-09 00:00:00,124.26,128.71,128.85,124.06
2006-11-10 00:00:00,128.98,129.85,130.6,126.8
2006-11-13 00:00:00,127.85,129.97,132.7,127.85
2006-11-14 00:00:00,130.0,129.35,130.66,128.05
2006-11-15 00:00:00,128.88,129.8,130.46,128.7
2006-11-16 00:00:00,130.22,131.95,132.59,129.8
2006-11-17 00:00:00,128.0,128.0,129.99,125.5
2006-11-20 00:00:00,127.31,125.25,128.45,125.2
2006-11-21 00:00:00,126.18,129.72,130.02,126.18
2006-11-22 00:00:00,131.85,128.45,132.28,127.0
2006-11-23 00:00:00,128.5,128.5,129.9,127.5
2006-11-24 00:00:00,128.0,129.8,130.5,126.35
2006-11-27 00:00:00,131.0,129.3,131.48,128.8
2006-11-28 00:00:00,129.05,129.15,129.8,127.77
2006-11-29 00:00:00,132.7,132.21,133.0,130.12
2006-11-30 00:00:00,133.6,129.0,134.4,128.4
2006-12-01 00:00:00,129.0,127.5,129.2,126.6
2006-12-04 00:00:00,128.4,127.19,129.4,126.8
2006-12-05 00:00:00,127.5,128.68,129.5,127.41
2006-12-06 00:00:00,129.95,129.74,129.98,128.35
2006-12-07 00:00:00,129.8,129.2,131.47,128.0
2006-12-08 00:00:00,129.24,129.49,130.49,128.1
2006-12-11 00:00:00,129.46,126.95,129.75,126.12
