begin,open,close,high,low
2005-08-23 00:00:00,47.18,46.86,47.3,46.33
2005-08-24 00:00:00,46.6,47.55,48.45,46.42
2005-08-25 00:00:00,47.87,47.75,47.87,47.3
2005-08-26 00:00:00,47.84,48.2,48.71,47.8
2005-08-29 00:00:00,48.2,47.8,48.2,47.6
2005-08-30 00:00:00,48.0,49.2,49.86,47.8
2005-08-31 00:00:00,49.08,50.77,50.77,48.67
2005-09-01 00:00:00,50.74,49.95,51.38,49.94
2005-09-02 00:00:00,50.0,50.73,50.87,49.74
2005-09-05 00:00:00,51.32,50.89,52.68,50.5
2005-09-06 00:00:00,50.94,48.8,50.94,48.45
2005-09-07 00:00:00,48.8,48.05,49.34,47.03
2005-09-08 00:00:00,48.18,49.57,49.58,48.1
2005-09-09 00:00:00,49.75,52.0,52.0,49.33
2005-09-12 00:00:00,52.95,53.39,53.69,51.1
2005-09-13 00:00:00,53.4,52.27,53.95,52.05
2005-09-14 00:00:00,52.65,52.11,52.65,51.81
2005-09-15 00:00:00,52.35,52.7,53.22,52.0
2005-09-16 00:00:00,52.7,52.04,52.7,51.91
2005-09-19 00:00:00,52.04,51.94,52.04,51.13
2005-09-20 00:00:00,51.85,51.11,52.4,50.64
2005-09-21 00:00:00,50.78,52.2,52.2,50.5
2005-09-22 00:00:00,52.15,51.95,52.75,51.18
2005-09-23 00:00:00,52.41,52.06,52.64,51.8
2005-09-26 00:00:00,51.96,52.0,52.24,51.2
2005-09-27 00:00:00,52.48,52.17,52.76,51.75
2005-09-28 00:00:00,52.23,53.28,53.4,52.01
2005-09-29 00:00:00,53.49,52.4,53.49,52.13
2005-09-30 00:00:00,52.4,52.02,53.29,52.02
2005-10-03 00:00:00,52.07,53.5,53.55,52.07
2005-10-04 00:00:00,53.5,53.39,54.59,52.9
2005-10-05 00:00:00,52.55,51.35,53.79,51.0
2005-10-06 00:00:00,49.11,47.55,51.08,47.31
2005-10-07 00:00:00,47.56,46.55,47.97,46.3
2005-10-10 00:00:00,46.94,47.97,48.7,46.94
2005-10-11 00:00:00,47.87,49.6,49.98,47.59
2005-10-12 00:00:00,49.98,47.2,50.0,47.1
2005-10-13 00:00:00,46.9,46.75,47.19,45.8
2005-10-14 00:00:00,46.88,45.45,47.33,45.26
2005-10-17 00:00:00,45.57,45.63,46.28,44.94
2005-10-18 00:00:00,45.67,45.69,46.2,45.46
2005-10-19 00:00:00,45.5,44.35,45.5,44.14
2005-10-20 00:00:00,44.96,44.9,45.99,44.7
2005-10-21 00:00:00,44.6,45.51,45.84,44.0
2005-10-24 00:00:00,45.5,46.26,46.88,45.25
2005-10-25 00:00:00,46.33,45.34,46.5,45.0
2005-10-26 00:00:00,45.22,44.72,45.83,44.55
2005-10-27 00:00:00,44.95,43.13,45.26,43.05
2005-10-28 00:00:00,43.15,43.7,44.08,42.92
2005-10-31 00:00:00,44.08,44.41,44.5,43.5
2005-11-01 00:00:00,44.56,44.67,45.0,44.05
2005-11-02 00:00:00,44.84,46.6,46.6,44.65
2005-11-03 00:00:00,46.69,46.29,46.79,45.9
2005-11-07 00:00:00,46.0,46.26,46.59,45.65
2005-11-08 00:00:00,46.3,46.18,46.69,45.85
2005-11-09 00:00:00,48.13,46.57,48.13,46.12
2005-11-10 00:00:00,46.96,46.5,47.46,46.15
2005-11-11 00:00:00,46.5,46.92,47.23,46.21
2005-11-14 00:00:00,47.0,47.91,47.95,46.6
2005-11-15 00:00:00,49.15,48.9,49.25,47.85
2005-11-16 00:00:00,49.1,48.35,49.1,48.01
2005-11-17 00:00:00,48.19,49.5,49.8,48.19
2005-11-18 00:00:00,49.48,49.99,50.17,49.11
2005-11-21 00:00:00,50.05,50.2,50.85,50.0
2005-11-22 00:00:00,50.3,49.06,50.45,49.0
2005-11-23 00:00:00,49.07,49.09,49.85,49.06
2005-11-24 00:00:00,49.4,49.73,49.99,49.16
2005-11-25 00:00:00,49.74,50.3,50.5,49.45
2005-11-28 00:00:00,50.51,50.4,51.06,50.3
2005-11-29 00:00:00,50.0,49.5,50.4,49.5
2005-11-30 00:00:00,49.5,49.41,49.6,48.36
2005-12-01 00:00:00,49.39,51.42,51.42,49.39
2005-12-02 00:00:00,51.45,50.95,52.29,50.4
2005-12-05 00:00:00,51.0,50.49,51.19,50.23
2005-12-06 00:00:00,51.73,50.35,51.73,49.75
2005-12-07 00:00:00,52.17,49.48,52.17,49.2
2005-12-08 00:00:00,49.45,48.82,49.45,48.55
2005-12-09 00:00:00,48.78,49.35,49.87,48.78
2005-12-12 00:00:00,50.34,50.12,50.34,49.4
2005-12-13 00:00:00,50.21,49.7,50.21,49.51
2005-12-14 00:00:00,49.7,49.59,50.14,49.19
2005-12-15 00:00:00,49.64,48.5,49.9,48.5
2005-12-16 00:00:00,48.48,48.85,48.96,48.48
2005-12-19 00:00:00,48.63,48.93,49.17,48.6
2005-12-20 00:00:00,48.66,48.7,48.97,48.41
2005-12-21 00:00:00,49.01,48.8,49.25,48.7
2005-12-22 00:00:00,49.0,49.3,49.4,48.71
2005-12-23 00:00:00,49.33,48.95,49.47,48.71
2005-12-26 00:00:00,49.88,48.88,49.88,48.54
2005-12-27 00:00:00,48.89,49.96,50.89,48.89
2005-12-28 00:00:00,49.94,49.6,49.98,49.12
2005-12-29 00:00:00,49.6,50.6,50.6,49.32
2005-12-30 00:00:00,50.46,50.3,50.7,50.15
2006-01-10 00:00:00,51.01,52.19,52.4,51.01
2006-01-11 00:00:00,52.19,52.05,52.65,51.21
2006-01-12 00:00:00,52.44,52.1,53.6,52.1
2006-01-13 00:00:00,52.17,52.35,52.8,51.28
2006-01-16 00:00:00,53.64,53.19,53.64,52.3
2006-01-17 00:00:00,53.44,51.71,53.44,51.53
2006-01-18 00:00:00,51.4,51.22,51.6,50.21
2006-01-19 00:00:00,51.0,51.85,51.98,50.33
2006-01-20 00:00:00,51.95,52.03,52.25,51.4
2006-01-23 00:00:00,51.85,51.0,52.0,50.8
2006-01-24 00:00:00,51.05,52.79,52.9,51.0
2006-01-25 00:00:00,52.78,52.27,52.95,52.04
2006-01-26 00:00:00,52.17,52.0,52.7,52.0
2006-01-27 00:00:00,52.03,52.3,52.64,52.0
2006-01-30 00:00:00,52.33,50.94,52.33,50.77
2006-01-31 00:00:00,50.81,49.44,50.89,49.16
2006-02-01 00:00:00,49.48,50.61,50.89,49.44
2006-02-02 00:00:00,50.4,50.19,50.88,50.0
2006-02-03 00:00:00,49.7,49.35,50.38,49.0
2006-02-06 00:00:00,49.41,50.0,50.17,49.37
2006-02-07 00:00:00,49.85,50.79,51.35,49.62
2006-02-08 00:00:00,50.18,49.95,50.39,49.51
2006-02-09 00:00:00,49.99,50.14,50.71,49.9
2006-02-10 00:00:00,50.1,50.0,50.44,49.9
2006-02-13 00:00:00,52.0,50.94,52.0,49.8
2006-02-14 00:00:00,50.86,50.56,51.69,50.49
2006-02-15 00:00:00,51.0,55.79,55.8,50.13
2006-02-16 00:00:00,56.3,56.1,59.49,55.31
2006-02-17 00:00:00,56.02,56.6,57.49,55.52
2006-02-20 00:00:00,56.89,57.0,57.78,56.45
2006-02-21 00:00:00,57.21,57.0,57.49,55.02
2006-02-22 00:00:00,56.97,62.45,62.6,56.32
2006-02-26 00:00:00,61.98,64.5,65.46,61.53
2006-02-27 00:00:00,64.33,70.69,73.47,61.0
2006-02-28 00:00:00,69.06,65.68,72.75,65.05
2006-03-01 00:00:00,65.0,67.0,68.68,64.99
2006-03-02 00:00:00,68.07,64.31,68.69,62.63
2006-03-03 00:00:00,64.3,64.3,65.12,62.97
2006-03-06 00:00:00,64.32,63.9,66.0,63.31
2006-03-07 00:00:00,64.27,59.92,64.27,58.84
2006-03-09 00:00:00,58.0,57.56,58.69,56.31
2006-03-10 00:00:00,57.31,60.14,60.9,57.02
2006-03-13 00:00:00,61.0,64.48,64.75,60.9
2006-03-14 00:00:00,64.5,62.29,64.87,60.7
2006-03-15 00:00:00,62.36,63.99,64.4,62.17
2006-03-16 00:00:00,63.89,62.87,64.24,61.8
2006-03-17 00:00:00,62.93,63.43,64.12,62.55
2006-03-20 00:00:00,63.43,63.45,64.0,62.04
2006-03-21 00:00:00,63.3,61.6,64.8,61.0
