begin,open,close,high,low
2005-08-31 00:00:00,27.005,27.3,27.349,26.48
2005-09-01 00:00:00,27.3,27.53,27.899,27.216
2005-09-02 00:00:00,27.54,27.84,27.88,27.12
2005-09-05 00:00:00,27.872,27.5,27.93,27.28
2005-09-06 00:00:00,27.5,26.466,27.599,26.38
2005-09-07 00:00:00,26.491,25.963,26.845,25.7
2005-09-08 00:00:00,25.95,26.098,26.33,25.65
2005-09-09 00:00:00,26.11,26.89,26.929,26.005
2005-09-12 00:00:00,28.796,26.51,28.796,26.51
2005-09-13 00:00:00,26.543,26.1,26.639,26.1
2005-09-14 00:00:00,26.053,25.893,26.055,25.31
2005-09-15 00:00:00,26.043,26.792,26.899,26.035
2005-09-16 00:00:00,26.79,27.955,28.24,26.4
2005-09-19 00:00:00,27.905,29.888,31.71,27.731
2005-09-20 00:00:00,30.0,29.25,31.099,28.752
2005-09-21 00:00:00,29.183,30.248,30.25,28.52
2005-09-22 00:00:00,30.45,29.761,30.75,29.555
2005-09-23 00:00:00,29.77,29.95,30.484,29.35
2005-09-26 00:00:00,29.65,29.186,29.65,29.0
2005-09-27 00:00:00,29.43,30.67,30.719,29.43
2005-09-28 00:00:00,30.295,30.29,31.589,30.001
2005-09-29 00:00:00,30.74,30.4,30.84,30.253
2005-09-30 00:00:00,30.4,30.606,30.92,30.35
2005-10-03 00:00:00,30.706,31.739,31.847,30.501
2005-10-04 00:00:00,32.019,31.8,32.2,31.311
2005-10-05 00:00:00,31.165,30.265,31.44,30.121
2005-10-06 00:00:00,29.995,28.1,29.995,27.815
2005-10-07 00:00:00,28.155,28.1,28.6,27.523
2005-10-10 00:00:00,28.06,28.7,28.97,28.06
2005-10-11 00:00:00,28.599,30.0,30.149,28.533
2005-10-12 00:00:00,30.148,28.075,30.6,27.956
2005-10-13 00:00:00,27.576,27.87,27.987,27.0
2005-10-14 00:00:00,27.601,26.25,27.87,26.211
2005-10-17 00:00:00,26.547,26.3,26.935,25.68
2005-10-18 00:00:00,26.5,26.2,26.84,26.03
2005-10-19 00:00:00,25.89,24.6,25.89,24.55
2005-10-20 00:00:00,25.205,24.927,25.444,24.646
2005-10-21 00:00:00,24.3,25.037,25.34,24.2
2005-10-24 00:00:00,25.075,25.849,26.2,24.821
2005-10-25 00:00:00,26.2,25.771,26.489,25.351
2005-10-26 00:00:00,26.0,26.32,26.38,25.751
2005-10-27 00:00:00,26.105,25.39,26.25,25.15
2005-10-28 00:00:00,24.786,25.885,26.1,24.786
2005-10-31 00:00:00,26.012,26.86,27.01,25.95
2005-11-01 00:00:00,26.995,27.398,27.55,26.622
2005-11-02 00:00:00,27.945,28.45,28.477,27.665
2005-11-03 00:00:00,28.835,28.49,28.841,28.232
2005-11-07 00:00:00,28.501,28.3,28.57,27.751
2005-11-08 00:00:00,27.726,28.316,28.566,27.726
2005-11-09 00:00:00,28.435,28.695,29.177,28.3
2005-11-10 00:00:00,28.8,28.04,28.801,28.04
2005-11-11 00:00:00,27.855,28.04,28.155,27.552
2005-11-14 00:00:00,28.04,28.53,28.948,27.96
2005-11-15 00:00:00,28.56,28.081,28.64,27.851
2005-11-16 00:00:00,28.005,28.39,28.39,27.65
2005-11-17 00:00:00,28.5,28.96,29.35,28.484
2005-11-18 00:00:00,28.7,29.07,29.347,28.674
2005-11-21 00:00:00,29.201,29.8,30.134,29.201
2005-11-22 00:00:00,30.15,29.85,30.347,29.612
2005-11-23 00:00:00,30.0,30.0,30.35,29.89
2005-11-24 00:00:00,30.25,30.89,30.937,30.151
2005-11-25 00:00:00,30.839,30.5,31.049,30.17
2005-11-28 00:00:00,30.636,30.1,30.97,29.952
2005-11-29 00:00:00,29.75,29.92,30.064,29.45
2005-11-30 00:00:00,29.86,29.561,30.13,29.451
2005-12-01 00:00:00,29.989,30.45,30.475,29.804
2005-12-02 00:00:00,30.75,31.13,31.4,30.601
2005-12-05 00:00:00,31.24,31.226,31.647,30.911
2005-12-06 00:00:00,31.394,31.21,31.449,30.762
2005-12-07 00:00:00,31.31,31.512,31.689,31.29
2005-12-08 00:00:00,31.2,31.19,31.289,30.766
2005-12-09 00:00:00,31.405,31.295,31.58,31.02
2005-12-12 00:00:00,31.155,31.599,31.684,31.094
2005-12-13 00:00:00,31.7,31.123,31.7,31.101
2005-12-14 00:00:00,31.156,30.912,31.46,30.906
2005-12-15 00:00:00,31.101,30.551,31.288,30.525
2005-12-16 00:00:00,30.69,30.88,30.949,30.528
2005-12-19 00:00:00,30.572,31.031,31.068,30.57
2005-12-20 00:00:00,30.815,30.965,31.05,30.671
2005-12-21 00:00:00,31.04,31.399,31.399,30.955
2005-12-22 00:00:00,31.413,31.48,31.619,29.14
2005-12-23 00:00:00,31.465,31.099,31.54,30.715
