begin,open,close,high,low
2005-05-13 00:00:00,24.5,24.0,24.5,23.5
2005-05-14 00:00:00,24.005,23.97,24.3,23.71
2005-05-16 00:00:00,23.75,23.5,23.89,23.398
2005-05-17 00:00:00,23.7,24.25,24.4,23.04
2005-05-18 00:00:00,24.245,24.579,24.777,24.02
2005-05-19 00:00:00,24.45,24.4,24.987,24.4
2005-05-20 00:00:00,24.44,24.199,24.44,23.95
2005-05-23 00:00:00,24.299,23.753,24.3,23.753
2005-05-24 00:00:00,24.09,24.849,24.864,24.05
2005-05-25 00:00:00,24.8,24.351,24.85,24.25
2005-05-26 00:00:00,24.3,24.541,24.689,24.253
2005-05-27 00:00:00,24.933,25.15,25.494,24.67
2005-05-30 00:00:00,25.3,24.76,25.3,24.541
2005-05-31 00:00:00,24.748,25.049,25.15,24.65
2005-06-01 00:00:00,25.0,24.9,25.275,24.72
2005-06-02 00:00:00,25.041,24.973,25.37,24.973
2005-06-03 00:00:00,24.904,25.251,25.6,24.71
2005-06-06 00:00:00,25.549,25.75,25.993,25.25
2005-06-07 00:00:00,25.748,26.2,26.3,25.562
2005-06-08 00:00:00,26.4,26.692,26.8,26.3
2005-06-09 00:00:00,26.5,26.53,26.639,26.201
2005-06-10 00:00:00,26.07,26.45,26.7,26.07
2005-06-14 00:00:00,26.501,26.6,26.75,26.3
2005-06-15 00:00:00,26.61,26.6,26.73,26.15
2005-06-16 00:00:00,26.706,26.85,27.0,26.52
2005-06-17 00:00:00,26.987,27.01,27.15,26.501
2005-06-20 00:00:00,27.02,26.962,27.47,26.8
2005-06-21 00:00:00,26.788,26.747,26.788,26.5
2005-06-22 00:00:00,26.748,27.25,27.43,26.747
2005-06-23 00:00:00,27.25,27.146,27.251,26.955
2005-06-24 00:00:00,27.117,27.0,27.117,26.95
2005-06-27 00:00:00,27.0,27.45,27.55,27.0
2005-06-28 00:00:00,27.102,27.101,27.497,27.101
2005-06-29 00:00:00,27.33,27.5,27.65,27.101
2005-06-30 00:00:00,27.702,28.0,28.0,27.501
2005-07-01 00:00:00,27.92,29.47,29.55,27.92
2005-07-04 00:00:00,29.49,29.799,30.259,29.171
2005-07-05 00:00:00,29.99,29.9,30.168,29.1
2005-07-06 00:00:00,29.9,31.5,31.65,29.608
2005-07-07 00:00:00,31.5,32.5,32.9,30.5
2005-07-08 00:00:00,32.85,34.0,34.3,32.802
2005-07-11 00:00:00,33.75,33.25,34.2,32.7
2005-07-12 00:00:00,33.0,32.5,33.497,32.34
2005-07-13 00:00:00,32.38,32.7,33.0,32.2
2005-07-14 00:00:00,32.796,31.94,32.796,31.62
2005-07-15 00:00:00,31.622,31.39,31.622,30.751
2005-07-18 00:00:00,30.9,31.0,31.499,30.757
2005-07-19 00:00:00,31.0,32.38,32.4,30.801
2005-07-20 00:00:00,32.4,33.55,33.72,32.2
2005-07-21 00:00:00,33.32,32.72,33.789,32.531
2005-07-22 00:00:00,33.3,33.2,33.757,32.201
2005-07-25 00:00:00,33.25,35.2,35.5,33.25
2005-07-26 00:00:00,35.245,36.0,36.997,34.801
2005-07-27 00:00:00,35.65,37.118,37.999,35.6
2005-07-28 00:00:00,37.977,38.1,38.44,37.2
2005-07-29 00:00:00,38.887,37.497,38.9,37.25
2005-08-01 00:00:00,37.0,37.795,37.795,36.511
2005-08-02 00:00:00,38.5,37.797,38.6,37.5
2005-08-03 00:00:00,38.39,36.99,38.399,35.51
2005-08-04 00:00:00,38.24,37.89,38.24,36.003
2005-08-05 00:00:00,38.0,37.799,39.0,37.56
2005-08-08 00:00:00,37.827,37.752,38.195,37.184
2005-08-09 00:00:00,38.129,37.8,38.499,37.755
2005-08-10 00:00:00,38.05,38.2,38.95,37.9
2005-08-11 00:00:00,38.35,37.105,38.7,37.031
2005-08-12 00:00:00,37.15,39.701,40.487,37.0
2005-08-15 00:00:00,39.724,39.8,40.6,39.466
2005-08-16 00:00:00,40.0,42.745,42.745,40.0
2005-08-17 00:00:00,42.69,43.798,45.3,42.151
2005-08-18 00:00:00,43.4,42.353,43.69,41.6
2005-08-19 00:00:00,42.329,42.9,43.0,41.4
2005-08-22 00:00:00,43.39,42.5,43.8,42.201
2005-08-23 00:00:00,43.0,43.5,43.999,41.31
2005-08-24 00:00:00,43.65,43.0,43.65,42.55
2005-08-25 00:00:00,43.01,43.297,43.297,42.0
2005-08-26 00:00:00,43.25,43.35,44.309,43.25
2005-08-29 00:00:00,43.5,43.55,43.79,43.203
2005-08-30 00:00:00,43.947,46.077,46.779,43.94
2005-08-31 00:00:00,46.1,46.1,46.8,45.2
2005-09-01 00:00:00,46.15,45.65,46.789,45.05
2005-09-02 00:00:00,45.995,47.1,47.9,45.54
2005-09-05 00:00:00,47.95,46.999,48.0,46.81
2005-09-06 00:00:00,47.57,45.4,47.57,44.681
2005-09-07 00:00:00,45.38,43.48,45.4,42.801
2005-09-08 00:00:00,43.77,44.32,44.82,43.23
2005-09-09 00:00:00,44.68,46.7,46.992,44.68
2005-09-12 00:00:00,46.71,46.25,47.18,45.5
2005-09-13 00:00:00,45.46,45.183,46.4,45.001
2005-09-14 00:00:00,45.0,44.6,45.0,44.061
2005-09-15 00:00:00,44.999,45.899,45.93,44.999
2005-09-16 00:00:00,45.406,46.33,47.47,45.3
2005-09-19 00:00:00,46.495,48.001,48.45,43.7
2005-09-20 00:00:00,48.59,49.4,51.6,48.59
2005-09-21 00:00:00,48.75,50.2,50.35,47.93
2005-09-22 00:00:00,50.775,50.9,51.01,49.801
2005-09-23 00:00:00,50.4,51.0,51.47,50.02
2005-09-26 00:00:00,49.51,49.245,50.0,49.0
2005-09-27 00:00:00,49.55,50.89,50.979,49.55
2005-09-28 00:00:00,50.7,52.0,52.5,50.62
2005-09-29 00:00:00,51.95,51.51,52.287,51.01
2005-09-30 00:00:00,51.877,55.3,55.878,51.701
2005-10-03 00:00:00,56.9,63.33,63.4,55.85
2005-10-04 00:00:00,64.248,64.3,71.85,64.248
2005-10-05 00:00:00,62.412,58.0,62.412,55.0
2005-10-06 00:00:00,57.95,56.89,57.99,53.15
2005-10-07 00:00:00,55.051,57.098,58.5,53.4
2005-10-10 00:00:00,57.5,58.99,60.999,57.5
2005-10-11 00:00:00,58.99,59.4,60.5,58.004
2005-10-12 00:00:00,60.055,55.4,64.999,54.05
2005-10-13 00:00:00,55.315,53.68,55.315,52.2
2005-10-14 00:00:00,53.1,49.499,53.25,48.84
2005-10-17 00:00:00,50.89,50.899,52.999,48.8
2005-10-18 00:00:00,51.86,50.995,51.943,50.4
2005-10-19 00:00:00,50.38,49.412,50.38,48.0
2005-10-20 00:00:00,49.701,50.05,51.3,49.402
2005-10-21 00:00:00,47.605,51.2,51.7,47.605
2005-10-24 00:00:00,51.7,53.85,54.5,51.698
2005-10-25 00:00:00,54.985,52.8,55.38,52.113
2005-10-26 00:00:00,53.05,53.493,54.849,52.611
2005-10-27 00:00:00,52.054,51.0,53.997,49.431
2005-10-28 00:00:00,51.0,51.8,52.3,50.99
2005-10-31 00:00:00,51.8,53.9,53.9,51.8
2005-11-01 00:00:00,53.07,52.602,54.37,52.6
2005-11-02 00:00:00,52.599,57.01,57.389,52.599
2005-11-03 00:00:00,57.9,59.15,60.39,57.01
2005-11-07 00:00:00,58.03,57.8,58.999,57.1
2005-11-08 00:00:00,56.821,56.447,57.679,55.302
2005-11-09 00:00:00,56.84,57.701,59.97,56.65
2005-11-10 00:00:00,58.997,57.7,59.996,57.15
2005-11-11 00:00:00,57.004,57.55,57.69,56.35
2005-11-14 00:00:00,56.855,59.27,59.399,56.56
2005-11-15 00:00:00,59.25,57.815,59.499,57.498
2005-11-16 00:00:00,59.648,59.0,59.648,56.91
2005-11-17 00:00:00,59.5,61.5,62.55,58.6
2005-11-18 00:00:00,61.39,61.2,61.939,58.731
2005-11-21 00:00:00,61.55,60.89,62.89,60.201
2005-11-22 00:00:00,61.49,60.311,62.0,60.0
2005-11-23 00:00:00,61.299,59.8,61.299,59.508
2005-11-24 00:00:00,59.555,60.888,61.49,59.555
2005-11-25 00:00:00,60.84,61.4,61.56,59.75
2005-11-28 00:00:00,61.425,61.51,62.888,61.425
2005-11-29 00:00:00,60.281,60.507,61.189,59.8
2005-11-30 00:00:00,60.421,60.6,62.37,60.151
2005-12-01 00:00:00,62.0,61.98,62.2,61.0
2005-12-02 00:00:00,62.5,62.05,63.0,61.2
2005-12-05 00:00:00,62.1,62.95,64.879,62.1
2005-12-06 00:00:00,63.055,62.5,63.8,61.8
2005-12-07 00:00:00,62.98,62.46,63.44,62.105
2005-12-08 00:00:00,62.195,61.22,62.195,60.116
2005-12-09 00:00:00,62.175,62.0,63.0,61.71
2005-12-12 00:00:00,61.655,62.18,62.478,61.5
2005-12-13 00:00:00,62.93,61.812,62.93,61.8
2005-12-14 00:00:00,61.55,61.9,62.399,61.25
2005-12-15 00:00:00,61.15,61.652,62.298,61.15
2005-12-16 00:00:00,61.502,61.89,62.186,61.4
2005-12-19 00:00:00,61.99,61.55,62.1,61.3
2005-12-20 00:00:00,60.81,60.999,61.799,60.5
2005-12-21 00:00:00,61.23,61.5,62.0,60.572
2005-12-22 00:00:00,62.0,61.5,62.099,61.25
2005-12-23 00:00:00,61.6,61.44,61.84,60.5
2005-12-26 00:00:00,60.999,61.0,61.293,60.501
2005-12-27 00:00:00,61.0,61.0,61.495,60.651
2005-12-28 00:00:00,60.5,60.365,60.95,58.526
2005-12-29 00:00:00,60.365,59.999,60.85,59.852
2005-12-30 00:00:00,60.5,62.99,67.9,60.0
2006-01-10 00:00:00,66.7,66.8,68.0,64.001
2006-01-11 00:00:00,66.9,65.5,67.25,65.2
2006-01-12 00:00:00,66.438,70.5,72.9,66.438
2006-01-13 00:00:00,70.5,72.15,73.459,68.614
2006-01-16 00:00:00,72.5,75.0,75.3,72.101
2006-01-17 00:00:00,75.0,73.995,79.0,71.936
2006-01-18 00:00:00,72.0,73.9,74.65,70.61
2006-01-19 00:00:00,74.0,76.0,76.29,72.22
2006-01-20 00:00:00,79.35,78.8,79.8,76.52
2006-01-23 00:00:00,78.0,76.205,78.998,76.2
2006-01-24 00:00:00,77.2,76.28,77.69,75.5
2006-01-25 00:00:00,76.31,77.0,77.75,75.0
2006-01-26 00:00:00,76.9,76.1,77.0,76.1
2006-01-27 00:00:00,77.49,78.62,79.75,77.48
2006-01-30 00:00:00,80.005,78.3,80.71,76.1
2006-01-31 00:00:00,78.3,78.495,80.0,77.5
2006-02-01 00:00:00,80.336,82.762,82.762,76.608
2006-02-02 00:00:00,82.895,84.85,86.845,81.7
2006-02-03 00:00:00,83.12,82.32,84.0,80.9
2006-02-06 00:00:00,82.268,86.5,87.0,82.268
2006-02-07 00:00:00,87.26,85.226,87.46,85.0
2006-02-08 00:00:00,84.056,84.5,84.999,81.5
2006-02-09 00:00:00,84.5,87.0,87.0,84.5
2006-02-10 00:00:00,87.79,85.0,87.79,85.0
2006-02-13 00:00:00,84.0,82.823,85.499,82.5
2006-02-14 00:00:00,82.3,80.7,83.0,80.0
2006-02-15 00:00:00,81.37,82.5,83.3,80.8
2006-02-16 00:00:00,82.262,82.991,83.34,81.4
2006-02-17 00:00:00,83.0,85.5,85.97,83.0
2006-02-20 00:00:00,85.55,91.999,92.97,85.55
2006-02-21 00:00:00,92.895,89.496,92.895,87.0
2006-02-22 00:00:00,89.496,90.51,91.65,88.0
2006-02-26 00:00:00,90.795,98.0,101.0,90.795
2006-02-27 00:00:00,97.5,96.1,98.4,94.5
2006-02-28 00:00:00,96.1,93.8,101.8,91.0
2006-03-01 00:00:00,93.65,96.7,99.0,91.8
2006-03-02 00:00:00,96.1,104.0,108.88,96.1
2006-03-03 00:00:00,104.745,106.999,110.2,101.399
2006-03-06 00:00:00,102.65,106.0,108.89,102.65
2006-03-07 00:00:00,103.001,95.69,104.999,94.5
2006-03-09 00:00:00,90.473,93.55,95.011,90.03
2006-03-10 00:00:00,94.4,89.9,94.9,88.6
2006-03-13 00:00:00,92.067,92.2,93.0,90.0
2006-03-14 00:00:00,94.895,88.979,94.895,86.0
2006-03-15 00:00:00,90.31,87.797,90.5,85.501
2006-03-16 00:00:00,87.7,87.901,89.999,84.0
2006-03-17 00:00:00,87.801,93.0,93.4,87.801
2006-03-20 00:00:00,94.7,94.0,98.0,93.0
2006-03-21 00:00:00,93.499,93.47,94.5,90.701
2006-03-22 00:00:00,94.0,93.59,94.0,91.0
2006-03-23 00:00:00,93.9,95.189,95.201,93.75
2006-03-24 00:00:00,95.189,92.98,95.5,91.0
2006-03-27 00:00:00,92.052,90.71,93.5,90.036
2006-03-28 00:00:00,91.498,90.45,91.498,90.0
2006-03-29 00:00:00,91.7,87.0,91.7,85.235
2006-03-30 00:00:00,87.99,88.345,89.699,87.0
2006-03-31 00:00:00,88.47,87.631,89.0,87.555
2006-04-03 00:00:00,87.0,89.73,89.747,87.0
2006-04-04 00:00:00,90.2,88.455,90.49,88.1
2006-04-05 00:00:00,88.449,89.001,89.4,88.15
2006-04-06 00:00:00,89.401,90.45,91.67,88.91
2006-04-07 00:00:00,91.2,91.199,91.5,89.0
2006-04-10 00:00:00,91.199,91.023,91.5,89.001
2006-04-11 00:00:00,92.1,91.61,95.0,91.19
2006-04-12 00:00:00,91.65,92.0,92.929,89.77
2006-04-13 00:00:00,92.5,91.02,93.89,91.019
2006-04-14 00:00:00,91.977,92.5,92.99,91.03
2006-04-17 00:00:00,96.181,95.01,96.181,92.501
2006-04-18 00:00:00,97.5,95.0,99.0,94.6
2006-04-19 00:00:00,95.839,95.648,98.5,94.0
2006-04-20 00:00:00,96.076,94.51,96.999,94.3
2006-04-21 00:00:00,94.52,94.3,94.58,93.21
2006-04-24 00:00:00,95.21,94.38,95.77,93.65
2006-04-25 00:00:00,94.0,94.15,95.09,93.71
2006-04-26 00:00:00,94.15,94.4,94.67,93.36
2006-04-27 00:00:00,94.9,91.47,95.4,90.04
2006-04-28 00:00:00,90.0,92.6,93.78,90.0
2006-05-02 00:00:00,93.89,94.35,95.1,93.0
2006-05-03 00:00:00,94.8,94.8,96.09,94.2
2006-05-04 00:00:00,94.05,94.88,95.57,93.5
2006-05-05 00:00:00,94.0,95.93,95.93,93.99
2006-05-06 00:00:00,93.01,95.7,96.49,93.01
2006-05-10 00:00:00,97.13,95.4,97.25,95.03
2006-05-11 00:00:00,93.77,93.89,95.93,91.27
2006-05-12 00:00:00,91.1,92.9,94.87,91.1
2006-05-15 00:00:00,91.0,84.1,91.0,83.01
2006-05-16 00:00:00,85.0,83.9,85.0,77.01
2006-05-17 00:00:00,84.1,79.01,86.0,79.01
2006-05-18 00:00:00,78.05,78.77,80.5,71.0
2006-05-19 00:00:00,83.97,76.0,94.99,76.0
2006-05-22 00:00:00,79.97,72.0,79.97,70.01
2006-05-23 00:00:00,70.05,78.0,78.0,68.01
2006-05-24 00:00:00,78.01,74.99,78.99,73.65
2006-05-25 00:00:00,74.01,81.96,81.96,72.2
2006-05-26 00:00:00,83.99,85.0,88.0,81.11
2006-05-29 00:00:00,88.0,81.5,88.0,80.12
2006-05-30 00:00:00,81.9,81.0,82.7,79.42
2006-05-31 00:00:00,78.1,79.5,81.8,77.6
2006-06-01 00:00:00,79.49,80.4,82.99,79.0
2006-06-02 00:00:00,81.0,85.01,85.89,81.0
2006-06-05 00:00:00,86.25,82.99,86.85,81.17
2006-06-06 00:00:00,82.15,79.99,83.97,77.52
2006-06-07 00:00:00,79.99,77.0,80.45,75.66
2006-06-08 00:00:00,77.0,73.55,78.7,73.01
2006-06-09 00:00:00,71.71,72.01,74.96,71.0
2006-06-13 00:00:00,70.01,64.5,71.0,63.0
2006-06-14 00:00:00,63.2,67.0,69.0,62.7
2006-06-15 00:00:00,68.04,72.8,74.98,67.0
2006-06-16 00:00:00,75.0,70.4,75.0,68.01
2006-06-19 00:00:00,68.06,70.84,71.0,68.06
2006-06-20 00:00:00,69.91,70.44,70.9,65.02
2006-06-21 00:00:00,71.99,68.9,73.0,64.6
2006-06-22 00:00:00,70.7,66.1,70.7,66.0
2006-06-23 00:00:00,65.0,66.0,67.98,65.0
2006-06-26 00:00:00,67.87,62.75,69.0,59.71
2006-06-27 00:00:00,63.85,65.5,65.5,62.5
2006-06-28 00:00:00,65.0,65.51,68.5,63.21
2006-06-29 00:00:00,65.88,66.75,68.5,64.12
2006-06-30 00:00:00,68.26,70.16,79.49,68.26
2006-07-03 00:00:00,70.99,74.49,76.47,70.99
2006-07-04 00:00:00,76.25,74.25,76.5,72.5
2006-07-05 00:00:00,74.15,67.15,75.0,66.1
2006-07-06 00:00:00,67.59,69.47,70.1,67.54
2006-07-07 00:00:00,69.88,69.4,71.43,68.1
2006-07-10 00:00:00,69.0,69.73,69.86,68.4
2006-07-11 00:00:00,69.73,69.4,70.45,68.7
2006-07-12 00:00:00,70.09,70.88,71.45,69.68
2006-07-13 00:00:00,73.24,69.48,73.24,68.72
2006-07-14 00:00:00,67.35,70.17,71.14,67.35
2006-07-17 00:00:00,68.53,69.48,70.52,68.34
2006-07-18 00:00:00,68.13,69.0,69.69,67.0
2006-07-19 00:00:00,68.4,71.0,72.0,68.01
2006-07-20 00:00:00,72.05,71.91,74.0,71.7
2006-07-21 00:00:00,71.75,71.24,72.17,70.05
2006-07-24 00:00:00,71.3,72.6,72.6,70.1
2006-07-25 00:00:00,74.03,73.98,75.9,73.0
2006-07-26 00:00:00,73.03,74.64,75.7,72.5
2006-07-27 00:00:00,75.0,75.43,75.7,73.75
2006-07-28 00:00:00,75.93,74.9,75.93,74.0
2006-07-31 00:00:00,75.5,73.95,75.5,73.52
2006-08-01 00:00:00,74.0,73.92,75.19,73.01
2006-08-02 00:00:00,73.9,74.5,74.7,73.17
2006-08-03 00:00:00,74.6,74.71,75.9,74.0
2006-08-04 00:00:00,75.3,78.0,78.0,74.85
2006-08-07 00:00:00,77.95,77.89,77.95,76.0
2006-08-08 00:00:00,78.15,76.36,78.21,76.0
2006-08-09 00:00:00,76.5,77.9,78.4,75.66
2006-08-10 00:00:00,78.0,76.99,78.0,76.8
2006-08-11 00:00:00,77.0,78.0,78.99,76.7
2006-08-14 00:00:00,78.49,78.25,80.8,78.0
2006-08-15 00:00:00,78.52,79.99,80.44,77.22
2006-08-16 00:00:00,81.0,88.29,89.5,80.32
2006-08-17 00:00:00,89.05,89.0,90.2,85.5
2006-08-18 00:00:00,89.0,85.0,90.98,82.23
2006-08-21 00:00:00,85.11,86.1,87.38,83.0
2006-08-22 00:00:00,86.5,86.2,87.4,84.25
2006-08-23 00:00:00,86.1,87.4,87.8,85.2
2006-08-24 00:00:00,86.35,86.31,89.3,85.75
2006-08-25 00:00:00,86.76,87.01,88.0,86.09
2006-08-28 00:00:00,87.4,84.83,87.4,83.56
2006-08-29 00:00:00,84.02,85.37,87.0,83.01
2006-08-30 00:00:00,85.99,84.22,86.43,84.22
2006-08-31 00:00:00,86.0,85.3,87.0,84.08
2006-09-01 00:00:00,84.51,82.7,85.29,82.0
2006-09-04 00:00:00,84.99,84.5,85.0,82.5
2006-09-05 00:00:00,83.23,87.37,87.45,83.23
2006-09-06 00:00:00,87.19,83.7,87.37,83.0
2006-09-07 00:00:00,83.35,78.4,83.35,77.02
2006-09-08 00:00:00,78.7,77.49,78.95,77.05
2006-09-11 00:00:00,76.11,70.85,76.11,70.0
2006-09-12 00:00:00,71.99,72.18,72.88,70.35
2006-09-13 00:00:00,71.7,73.45,73.51,70.17
2006-09-14 00:00:00,74.2,74.94,77.3,73.31
2006-09-15 00:00:00,72.0,73.7,75.6,71.65
2006-09-18 00:00:00,75.84,74.35,75.85,73.5
2006-09-19 00:00:00,75.39,74.89,75.97,74.11
2006-09-20 00:00:00,73.95,73.75,74.3,72.0
2006-09-21 00:00:00,73.85,72.93,73.85,72.0
2006-09-22 00:00:00,72.93,69.58,72.93,69.11
2006-09-25 00:00:00,68.61,67.75,68.61,65.17
2006-09-26 00:00:00,69.98,70.01,70.85,68.62
2006-09-27 00:00:00,70.85,72.5,73.51,70.05
2006-09-28 00:00:00,74.0,74.3,74.59,69.11
2006-09-29 00:00:00,74.0,72.25,74.2,72.25
2006-10-02 00:00:00,72.99,71.26,73.49,69.0
2006-10-03 00:00:00,70.04,68.98,70.97,68.07
2006-10-04 00:00:00,66.0,69.89,69.95,66.0
2006-10-05 00:00:00,71.0,71.01,72.0,69.0
2006-10-06 00:00:00,71.2,70.2,71.2,69.5
2006-10-09 00:00:00,70.27,72.0,72.78,68.05
2006-10-10 00:00:00,72.4,70.87,72.45,70.2
2006-10-11 00:00:00,70.01,71.59,71.59,69.56
2006-10-12 00:00:00,70.59,71.0,72.4,70.33
2006-10-13 00:00:00,71.15,71.75,71.8,71.0
2006-10-16 00:00:00,72.0,71.99,72.49,71.5
2006-10-17 00:00:00,71.75,71.0,72.8,70.8
2006-10-18 00:00:00,72.0,72.1,72.3,70.51
2006-10-19 00:00:00,72.0,72.1,72.19,71.4
2006-10-20 00:00:00,72.37,70.53,72.5,70.0
2006-10-23 00:00:00,70.05,70.16,70.68,69.75
2006-10-24 00:00:00,70.4,70.55,70.89,70.0
2006-10-25 00:00:00,71.1,71.51,72.0,70.02
2006-10-26 00:00:00,72.45,71.43,72.51,71.0
2006-10-27 00:00:00,71.22,71.39,71.5,70.56
2006-10-30 00:00:00,71.41,69.99,71.49,69.5
2006-10-31 00:00:00,70.45,71.01,71.5,69.1
2006-11-01 00:00:00,71.02,71.5,71.83,70.9
2006-11-02 00:00:00,71.78,70.5,71.78,70.05
2006-11-03 00:00:00,70.18,71.2,71.3,70.18
2006-11-07 00:00:00,71.3,71.7,72.5,71.29
2006-11-08 00:00:00,71.61,70.94,72.09,70.7
2006-11-09 00:00:00,71.9,75.71,76.47,71.56
2006-11-10 00:00:00,76.04,75.5,76.45,72.95
2006-11-13 00:00:00,75.0,75.34,76.97,74.3
2006-11-14 00:00:00,74.81,74.9,76.36,74.7
2006-11-15 00:00:00,75.0,79.6,80.0,74.71
2006-11-16 00:00:00,79.6,79.8,81.0,79.0
2006-11-17 00:00:00,81.15,78.63,81.15,75.51
2006-11-20 00:00:00,77.79,76.0,78.4,76.0
2006-11-21 00:00:00,76.77,78.4,78.49,76.0
2006-11-22 00:00:00,79.2,76.05,80.0,69.99
2006-11-23 00:00:00,76.05,76.4,77.45,75.62
2006-11-24 00:00:00,75.61,77.4,77.98,75.1
2006-11-27 00:00:00,77.95,77.29,78.0,76.9
2006-11-28 00:00:00,76.99,76.4,77.5,76.0
2006-11-29 00:00:00,77.61,78.4,78.5,76.63
2006-11-30 00:00:00,79.48,77.4,79.9,77.01
2006-12-01 00:00:00,77.4,77.4,77.8,76.5
2006-12-04 00:00:00,77.77,77.35,78.2,77.3
2006-12-05 00:00:00,77.55,78.24,78.8,77.13
2006-12-06 00:00:00,77.51,78.56,78.7,77.3
2006-12-07 00:00:00,78.6,77.65,78.96,77.6
2006-12-08 00:00:00,77.99,77.99,78.3,77.14
