begin,open,close,high,low
2005-04-05 00:00:00,43.01,43.7,43.8,43.01
2005-04-06 00:00:00,43.84,43.79,43.99,43.3
2005-04-07 00:00:00,43.43,43.5,44.8,43.4
2005-04-08 00:00:00,43.4,43.5,43.8,43.3
2005-04-11 00:00:00,43.5,42.59,43.5,41.51
2005-04-12 00:00:00,42.62,42.87,42.95,42.3
2005-04-13 00:00:00,42.87,42.9,43.24,42.5
2005-04-14 00:00:00,43.24,42.98,43.24,42.33
2005-04-15 00:00:00,42.99,42.8,42.99,42.36
2005-04-18 00:00:00,42.84,42.3,42.84,41.71
2005-04-19 00:00:00,42.19,42.9,43.0,42.0
2005-04-20 00:00:00,43.44,42.45,43.44,42.32
2005-04-21 00:00:00,42.92,42.39,42.92,42.24
2005-04-22 00:00:00,43.0,42.59,43.0,42.0
2005-04-25 00:00:00,42.31,42.03,42.49,42.01
2005-04-26 00:00:00,42.48,41.9,42.5,40.9
2005-04-27 00:00:00,41.23,41.41,42.0,41.1
2005-04-28 00:00:00,41.99,41.28,41.99,41.0
2005-04-29 00:00:00,41.76,41.35,41.8,40.65
2005-05-03 00:00:00,41.75,40.94,41.8,39.01
2005-05-04 00:00:00,40.35,40.71,41.35,40.03
2005-05-05 00:00:00,40.89,41.75,41.8,40.89
2005-05-06 00:00:00,41.97,41.64,41.98,41.0
2005-05-11 00:00:00,41.96,41.49,42.0,41.25
2005-05-12 00:00:00,41.51,41.3,41.99,40.86
2005-05-13 00:00:00,41.59,43.59,43.59,41.39
2005-05-14 00:00:00,43.47,42.29,43.47,42.0
2005-05-16 00:00:00,42.3,42.0,42.5,41.9
2005-05-17 00:00:00,41.73,42.99,42.99,40.9
2005-05-18 00:00:00,43.89,42.5,43.89,42.3
2005-05-19 00:00:00,43.0,42.2,43.0,42.2
2005-05-20 00:00:00,42.3,41.6,42.6,41.53
2005-05-23 00:00:00,42.47,42.0,42.47,41.99
2005-05-24 00:00:00,41.71,42.57,43.0,41.61
2005-05-25 00:00:00,43.2,42.17,43.2,41.6
2005-05-26 00:00:00,42.47,42.06,42.47,42.0
2005-05-27 00:00:00,42.39,42.7,43.0,41.03
2005-05-30 00:00:00,43.0,42.4,43.0,42.2
2005-05-31 00:00:00,42.5,41.99,42.5,41.6
2005-06-01 00:00:00,42.0,42.39,42.39,41.5
2005-06-02 00:00:00,42.1,42.2,42.45,41.94
2005-06-03 00:00:00,42.0,41.95,42.1,41.9
2005-06-06 00:00:00,42.18,41.9,42.38,41.67
2005-06-07 00:00:00,42.19,41.97,42.19,41.65
2005-06-08 00:00:00,41.93,41.98,42.0,41.55
2005-06-09 00:00:00,41.97,41.85,42.0,41.6
2005-06-10 00:00:00,41.9,41.85,41.9,41.5
2005-06-14 00:00:00,41.99,42.16,43.49,41.85
2005-06-15 00:00:00,42.73,42.5,42.74,42.03
2005-06-16 00:00:00,42.89,42.27,42.89,42.0
2005-06-17 00:00:00,42.29,42.5,42.58,41.76
2005-06-20 00:00:00,42.78,42.29,42.78,42.12
2005-06-21 00:00:00,42.47,42.38,42.47,42.0
2005-06-22 00:00:00,42.37,42.3,42.37,42.01
2005-06-23 00:00:00,42.69,42.2,42.69,42.03
2005-06-24 00:00:00,42.3,42.33,42.5,41.71
2005-06-27 00:00:00,42.23,41.98,42.23,41.24
2005-06-28 00:00:00,41.97,42.05,42.1,41.77
2005-06-29 00:00:00,42.0,42.29,42.5,41.91
2005-06-30 00:00:00,42.49,42.29,42.49,41.92
2005-07-01 00:00:00,42.17,42.51,42.51,41.93
2005-07-04 00:00:00,42.84,42.2,42.84,42.2
2005-07-05 00:00:00,42.57,42.2,42.6,41.91
2005-07-06 00:00:00,42.2,42.43,42.6,42.0
2005-07-07 00:00:00,42.4,42.5,42.83,42.21
2005-07-08 00:00:00,42.16,43.1,43.25,42.16
2005-07-11 00:00:00,43.35,43.0,43.35,42.63
2005-07-12 00:00:00,43.0,42.97,43.32,42.4
2005-07-13 00:00:00,42.7,42.75,43.15,42.53
2005-07-14 00:00:00,42.99,42.8,43.0,42.51
2005-07-15 00:00:00,43.09,44.0,44.25,42.52
2005-07-18 00:00:00,44.0,43.67,44.95,43.26
2005-07-19 00:00:00,43.67,43.66,43.7,43.2
2005-07-20 00:00:00,43.75,43.8,44.05,43.55
2005-07-21 00:00:00,44.0,43.65,44.1,43.02
2005-07-22 00:00:00,43.57,43.2,43.95,43.0
2005-07-25 00:00:00,43.75,43.47,43.75,43.2
2005-07-26 00:00:00,43.27,42.91,43.56,42.9
2005-07-27 00:00:00,42.86,42.01,43.34,42.01
2005-07-28 00:00:00,42.38,42.07,42.38,41.87
2005-07-29 00:00:00,42.18,42.29,43.5,42.0
2005-08-01 00:00:00,42.04,42.4,42.65,41.99
2005-08-02 00:00:00,42.65,42.94,42.99,42.4
2005-08-03 00:00:00,42.97,42.65,42.98,42.65
2005-08-04 00:00:00,42.99,42.77,42.99,42.45
2005-08-05 00:00:00,43.0,42.38,43.0,42.35
2005-08-08 00:00:00,44.0,42.45,44.0,42.25
2005-08-09 00:00:00,43.69,42.25,43.69,41.97
2005-08-10 00:00:00,42.44,42.16,42.45,42.05
2005-08-11 00:00:00,42.64,41.98,42.64,41.0
2005-08-12 00:00:00,41.99,41.77,42.0,41.3
2005-08-15 00:00:00,41.87,41.6,42.1,41.6
2005-08-16 00:00:00,41.6,42.0,42.2,41.6
2005-08-17 00:00:00,42.0,42.08,42.1,41.9
2005-08-18 00:00:00,42.0,41.7,42.0,40.0
2005-08-19 00:00:00,41.8,42.09,42.1,41.6
2005-08-22 00:00:00,42.1,42.0,42.7,42.0
2005-08-23 00:00:00,42.1,41.71,42.2,41.1
2005-08-24 00:00:00,41.76,42.14,42.16,41.7
2005-08-25 00:00:00,41.5,41.7,41.98,41.5
2005-08-26 00:00:00,42.0,41.75,42.0,41.75
2005-08-29 00:00:00,41.62,41.52,41.97,41.51
2005-08-30 00:00:00,41.6,41.69,41.99,41.55
2005-08-31 00:00:00,41.7,41.4,41.7,40.61
2005-09-01 00:00:00,41.5,41.58,41.75,41.5
2005-09-02 00:00:00,41.01,41.49,41.64,41.01
2005-09-05 00:00:00,41.48,40.99,41.48,40.21
2005-09-06 00:00:00,41.0,40.17,41.02,39.85
2005-09-07 00:00:00,40.14,38.25,40.38,37.98
2005-09-08 00:00:00,38.3,38.65,38.9,37.8
2005-09-09 00:00:00,38.65,39.7,39.87,38.11
2005-09-12 00:00:00,39.5,39.69,39.85,38.71
2005-09-13 00:00:00,39.12,39.37,39.6,38.75
2005-09-14 00:00:00,39.59,39.2,39.59,38.6
2005-09-15 00:00:00,38.72,39.2,39.7,38.72
2005-09-16 00:00:00,39.59,38.75,39.59,38.72
2005-09-19 00:00:00,39.49,38.64,39.5,38.31
2005-09-20 00:00:00,38.41,38.27,38.68,38.05
2005-09-21 00:00:00,38.4,38.55,38.6,38.15
2005-09-22 00:00:00,38.5,39.48,40.5,38.11
2005-09-23 00:00:00,39.6,40.15,40.86,39.6
2005-09-26 00:00:00,40.25,40.1,40.25,39.76
2005-09-27 00:00:00,40.0,41.49,41.49,40.0
