begin,open,close,high,low
2007-04-06 00:00:00,5131.06,5141.0,5150.0,5103.0
2007-04-09 00:00:00,5135.5,5230.0,5263.0,5135.5
2007-04-10 00:00:00,5238.0,5340.0,5358.0,5230.0
2007-04-11 00:00:00,5335.0,5315.01,5353.0,5230.0
2007-04-12 00:00:00,5256.23,5198.99,5286.49,5187.77
2007-04-13 00:00:00,5235.0,5270.0,5279.98,5205.4
2007-04-16 00:00:00,5300.5,5309.89,5337.6,5271.05
2007-04-17 00:00:00,5300.0,5175.22,5314.0,5165.0
2007-04-18 00:00:00,5205.2,5110.0,5247.77,5102.0
2007-04-19 00:00:00,5000.0,4995.0,5039.0,4913.0
2007-04-20 00:00:00,5060.0,5205.0,5209.99,5060.0
2007-04-23 00:00:00,5270.0,5244.0,5308.9,5227.0
2007-04-24 00:00:00,5262.5,5175.0,5262.5,5111.11
2007-04-25 00:00:00,5120.0,5145.0,5175.0,5082.11
2007-04-26 00:00:00,5199.5,5057.0,5199.5,5043.77
2007-04-27 00:00:00,5030.0,4880.0,5064.0,4835.0
2007-04-28 00:00:00,4950.0,4946.0,4950.0,4910.0
2007-05-02 00:00:00,4900.0,4930.0,4980.0,4895.55
2007-05-03 00:00:00,4970.0,5170.0,5176.0,4959.0
2007-05-04 00:00:00,5194.0,5167.0,5229.88,5141.96
2007-05-07 00:00:00,5218.45,5217.02,5259.9,5203.62
2007-05-08 00:00:00,5245.03,5116.0,5248.0,5107.77
2007-05-10 00:00:00,5120.55,5078.0,5215.0,5051.0
2007-05-11 00:00:00,5000.13,4970.0,5040.02,4941.0
2007-05-14 00:00:00,5022.05,5030.0,5075.0,4903.0
2007-05-15 00:00:00,4960.5,4960.0,4990.3,4882.65
2007-05-16 00:00:00,4971.0,5030.0,5034.0,4930.0
2007-05-17 00:00:00,5055.0,4890.8,5064.86,4890.0
2007-05-18 00:00:00,4900.9,4988.99,5004.98,4841.25
2007-05-21 00:00:00,5030.0,5040.0,5050.0,4970.0
2007-05-22 00:00:00,5070.0,4990.03,5079.0,4977.77
2007-05-23 00:00:00,4969.0,4805.9,4984.98,4782.0
2007-05-24 00:00:00,4760.0,4784.0,4812.01,4570.01
2007-05-25 00:00:00,4691.5,4725.0,4790.0,4652.0
2007-05-28 00:00:00,4775.5,4681.12,4790.0,4655.0
2007-05-29 00:00:00,4697.27,4500.0,4739.9,4475.1
2007-05-30 00:00:00,4411.0,4553.0,4597.77,4350.1
2007-05-31 00:00:00,4622.5,4809.0,4819.8,4602.5
2007-06-01 00:00:00,4811.99,5185.0,5207.9,4752.1
2007-06-04 00:00:00,5151.64,5130.0,5264.99,5062.03
2007-06-05 00:00:00,5164.0,5110.0,5230.12,5097.77
2007-06-06 00:00:00,5127.0,5108.9,5151.0,5005.91
2007-06-07 00:00:00,5080.0,5024.97,5134.99,4995.07
2007-06-08 00:00:00,4988.0,4990.0,5049.99,4915.0
2007-06-09 00:00:00,5049.22,5028.03,5049.22,5004.59
2007-06-13 00:00:00,4950.0,5063.0,5075.0,4911.0
2007-06-14 00:00:00,5100.01,5271.77,5280.78,5100.0
2007-06-15 00:00:00,5295.0,5285.0,5323.99,5221.0
2007-06-18 00:00:00,5337.0,5452.0,5470.0,5288.02
2007-06-19 00:00:00,5407.5,5268.02,5429.99,5258.15
2007-06-20 00:00:00,5260.0,5302.0,5354.99,5230.11
2007-06-21 00:00:00,5241.0,5282.03,5327.77,5225.0
2007-06-22 00:00:00,5300.0,5348.02,5427.0,5295.0
2007-06-25 00:00:00,5310.57,5292.0,5328.0,5261.0
2007-06-26 00:00:00,5312.5,5434.99,5439.9,5277.9
2007-06-27 00:00:00,5390.07,5326.87,5416.0,5304.99
2007-06-28 00:00:00,5374.5,5399.79,5418.98,5337.77
2007-06-29 00:00:00,5422.0,5359.0,5425.0,5318.0
2007-07-02 00:00:00,5357.51,5515.0,5516.99,5350.0
2007-07-03 00:00:00,5545.0,5540.0,5598.0,5515.0
2007-07-04 00:00:00,5550.0,5598.52,5598.52,5533.0
2007-07-05 00:00:00,5609.5,5705.75,5706.9,5604.0
2007-07-06 00:00:00,5701.0,5660.0,5724.0,5642.7
2007-07-09 00:00:00,5670.03,5604.96,5690.0,5570.25
2007-07-10 00:00:00,5581.12,5401.25,5584.9,5389.0
2007-07-11 00:00:00,5350.0,5427.0,5479.0,5325.0
2007-07-12 00:00:00,5460.0,5621.0,5625.0,5460.0
2007-07-13 00:00:00,5690.11,5592.0,5690.11,5575.0
2007-07-16 00:00:00,5590.0,5500.0,5590.0,5491.26
2007-07-17 00:00:00,5477.0,5465.0,5478.61,5400.0
2007-07-18 00:00:00,5400.0,5375.43,5433.0,5341.03
2007-07-19 00:00:00,5420.5,5589.0,5603.68,5420.01
2007-07-20 00:00:00,5634.25,5569.0,5674.0,5521.0
2007-07-23 00:00:00,5530.0,5628.1,5658.0,5515.03
2007-07-24 00:00:00,5659.5,5583.0,5757.0,5572.0
2007-07-25 00:00:00,5524.5,5713.0,5725.0,5520.01
2007-07-26 00:00:00,5739.5,5575.0,5775.0,5555.01
2007-07-27 00:00:00,5450.0,5600.0,5650.0,5432.45
2007-07-30 00:00:00,5600.0,5615.0,5707.0,5530.5
2007-07-31 00:00:00,5677.0,5702.98,5734.0,5643.37
2007-08-01 00:00:00,5601.5,5550.0,5609.0,5511.0
2007-08-02 00:00:00,5590.5,5590.0,5642.89,5565.05
2007-08-03 00:00:00,5599.94,5522.0,5599.94,5501.26
2007-08-06 00:00:00,5439.28,5440.0,5474.99,5392.04
2007-08-07 00:00:00,5470.0,5428.31,5499.9,5416.0
2007-08-08 00:00:00,5460.0,5500.0,5520.0,5460.0
2007-08-09 00:00:00,5525.0,5315.0,5530.0,5271.01
2007-08-10 00:00:00,5200.0,5186.0,5244.99,5115.92
2007-08-13 00:00:00,5235.0,5299.0,5307.0,5211.25
2007-08-14 00:00:00,5275.0,5395.0,5415.0,5250.0
2007-08-15 00:00:00,5300.5,5279.0,5317.0,5241.25
2007-08-16 00:00:00,5150.0,5111.99,5173.99,5043.0
2007-08-17 00:00:00,5070.0,5182.18,5239.0,5016.25
2007-08-20 00:00:00,5210.0,5170.0,5229.99,5133.0
2007-08-21 00:00:00,5190.5,5200.0,5233.58,5095.5
2007-08-22 00:00:00,5215.5,5335.91,5335.91,5212.0
2007-08-23 00:00:00,5394.5,5441.19,5443.7,5375.0
2007-08-24 00:00:00,5409.5,5439.96,5470.2,5340.0
2007-08-27 00:00:00,5491.0,5510.0,5524.5,5481.0
2007-08-28 00:00:00,5490.0,5516.99,5553.98,5461.0
2007-08-29 00:00:00,5430.0,5517.99,5521.0,5410.0
2007-08-30 00:00:00,5555.02,5572.42,5595.0,5548.0
2007-08-31 00:00:00,5610.0,5715.0,5727.72,5597.01
2007-09-03 00:00:00,5719.0,5651.13,5733.84,5651.0
2007-09-04 00:00:00,5640.0,5591.9,5675.0,5567.01
2007-09-05 00:00:00,5618.88,5603.0,5636.36,5555.02
2007-09-06 00:00:00,5603.0,5684.99,5685.0,5590.0
2007-09-07 00:00:00,5660.0,5588.0,5695.11,5556.56
2007-09-10 00:00:00,5550.0,5650.0,5677.0,5540.0
2007-09-11 00:00:00,5688.5,5669.0,5695.0,5651.0
2007-09-12 00:00:00,5700.0,5619.64,5703.98,5570.0
2007-09-13 00:00:00,5648.0,5678.25,5680.0,5605.0
2007-09-14 00:00:00,5680.63,5653.0,5689.98,5618.11
2007-09-17 00:00:00,5649.5,5617.0,5663.0,5600.0
2007-09-18 00:00:00,5610.0,5740.0,5745.0,5607.0
2007-09-19 00:00:00,5860.0,6076.8,6080.0,5850.0
2007-09-20 00:00:00,6065.0,6122.0,6157.0,5995.01
2007-09-21 00:00:00,6105.0,6230.0,6248.54,6101.98
2007-09-24 00:00:00,6250.0,6467.0,6555.0,6250.0
2007-09-25 00:00:00,6510.0,6140.0,6576.9,6137.0
2007-09-26 00:00:00,6230.0,6447.0,6470.41,6220.01
2007-09-27 00:00:00,6497.0,6405.0,6520.0,6250.0
2007-09-28 00:00:00,6425.0,6363.0,6430.0,6316.2
2007-10-01 00:00:00,6305.41,6273.1,6328.0,6222.01
2007-10-02 00:00:00,6390.0,6644.0,6665.99,6387.0
2007-10-03 00:00:00,6650.0,6725.55,6824.95,6572.26
2007-10-04 00:00:00,6666.01,6796.0,6809.1,6634.0
2007-10-05 00:00:00,6830.0,6675.99,6889.0,6584.77
2007-10-08 00:00:00,6679.02,6695.0,6785.0,6651.25
2007-10-09 00:00:00,6670.0,6865.1,6875.0,6650.01
2007-10-10 00:00:00,6894.74,6839.9,6977.88,6801.11
2007-10-11 00:00:00,6885.0,6987.0,7010.0,6872.14
2007-10-12 00:00:00,6877.5,6937.18,6954.0,6826.0
2007-10-15 00:00:00,6969.96,6864.0,6979.0,6860.0
2007-10-16 00:00:00,6849.9,6637.02,6849.9,6622.11
2007-10-17 00:00:00,6630.0,6800.01,6824.88,6565.65
2007-10-18 00:00:00,6800.0,6630.0,6819.0,6580.0
2007-10-19 00:00:00,6600.0,6645.0,6718.81,6583.1
2007-10-22 00:00:00,6510.0,6569.0,6597.0,6481.0
2007-10-23 00:00:00,6620.0,6800.0,6807.0,6611.01
2007-10-24 00:00:00,6800.0,6827.0,6862.99,6735.0
2007-10-25 00:00:00,6850.32,7107.05,7169.0,6850.32
2007-10-26 00:00:00,7160.0,7206.0,7249.88,7066.02
2007-10-29 00:00:00,7206.0,7150.0,7295.0,6983.0
2007-10-30 00:00:00,7101.0,7059.0,7152.99,6990.0
2007-10-31 00:00:00,7030.0,7270.0,7300.0,7024.0
2007-11-01 00:00:00,7350.0,7264.89,7457.0,7181.0
2007-11-02 00:00:00,7190.0,7610.0,7637.99,7184.0
2007-11-06 00:00:00,7510.28,7502.0,7654.32,7460.0
2007-11-07 00:00:00,7555.0,7410.0,7571.0,7340.7
2007-11-08 00:00:00,7300.0,7575.0,7636.0,7285.01
2007-11-09 00:00:00,7599.75,7620.5,7706.0,7535.25
2007-11-12 00:00:00,7545.55,7619.9,7723.0,7545.55
2007-11-13 00:00:00,7620.0,7540.0,7645.88,7451.1
2007-11-14 00:00:00,7560.0,7498.0,7575.9,7378.0
2007-11-15 00:00:00,7420.0,7208.0,7459.99,7205.0
2007-11-16 00:00:00,7099.45,6925.0,7099.45,6880.1
2007-11-19 00:00:00,6927.5,6660.0,6999.97,6645.5
2007-11-20 00:00:00,6670.0,6830.17,6845.0,6579.0
2007-11-21 00:00:00,6822.5,6905.0,6980.0,6696.62
2007-11-22 00:00:00,6950.0,6762.0,6988.0,6740.0
2007-11-23 00:00:00,6807.5,7085.1,7112.0,6717.02
2007-11-26 00:00:00,7200.0,7125.3,7297.0,7100.31
2007-11-27 00:00:00,7035.0,6920.0,7124.0,6905.0
2007-11-28 00:00:00,6970.39,6936.0,7000.0,6760.1
2007-11-29 00:00:00,7015.0,6900.0,7100.0,6876.01
2007-11-30 00:00:00,6924.0,6922.01,7037.0,6879.0
2007-12-03 00:00:00,6917.5,6739.99,6922.01,6730.0
2007-12-04 00:00:00,6735.0,6650.05,6817.0,6636.0
2007-12-05 00:00:00,6682.5,6760.2,6787.0,6662.0
2007-12-06 00:00:00,6800.5,6692.0,6825.0,6658.0
2007-12-07 00:00:00,6730.55,6808.0,6877.0,6709.0
2007-12-10 00:00:00,6822.5,6758.0,6879.99,6752.25
2007-12-11 00:00:00,6780.09,6687.0,6803.0,6660.77
2007-12-12 00:00:00,6610.0,6645.0,6684.95,6550.0
2007-12-13 00:00:00,6636.78,6510.0,6636.78,6490.0
2007-12-14 00:00:00,6520.0,6336.0,6547.0,6262.5
2007-12-17 00:00:00,6300.0,6220.05,6300.0,6170.15
2007-12-18 00:00:00,6210.0,6340.0,6449.0,6200.0
2007-12-19 00:00:00,6398.5,6421.0,6507.0,6350.05
2007-12-20 00:00:00,6470.0,6638.02,6651.0,6431.07
2007-12-21 00:00:00,6687.0,6597.0,6791.0,6440.01
2007-12-24 00:00:00,6605.0,6540.0,6645.0,6513.65
2007-12-25 00:00:00,6571.05,6551.0,6597.0,6525.25
2007-12-26 00:00:00,6555.02,6472.01,6570.0,6455.0
2007-12-27 00:00:00,6487.5,6545.0,6615.0,6408.0
2007-12-28 00:00:00,6512.5,6460.0,6554.97,6430.1
2008-01-09 00:00:00,6380.0,6420.01,6502.0,6358.03
2008-01-10 00:00:00,6431.6,6514.0,6569.0,6412.22
2008-01-11 00:00:00,6519.0,6460.2,6545.01,6455.88
2008-01-14 00:00:00,6439.5,6585.0,6588.5,6391.01
2008-01-15 00:00:00,6579.51,6466.0,6662.0,6426.01
2008-01-16 00:00:00,6360.0,6199.0,6390.0,6120.0
2008-01-17 00:00:00,6240.0,5895.0,6270.0,5865.0
2008-01-18 00:00:00,5830.0,5925.0,6020.0,5760.0
2008-01-21 00:00:00,5815.0,5386.0,5815.0,5300.0
2008-01-22 00:00:00,5200.0,5490.0,5800.0,4913.3
2008-01-23 00:00:00,5646.0,5296.02,5715.0,5250.01
2008-01-24 00:00:00,5557.91,5600.0,5669.9,5486.2
2008-01-25 00:00:00,5700.0,5958.0,5992.42,5660.0
2008-01-28 00:00:00,5750.0,5750.02,5885.0,5665.0
2008-01-29 00:00:00,5872.5,5927.0,5948.0,5850.01
2008-01-30 00:00:00,5900.0,5830.0,5945.0,5811.0
2008-01-31 00:00:00,5890.0,5690.0,6018.23,5635.0
2008-02-01 00:00:00,5886.0,6141.0,6169.8,5832.1
2008-02-04 00:00:00,6300.0,6580.0,6615.0,6300.0
2008-02-05 00:00:00,6580.0,6311.0,6795.0,6310.1
2008-02-06 00:00:00,6148.5,6570.0,6695.0,6110.0
2008-02-07 00:00:00,6659.0,6544.0,6775.0,6411.25
2008-02-08 00:00:00,6645.48,6485.0,6669.5,6379.99
2008-02-11 00:00:00,6484.95,6736.0,6756.0,6415.0
2008-02-12 00:00:00,6800.0,7095.0,7096.0,6800.0
2008-02-13 00:00:00,7060.05,7071.0,7146.0,6850.5
2008-02-14 00:00:00,7199.51,6976.05,7199.9,6910.0
2008-02-15 00:00:00,6910.02,6805.0,7020.0,6756.11
2008-02-18 00:00:00,6880.0,7110.0,7111.69,6826.01
2008-02-19 00:00:00,7160.0,7190.0,7193.33,6977.1
2008-02-20 00:00:00,7109.5,7185.0,7304.0,7061.0
2008-02-21 00:00:00,7300.0,7350.0,7387.76,7251.0
2008-02-22 00:00:00,7251.5,7354.95,7357.92,7220.0
2008-02-25 00:00:00,7251.5,7337.24,7357.92,7220.0
2008-02-26 00:00:00,7411.0,7305.15,7449.97,7268.48
2008-02-27 00:00:00,7360.0,7215.0,7367.0,7168.0
2008-02-28 00:00:00,7198.5,7000.0,7249.77,6986.25
2008-02-29 00:00:00,6988.5,6955.0,7137.0,6848.9
2008-03-03 00:00:00,6880.0,7190.0,7226.0,6786.0
2008-03-04 00:00:00,7230.0,7193.0,7275.0,7111.0
2008-03-05 00:00:00,7200.01,7199.0,7292.0,7140.0
2008-03-06 00:00:00,7248.5,7250.0,7320.0,7170.5
2008-03-07 00:00:00,7171.5,7121.01,7209.9,7058.0
2008-03-11 00:00:00,7121.01,7170.0,7215.0,7046.01
2008-03-12 00:00:00,7250.0,7017.0,7250.0,6981.0
2008-03-13 00:00:00,6912.75,6906.06,7005.0,6880.3
2008-03-14 00:00:00,6968.0,6900.0,7030.0,6862.0
2008-03-17 00:00:00,6786.0,6541.0,6835.0,6476.25
2008-03-18 00:00:00,6583.0,6623.0,6687.0,6477.0
2008-03-19 00:00:00,6701.0,6571.25,6738.0,6533.0
2008-03-20 00:00:00,6416.5,6484.0,6614.0,6362.0
2008-03-21 00:00:00,6540.0,6474.09,6640.0,6463.33
2008-03-24 00:00:00,6492.45,6663.0,6665.97,6440.0
2008-03-25 00:00:00,6663.0,6519.99,6663.0,6490.0
2008-03-26 00:00:00,6544.5,6502.0,6584.0,6455.04
2008-03-27 00:00:00,6499.5,6619.0,6640.1,6480.0
2008-03-28 00:00:00,6630.0,6706.98,6726.0,6622.0
2008-03-31 00:00:00,6670.0,6620.0,6685.0,6585.0
2008-04-01 00:00:00,6620.5,6620.0,6690.0,6590.0
2008-04-02 00:00:00,6670.0,6596.0,6689.9,6580.0
2008-04-03 00:00:00,6619.99,6420.0,6630.0,6411.0
2008-04-04 00:00:00,6444.72,6390.0,6465.0,6307.68
2008-04-07 00:00:00,6410.01,6607.1,6628.0,6410.0
2008-04-08 00:00:00,6593.5,6705.0,6725.0,6550.0
2008-04-09 00:00:00,6722.0,6982.1,6998.75,6717.0
2008-04-10 00:00:00,6995.0,6919.9,7039.0,6856.01
2008-04-11 00:00:00,6980.0,6799.0,7002.0,6779.0
2008-04-14 00:00:00,6760.51,6692.0,6929.0,6680.5
2008-04-15 00:00:00,6748.22,6701.35,6770.0,6671.0
2008-04-16 00:00:00,6730.0,6881.54,6906.0,6690.0
2008-04-17 00:00:00,6940.0,6770.0,6948.95,6725.0
2008-04-18 00:00:00,6840.0,6902.0,6967.0,6840.0
2008-04-21 00:00:00,6935.0,6800.25,6950.0,6796.0
2008-04-22 00:00:00,6800.25,6814.99,6896.0,6761.1
2008-04-23 00:00:00,6812.95,6794.0,6870.0,6740.0
2008-04-24 00:00:00,6800.13,6555.1,6819.0,6528.0
2008-04-25 00:00:00,6571.2,6655.0,6705.0,6502.1
2008-04-28 00:00:00,6676.0,6582.0,6690.0,6531.25
2008-04-29 00:00:00,6610.0,6486.11,6610.0,6472.16
2008-04-30 00:00:00,6442.9,6408.0,6470.0,6381.15
2008-05-04 00:00:00,6452.99,6559.0,6584.0,6410.2
2008-05-05 00:00:00,6530.0,6497.0,6600.0,6460.0
2008-05-06 00:00:00,6513.05,6439.0,6530.0,6414.5
2008-05-07 00:00:00,6470.78,6483.0,6514.0,6440.0
2008-05-08 00:00:00,6449.0,6625.08,6642.12,6420.0
2008-05-12 00:00:00,6650.0,6680.0,6750.0,6581.0
2008-05-13 00:00:00,6725.0,6839.64,6846.96,6661.0
2008-05-14 00:00:00,6863.46,7020.02,7024.99,6846.33
2008-05-15 00:00:00,7040.0,7025.0,7089.0,6930.0
2008-05-16 00:00:00,7060.0,7095.0,7160.0,7013.36
2008-05-19 00:00:00,7145.0,7185.0,7209.0,6990.33
2008-05-20 00:00:00,7185.42,7351.2,7442.0,7070.0
2008-05-21 00:00:00,7330.0,7385.0,7488.72,7316.1
2008-05-22 00:00:00,7388.47,7165.0,7400.0,7101.0
2008-05-23 00:00:00,7172.5,7035.0,7199.0,6993.02
2008-05-26 00:00:00,7000.0,6860.0,7000.0,6860.0
2008-05-27 00:00:00,6850.0,6570.0,6930.0,6538.38
2008-05-28 00:00:00,6545.0,6680.0,6696.0,6505.0
2008-05-29 00:00:00,6839.96,6888.0,7033.33,6770.0
2008-05-30 00:00:00,6919.5,6980.03,7010.0,6861.0
2008-06-02 00:00:00,7031.04,6961.01,7080.03,6925.0
2008-06-03 00:00:00,6920.5,6835.0,6980.0,6761.11
2008-06-04 00:00:00,6785.0,6654.99,6825.0,6627.0
2008-06-05 00:00:00,6610.0,6675.0,6740.0,6575.0
2008-06-06 00:00:00,6799.87,6615.01,6819.4,6600.0
2008-06-07 00:00:00,6516.0,6486.03,6570.0,6428.0
2008-06-09 00:00:00,6527.5,6520.0,6565.0,6463.2
2008-06-10 00:00:00,6500.0,6455.0,6510.0,6420.0
2008-06-11 00:00:00,6455.0,6369.0,6462.0,6335.25
2008-06-16 00:00:00,6450.0,6428.0,6485.0,6402.15
2008-06-17 00:00:00,6413.5,6463.0,6532.72,6385.01
2008-06-18 00:00:00,6459.0,6423.0,6530.0,6386.0
2008-06-19 00:00:00,6380.0,6439.9,6474.99,6360.01
2008-06-20 00:00:00,6440.0,6351.61,6488.0,6350.0
2008-06-23 00:00:00,6340.0,6220.0,6359.0,6158.01
2008-06-24 00:00:00,6221.0,6040.0,6250.5,6040.0
2008-06-25 00:00:00,6057.53,5958.98,6120.0,5930.0
2008-06-26 00:00:00,5971.06,5940.0,6008.98,5892.3
2008-06-27 00:00:00,5822.5,6033.55,6100.0,5810.0
2008-06-30 00:00:00,6049.0,5905.0,6099.0,5850.04
2008-07-01 00:00:00,5930.0,5675.0,6048.75,5653.34
2008-07-02 00:00:00,5747.5,5733.99,5828.99,5702.25
2008-07-03 00:00:00,5650.0,5724.0,5760.2,5560.0
2008-07-04 00:00:00,5750.0,5737.45,5793.0,5680.01
2008-07-07 00:00:00,5771.5,5740.0,5855.0,5734.0
2008-07-08 00:00:00,5602.0,5619.9,5668.5,5515.0
2008-07-09 00:00:00,5640.75,5430.0,5645.0,5424.4
2008-07-10 00:00:00,5401.0,5397.0,5495.01,5380.0
2008-07-11 00:00:00,5435.0,5159.99,5450.0,5150.0
2008-07-14 00:00:00,5200.0,5196.04,5247.0,5160.0
2008-07-15 00:00:00,5116.5,5022.0,5133.69,4975.0
2008-07-16 00:00:00,5053.5,5292.0,5334.97,5025.01
2008-07-17 00:00:00,5375.0,5490.0,5499.9,5285.0
2008-07-18 00:00:00,5450.0,5250.0,5450.0,5226.0
2008-07-21 00:00:00,5290.5,5310.0,5404.0,5211.1
2008-07-22 00:00:00,5275.0,5086.0,5297.74,5068.33
2008-07-23 00:00:00,5172.5,5082.07,5180.0,5055.0
2008-07-24 00:00:00,5050.0,5037.5,5138.97,5010.43
2008-07-25 00:00:00,4920.0,4736.0,4930.0,4685.0
2008-07-28 00:00:00,4795.0,4313.23,4799.89,4271.02
2008-07-29 00:00:00,4285.0,4548.99,4560.0,4171.45
2008-07-30 00:00:00,4600.0,4915.0,4925.0,4580.0
2008-07-31 00:00:00,4964.5,4965.89,5149.0,4825.25
2008-08-01 00:00:00,4950.0,5211.0,5250.0,4932.22
2008-08-04 00:00:00,5215.0,5055.0,5264.0,5015.01
2008-08-05 00:00:00,4995.0,4860.0,5450.0,4852.0
2008-08-06 00:00:00,5029.01,4726.0,5055.0,4375.0
2008-08-07 00:00:00,4700.35,4730.01,4884.0,4582.22
2008-08-08 00:00:00,4700.0,4535.0,4769.0,4445.0
2008-08-11 00:00:00,4594.5,4482.01,4600.0,4200.0
2008-08-12 00:00:00,4442.0,4499.0,4567.0,4305.55
2008-08-13 00:00:00,4459.97,4615.0,4698.99,4420.0
2008-08-14 00:00:00,4653.25,4923.0,4926.0,4653.25
2008-08-15 00:00:00,4915.5,4990.0,5035.0,4812.13
2008-08-18 00:00:00,5020.0,4887.0,5079.0,4882.5
2008-08-19 00:00:00,4810.63,4650.05,4865.0,4610.16
2008-08-20 00:00:00,4690.0,4835.0,4855.0,4620.0
2008-08-21 00:00:00,4849.4,5009.0,5040.0,4721.5
2008-08-22 00:00:00,5060.0,4855.0,5098.99,4852.0
2008-08-25 00:00:00,5195.5,4935.0,5200.0,4916.0
2008-08-26 00:00:00,4901.51,4859.0,4910.0,4670.01
2008-08-27 00:00:00,4903.5,4824.91,4968.0,4702.0
2008-08-28 00:00:00,4890.44,4937.0,4979.0,4785.06
2008-08-29 00:00:00,4937.5,4816.0,4937.5,4755.11
2008-09-01 00:00:00,4780.0,4855.1,4896.0,4734.57
2008-09-02 00:00:00,4800.5,4664.99,4878.5,4625.5
2008-09-03 00:00:00,4620.01,4490.0,4687.0,4484.0
2008-09-04 00:00:00,4491.0,4215.02,4554.99,4215.02
2008-09-05 00:00:00,4050.0,3825.0,4150.0,3597.2
2008-09-08 00:00:00,3979.0,3750.0,4016.25,3675.0
2008-09-09 00:00:00,3690.5,3170.0,3697.0,3133.33
